timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.297
0.016000000000000014,0.0,0.08555899984497001,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.313
0.030999999999999694,0.0,0.03411584377048971,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.328
0.04699999999999971,0.0,0.028774828398248103,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.344
0.06199999999999983,0.0,0.0574398069716298,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.359
0.07799999999999985,0.0,0.0901691031696126,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.375
0.09399999999999986,0.0,0.0886684893990351,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.391
0.10899999999999999,0.0,0.0924052741132565,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.406
0.125,0.0,0.0424118402057026,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.422
0.14100000000000001,0.0,0.041747680095904696,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.438
0.1559999999999997,0.0,0.034808484422195696,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.453
0.1719999999999997,0.0,0.0343213416054145,0.0,0.0,up,down,down,down,0.0408769170296973,-0.0034026562079816,-2.0637272533475387e-05,0.0079316913842225,3.469
