timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.1564557197992754,0.0,0.0,up,down,down,up
0.015000000000000568,0.004875496497309201,-0.3250330998206029,0.0011461861712214194,0.058907167697931584,up,down,down,up
0.030999999999998806,0.010051590874443406,-0.3235058985709217,0.002449197480852483,0.12172188632919756,up,down,down,up
0.0470000000000006,0.015135643879414601,-0.3177533128106624,0.0038342899695416044,0.18451510013009198,up,down,down,up
0.062000000000001165,0.02088525030468341,-0.3833070950179117,0.005214066623414393,0.24336300154985935,up,down,down,up
0.0779999999999994,0.02692043860534271,-0.3771992687912477,0.006780106745351677,0.30611052986340326,up,down,down,up
0.09299999999999997,0.0333151380496534,-0.426313296287364,0.008341493517755705,0.36491288195563953,up,down,down,up
0.10899999999999821,0.03956394498334781,-0.3905504333559392,0.010108120792676534,0.42760876674164194,up,down,down,up
0.125,0.0460940820912636,-0.4081335692446939,0.011976979619931605,0.4902755676388395,up,down,down,up
0.14000000000000057,0.05220434235341109,-0.4073506841431478,0.013823837750758017,0.5489978256027754,up,down,down,up
0.1559999999999988,0.05817306032536962,-0.3730448732474489,0.01589045158284552,0.6116035929885939,up,down,down,up
0.1720000000000006,0.06377586312073721,-0.3501751747104372,0.018049637581072808,0.674175553975779,up,down,down,up
0.18700000000000117,0.07132825918126962,-0.5034930707021391,0.020172538445828447,0.7328046517497881,up,down,down,up
0.2029999999999994,0.07870265609681762,-0.4608998072217992,0.022556380378710994,0.795306302099668,up,down,down,up
0.21799999999999997,0.0865719942845544,-0.5246225458491021,0.02490556020406265,0.8538661016395181,up,down,down,up
0.2339999999999982,0.09399805034856001,-0.4641285040004007,0.02753371517178449,0.9162900691369984,up,down,down,up
0.26500000000000057,0.10108191835076141,-0.2285118710387374,0.032850669244773645,1.0371133569732507,up,down,down,up
0.2809999999999988,0.11027361238799391,-0.574480877327096,0.03572510810134055,1.0994082324549623,up,down,down,up
0.2970000000000006,0.11816118348172999,-0.4929731933584483,0.03873618107895682,1.1616560238420135,up,down,down,up
0.31200000000000117,0.1258387211828555,-0.5118358467416845,0.04167580031143281,1.219968698075803,up,down,down,up
0.3279999999999994,0.134164607338537,-0.5203678847301458,0.04493942155026165,1.2821192580014014,up,down,down,up
0.34299999999999997,0.1427651110268826,-0.5733669125563543,0.048126014385493576,1.3403370313261007,up,down,down,up
0.3589999999999982,0.151170970702216,-0.5253662297083929,0.051661097649983834,1.402382216130306,up,down,down,up
0.375,0.1585504551277967,-0.4612177765987474,0.05532246366728133,1.4643698293402707,up,down,down,up
0.39000000000000057,0.1652956535737733,-0.449679896398419,0.05886092943003485,1.5224292179862573,up,down,down,up
0.4059999999999988,0.1744647573230278,-0.5730689843284695,0.06276260732786643,1.5842997113926742,up,down,down,up
0.4220000000000006,0.1834459703019213,-0.5613258111807833,0.066809487759524,1.6461066163324745,up,down,down,up
0.43700000000000117,0.19182098470463768,-0.5583342935144038,0.07073360986956478,1.7039908071944723,up,down,down,up
0.4529999999999994,0.1995836346937416,-0.4851656243190484,0.07504844143540845,1.7656680324845127,up,down,down,up
0.46799999999999997,0.20717512072977942,-0.5060990690691651,0.07920875204857669,1.823426867627603,up,down,down,up
0.4839999999999982,0.21591688190253142,-0.5463600732970633,0.08377708268029282,1.8849664626502545,up,down,down,up
