timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2260224,-0.2994012,9.7672284,0.0,0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,3.859
0.016000000000000014,0.1781496,-0.315882,9.7417224,0.0,0.0,0.0427253008211369,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,3.875
0.03200000000000003,0.1930608,-0.315882,9.8076456,0.0,0.0,0.058269384879435705,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,3.891
0.04700000000000015,0.1631403,-0.3202965,9.8076456,0.0,0.0,0.061489250317118195,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,3.906
0.06300000000000017,0.1631403,-0.2694807,9.7536906,0.0,0.0,0.0314463644045227,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,3.922
0.07900000000000018,0.202086,-0.2694807,9.7208271,0.0,0.0,0.0805361758773025,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,3.938
0.09399999999999986,0.173637,-0.2738952,9.7522191,0.0,0.0,0.0319859361822471,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,3.953
0.125,0.173637,-0.2575125,9.7522191,0.0,0.0,0.034949560622800496,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,3.984
0.14100000000000001,0.173637,-0.2994012,9.7297542,0.0,0.0,0.065583723493715,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.0
0.15700000000000003,0.205029,-0.2994012,9.7431939,0.0,0.0,0.0434812591949251,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.016
0.1719999999999997,0.2110131,-0.2918475,9.7431939,0.0,0.0,0.0439121889926968,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.031
0.18799999999999972,0.2110131,-0.2634966,9.7447635,0.0,0.0,0.0421561838550276,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.047
0.20399999999999974,0.205029,-0.2634966,9.7327953,0.0,0.0,0.0604569410999877,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.063
0.23500000000000032,0.1661814,-0.2948886,9.681881400000002,0.0,0.0,0.08868737885126471,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.094
0.25,0.1661814,-0.2948886,9.7058178,0.0,0.0,0.1023842524700086,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.109
0.266,0.1661814,-0.2784078,9.7297542,0.0,0.0,0.061070523987597394,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.125
0.28200000000000003,0.1676529,-0.3173535,9.7297542,0.0,0.0,0.0586269194696431,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.141
0.2969999999999997,0.1676529,-0.3039138,9.8360946,0.0,0.0,0.1125965472571302,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.156
0.3129999999999997,0.1946304,-0.3039138,9.8644455,0.0,0.0,0.14377739336060769,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.172
0.3440000000000003,0.1961019,-0.3039138,9.9707859,0.0,0.0,0.13769518829322,0.0,0.0,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.203
0.3600000000000003,,,,0.016357117912765097,,0.4520212289096677,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.219
0.375,,,,0.0239867126326061,,0.4717049061524741,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.234
0.391,,,,0.030690910339657797,,0.3820776148537893,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.25
0.40700000000000003,,,,0.038919150684129995,,0.4773302796925745,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.266
0.4219999999999997,,,,0.0447994352700594,,0.3550842305583608,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.281
0.45399999999999974,,,,0.0505327808898226,,0.1422323087806619,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.313
0.4690000000000003,,,,0.055770796163789896,,0.3122662764275328,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.328
0.4850000000000003,,,,0.061172777258029505,,0.3006890765530365,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.344
0.5,,,,0.06639724163982491,,0.31136288361609205,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.359
0.516,,,,0.0719850351658185,,0.31230235353765984,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.375
0.532,,,,0.07389999901600501,,0.08275049879971841,0.0,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.391
0.5629999999999997,,,,0.07781835962434161,,0.08946398746424308,0.0115413068994656,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.422
0.5789999999999997,,,,0.08163773997184441,,0.2017765298819882,0.0128503202072495,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.438
0.5940000000000003,,,,0.08511580650523781,,0.1949363603892741,0.0141322510349036,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.453
0.6100000000000003,,,,0.0885509981884276,,0.1777647383624257,0.0155549499834674,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.469
0.625,,,,0.092863875919095,,0.2505904402075571,0.0169468407683497,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.484
0.641,,,,0.09637663598321751,,0.1826127621707161,0.0184941293745826,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.5
0.657,,,,0.09942863736037211,,0.1538153442352273,0.0200939360723457,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.516
0.6719999999999997,,,,0.1029465162510892,,0.19759051754420479,0.0216430289535076,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.531
0.6879999999999997,,,,0.10639917986567761,,0.17885673407483568,0.0233511590334561,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.547
0.7039999999999997,,,,0.1098247353616895,,0.1771624766638023,0.0251143148662895,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.563
0.7190000000000003,,,,0.1135510916455722,,0.2114890104219005,0.02682091279792,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.578
0.7350000000000003,,,,0.1179718322973287,,0.2393615488978393,0.0287064607004776,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.594
0.766,,,,0.1222878154067324,,0.1022905197567309,0.0324951289799808,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.625
0.782,,,,0.1261719085343511,,0.20582107863923088,0.0345161712825239,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.641
0.7969999999999997,,,,0.1288590891529964,,0.1422106327394151,0.036460182994255,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.656
0.8129999999999997,,,,0.1314901564332853,,0.1275069631811197,0.0385763414699596,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.672
0.8289999999999997,,,,0.1344544042673199,,0.1483307477902228,0.0407372624665788,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.688
0.8440000000000003,,,,0.1370519989075057,,0.13623823417543549,0.0428048397194661,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.703
0.875,,,,0.1379779383506268,,0.0,0.0471324474870575,,0.0,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.734
0.891,,,,0.1416162484442882,,0.19045963901690088,0.0494025654924312,,0.010415421806331353,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.75
0.907,,,,0.14301674523984428,,0.0505963078853166,0.0517129939529186,,0.011224346281894153,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.766
0.9219999999999997,,,,0.1444038764033948,,0.0555406690664289,0.0538999278443188,,0.012016443195373353,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.781
0.9379999999999997,,,,0.1468239644050211,,0.1143207582647042,0.0562631150818005,,0.012897747538782353,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.797
0.9539999999999997,,,,0.1498757857314228,,0.1538040910631664,0.0586700775939065,,0.013817213080187954,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.813
0.9690000000000003,,,,0.1528455714923567,,0.1610509755586449,0.0609717670021609,,0.014714526914658554,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.828
0.9850000000000003,,,,0.154767974505802,,0.0832154465033895,0.0634660398811605,,0.015710029369725053,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.844
1.0,,,,0.1569567284308065,,0.10898218649669758,0.0658352543822611,,0.016679789076700754,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.859
1.016,,,,0.1590681087711534,,0.09502652943474618,0.0683968175908911,,0.017753645652485953,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.875
1.032,,,,0.1620816042622675,,0.15140872635768998,0.0709993798061729,,0.018868815231662454,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.891
1.0469999999999997,,,,0.1648883068130971,,0.1501787615517046,0.073482933368314,,0.019952432580471153,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.906
1.0789999999999997,,,,0.1674215435838633,,0.0422289072495052,0.0788666199966942,,0.022390025434311255,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.938
1.0940000000000003,,,,0.16992156147174958,,0.1297331173554698,0.0814279725136873,,0.023592234878139152,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.953
1.1100000000000003,,,,0.17137851228881118,,0.054124684229414,0.0841917376147862,,0.024917192559166954,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.969
1.125,,,,0.1728286506098194,,0.05974114623027311,0.0868045705656019,,0.026199664870519855,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,4.984
1.141,,,,0.1748526579889696,,0.0895657193599485,0.0896193855454066,,0.027611056519407852,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,5.0
1.157,,,,0.17690389515499838,,0.09126758103986318,0.0924668024815727,,0.029067746023623754,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,5.016
1.1719999999999997,,,,0.1789052963486224,,0.0964920044046649,0.0951666506469258,,0.030474996922087452,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,5.031
1.1879999999999997,,,,0.17946668492304238,,0.0,0.0980669910081135,,0.03202086605532776,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,5.047
1.2039999999999997,,,,0.1803662984252519,,0.0192911020511521,0.1009790193859142,,0.033613234138479955,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,5.063
1.2190000000000003,,,,0.18309602604747788,,0.1450470996447877,0.1037362660485358,,0.035148598779238455,down,up,up,up,0.0369347418369392,0.0020852819383989,0.0,3.493736935946508e-06,5.078
