timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.142245,-0.2918475,9.7911648,0.0,2.0,0.0,0.0,1.0,0.0,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.765
0.016000000000000014,0.142245,-0.2709522,9.7806681,0.0,2.0,0.018950627657842403,0.0,1.0,0.03405942667037465,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.781
0.030999999999998806,0.1901178,-0.2709522,9.8136297,0.0,2.0,0.03613902581326629,0.0,1.0,0.0659818209492542,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.796
0.04699999999999882,0.1497006,-0.261927,9.8136297,0.0,2.0,0.0295720870194147,0.0,1.0,0.10002332687490423,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.812
0.06299999999999883,0.1497006,-0.261927,9.8136297,0.0,2.0,0.0282672725343999,0.0,1.0,0.13405527591624278,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.828
0.0779999999999994,0.1497006,-0.318825,9.806076,0.0,2.0,0.0208503578504577,0.0,1.0,0.16595136550584044,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.843
0.09399999999999942,0.1646118,-0.318825,9.7911648,0.0,2.0,0.0,0.0,1.0,0.19996424912590882,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.859
0.10999999999999943,0.1766781,-0.2604555,9.7911648,0.0,2.0,0.0,0.0,1.0,0.23396711544204507,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.875
0.125,0.1766781,-0.3068568,9.8495343,0.0,2.0,0.08958942794746029,0.0,1.0,0.2658355628046536,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.89
0.14100000000000001,0.1961019,-0.3068568,9.8584614,0.0,2.0,0.09405819579015949,0.0,1.0,0.2998183625469828,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.906
0.1559999999999988,0.1346912999999999,-0.2604555,9.8584614,0.0,2.0,0.0950102692895039,0.0,1.0,0.3316672562009835,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.921
0.17199999999999882,0.1346912999999999,-0.2649681,9.842078700000002,0.010612827342024296,2.0,0.06007819744495789,0.0,1.0,0.365628327729528,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.937
0.18799999999999883,0.1586277,-0.2784078,9.88848,0.0130729836747197,2.0,0.1298344639278256,0.0,1.0,0.3995775228720646,down,up,up,down,0.0239253068656344,0.0355002804327941,-2.128998487521416,-16.124247759446238,14.953
