timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0700335341713431,0.0,0.0,down,up,up,up,2.094
0.015000000000000124,0.0010801983920867,0.0720132261391146,0.0,0.0,down,up,up,up,2.109
0.03100000000000014,0.0020453585874041,0.0603225122073335,3.935336297043388e-05,3.148269037634721e-07,down,up,up,up,2.125
0.04600000000000026,0.0029915940730092004,0.063082365707008,0.0,6.099771260417286e-07,down,up,up,up,2.14
0.06200000000000028,0.0025769116940708003,-0.0259176486836487,0.0,6.099771260417286e-07,down,up,up,up,2.156
0.07800000000000029,0.0021920253111034,-0.024055398935463,0.0,6.099771260417286e-07,down,up,up,up,2.172
0.09299999999999997,0.0015468361725368002,-0.0430126092377737,0.0,6.099771260417286e-07,down,up,up,up,2.187
0.10899999999999999,0.0009142978013923003,-0.0395336481965324,0.0,6.099771260417286e-07,down,up,up,up,2.203
0.125,0.0010794830714236001,0.0103240793769554,0.0,6.099771260417286e-07,down,up,up,up,2.219
0.14000000000000012,0.0012431271485376003,0.0109096051409332,0.0,6.099771260417286e-07,down,up,up,up,2.234
0.15600000000000014,0.0001860647016478003,-0.066066402930609,1.97994806409741e-05,7.683729711695214e-07,down,up,up,up,2.25
0.17100000000000026,0.0010578055872603,0.0581160590408316,0.0,9.168690759768283e-07,down,up,up,up,2.265
0.18700000000000028,0.0019244112984911,0.0541628569519225,0.0,9.168690759768283e-07,down,up,up,up,2.281
0.2030000000000003,0.0016701511326449002,-0.015891260365386,0.0,9.168690759768283e-07,down,up,up,up,2.297
0.21799999999999997,0.0018062436186259004,0.0090728323987341,0.0,9.168690759768283e-07,down,up,up,up,2.312
0.23399999999999999,0.0015452922483519,-0.0163094606421276,0.0,9.168690759768283e-07,down,up,up,up,2.328
0.25,0.0012902696215349,-0.0159389141760612,0.0,9.168690759768283e-07,down,up,up,up,2.344
0.2650000000000001,0.0013964478617776001,0.007078549349515,0.0,9.168690759768283e-07,down,up,up,up,2.359
0.28100000000000014,0.0009268544761465002,-0.0293495866019455,0.0,9.168690759768283e-07,down,up,up,up,2.375
0.29600000000000026,0.0004397442368624001,-0.0324740159522697,5.826578937526833e-06,9.6056841800828e-07,down,up,up,up,2.39
0.3120000000000003,0.0008459556794182003,0.0253882151597384,0.0,1.0071810495084947e-06,down,up,up,up,2.406
0.3280000000000003,0.0007425742025386002,-0.0064613423049752,0.0,1.0071810495084947e-06,down,up,up,up,2.422
0.34299999999999997,0.0006652241007181004,-0.0051566734547019,0.0,1.0071810495084947e-06,down,up,up,up,2.437
0.359,0.0010308276347164003,0.0228502208748926,0.0,1.0071810495084947e-06,down,up,up,up,2.453
0.375,0.0005941965576639003,-0.0272894423157809,0.0,1.0071810495084947e-06,down,up,up,up,2.469
0.3900000000000001,0.00016612687428010009,-0.0285379788922547,0.0,1.0071810495084947e-06,down,up,up,up,2.484
0.40600000000000014,0.0002786049340208997,-0.0277957380188098,0.0,1.0071810495084947e-06,down,up,up,up,2.5
0.42100000000000026,0.00024060799826489988,0.0025331290504008,0.0,1.0071810495084947e-06,down,up,up,up,2.515
0.4370000000000003,0.0006110680884656998,-0.0231537556375504,0.0,1.0071810495084947e-06,down,up,up,up,2.531
0.4530000000000003,0.0009537453112517997,-0.0214173264241335,0.0,1.0071810495084947e-06,down,up,up,up,2.547
0.46799999999999997,0.0011963139023140998,-0.0161712394041542,0.0,1.0071810495084947e-06,down,up,up,up,2.562
0.484,0.0014341262464920997,-0.0148632715111229,0.0,1.0071810495084947e-06,down,up,up,up,2.578
0.5,0.0016571697904374997,-0.0139402214965889,0.0,1.0071810495084947e-06,down,up,up,up,2.594
0.5150000000000001,0.0015190069741403997,0.0092108544198054,0.0,1.0071810495084947e-06,down,up,up,up,2.609
0.5310000000000001,0.0015393210781144999,-0.0012696314983795,0.0,1.0071810495084947e-06,down,up,up,up,2.625
0.5460000000000003,0.0008875171050579998,0.0434535982037683,0.0,1.0071810495084947e-06,down,up,up,up,2.64
0.5620000000000003,0.0013043637016938998,-0.0260529122897423,0.0,1.0071810495084947e-06,down,up,up,up,2.656
0.5780000000000003,0.0018230193702599997,-0.0324159792853828,0.0,1.0071810495084947e-06,down,up,up,up,2.672
0.593,0.0023315053198336997,-0.0338990633049251,0.0,1.0071810495084947e-06,down,up,up,up,2.687
0.609,0.0028358336944707997,-0.0315205234148185,0.0,1.0071810495084947e-06,down,up,up,up,2.703
0.625,0.0031287030548144998,-0.0183043350214795,0.0,1.0071810495084947e-06,down,up,up,up,2.719
0.6400000000000001,0.002649092567255,0.0319740325039672,0.0,1.0071810495084947e-06,down,up,up,up,2.734
0.6560000000000001,0.0029352420939473996,-0.017884345418273,0.0,1.0071810495084947e-06,down,up,up,up,2.75
0.6710000000000003,0.0032015335414818,-0.0177527631689617,0.0,1.0071810495084947e-06,down,up,up,up,2.765
0.6870000000000003,0.0024695840084376,0.0457468458152642,0.0,1.0071810495084947e-06,down,up,up,up,2.781
0.7030000000000003,0.0016059063787334997,0.0539798518565115,0.0,1.0071810495084947e-06,down,up,up,up,2.797
0.718,0.0007979744137624999,0.0538621309980662,0.0,1.0071810495084947e-06,down,up,up,up,2.812
0.734,5.8842520260999134e-06,0.0495056351085265,0.0,1.0071810495084947e-06,down,up,up,up,2.828
0.7650000000000001,0.0005542382995056003,0.0180684694042484,3.18183082482007e-05,1.5003648273556078e-06,down,up,up,up,2.859
0.7810000000000001,0.0010987141013352004,0.0340297376143494,0.0,1.7549112933412138e-06,down,up,up,up,2.875
0.7960000000000003,0.0006510603530714,-0.0298435832175885,0.0,1.7549112933412138e-06,down,up,up,up,2.89
0.8120000000000003,0.0011529702732531004,0.0313693700113581,0.0,1.7549112933412138e-06,down,up,up,up,2.906
0.8280000000000003,0.0010180613806163,-0.0084318057897991,0.0,1.7549112933412138e-06,down,up,up,up,2.922
0.843,0.0008857977603842003,-0.0088175746821408,0.0,1.7549112933412138e-06,down,up,up,up,2.937
0.859,0.0007016578575953004,-0.0115087439243044,0.0,1.7549112933412138e-06,down,up,up,up,2.953
0.875,0.0002622106383061004,-0.0274654512055771,0.0,1.7549112933412138e-06,down,up,up,up,2.969
