timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.5091927240935279,0.0,0.0,down,up,up,down
0.015999999999998238,0.00985035825934949,0.6156473912094075,0.0014066881534331444,0.038612515169397454,down,up,up,down
0.030999999999998806,0.0202866126227495,0.6957502908933076,0.0028776078919472425,0.07479016608154154,down,up,up,down
0.0470000000000006,0.029922490767233995,0.6022423840302152,0.004607166006426411,0.11335405656500086,down,up,up,down
0.06299999999999883,0.0404169303908173,0.6559024764740297,0.006497766663049465,0.15188898577827814,down,up,up,down
0.0779999999999994,0.05083573091207688,0.6945867014172764,0.008427054079719998,0.18798683275517902,down,up,up,down
0.0940000000000012,0.06106230509469948,0.6391608864138427,0.010650123655133292,0.22645798400794348,down,up,up,down
0.10999999999999943,0.07234502333250428,0.7051698898628778,0.013045267569909313,0.26489218955277494,down,up,up,down
0.125,0.0834065118009413,0.73743256456244,0.015458296540308947,0.3008881959544212,down,up,up,down
0.14099999999999824,0.09528278078616029,0.7422668115762683,0.018215696168363937,0.33924257268738955,down,up,up,down
0.1559999999999988,0.10688440790766948,0.7734418081005799,0.02097684254046639,0.37515841177955167,down,up,up,down
0.1720000000000006,0.12029095227051209,0.8379090226775693,0.024122130709250733,0.41342138866819766,down,up,up,down
0.18799999999999883,0.1337922380705266,0.843830362501001,0.027482681519337415,0.4516323188450002,down,up,up,down
0.2029999999999994,0.1470140936908014,0.8814570413516186,0.03083362146444646,0.48740472970509785,down,up,up,down
0.2190000000000012,0.1604556243375726,0.8400956654231077,0.034621264496032644,0.525504859292063,down,up,up,down
0.23499999999999943,0.1739869832795176,0.8457099338716566,0.0386246906443275,0.5635426603255667,down,up,up,down
0.25,0.18739368068683507,0.8937798271544648,0.042579938080974156,0.5991434087425986,down,up,up,down
0.26599999999999824,0.20054423787348877,0.8219098241659467,0.04701132671681485,0.6370504472988472,down,up,up,down
0.2809999999999988,0.21334347012106578,0.8532821498384312,0.05136037698367302,0.6725224426535661,down,up,up,down
0.2970000000000006,0.22519553344321788,0.7407539576344272,0.0561965742995465,0.7102857557179405,down,up,up,down
0.31299999999999883,0.2367973561816222,0.7251139211503465,0.061220402703903165,0.7479701885765451,down,up,up,down
0.3279999999999994,0.2488626461365354,0.8043526636608483,0.06610774517818774,0.7832250105999066,down,up,up,down
0.3440000000000012,0.26058048064908235,0.7323646570341082,0.07151117547983254,0.8207478279092939,down,up,up,down
0.35999999999999943,0.27207087045202627,0.7181493626840743,0.07710027157599963,0.8581827050074722,down,up,up,down
0.375,0.28278781634086947,0.7144630592561861,0.08250660418384514,0.8931954365717516,down,up,up,down
0.39099999999999824,0.29272629336755973,0.6211548141682028,0.0884386023488708,0.9304516435941252,down,up,up,down
0.4059999999999988,0.30455314912269316,0.7884570503422059,0.09416309062444661,0.9652919140293008,down,up,up,down
0.4220000000000006,0.3161792504316897,0.7266313318121962,0.1004568351082411,1.0023587232980802,down,up,up,down
0.43799999999999883,0.32719258086583736,0.6883331521343109,0.10693169504597932,1.0393233837314781,down,up,up,down
0.4529999999999994,0.3384679530454041,0.7516914786377479,0.11316904150721241,1.0738824113398024,down,up,up,down
0.4690000000000012,0.34951266555713545,0.6902945319831382,0.12000077174339197,1.11064082150844,down,up,up,down
0.48499999999999943,0.36018479662991965,0.6670081920490858,0.1270062367282465,1.1472885341152974,down,up,up,down
0.5,0.37042244092806875,0.6825096198765812,0.1337306834668306,1.1815427903463132,down,up,up,down
0.5159999999999982,0.3804777137163172,0.6284545492655916,0.14106576999134335,1.2179681873932822,down,up,up,down
0.5309999999999988,0.3908187415102429,0.689401852928358,0.14809538586244164,1.2520092618568626,down,up,up,down
0.5470000000000006,0.399873869427097,0.5659454948033138,0.15574881203730007,1.2882022769482973,down,up,up,down
