timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.1621383068416414,0.0,0.0,down,up,up,down
0.014999999999998792,0.0025070714273241063,0.1671380951549529,0.0007920738662736682,0.04087466622782898,down,up,up,down
0.030999999999998806,0.006714790662657705,0.2629824522083488,0.0016906709822670507,0.08446078483633457,down,up,up,down
0.045999999999999375,0.010867165699480104,0.2768250024548175,0.0025958064855520213,0.12530924303716162,down,up,up,down
0.06199999999999939,0.013452703486375797,0.1615961116809837,0.0036151876583123688,0.16886553565130313,down,up,up,down
0.0779999999999994,0.016612305902206997,0.1974751509894455,0.004680529952694634,0.21240515047770714,down,up,up,down
0.09299999999999997,0.018057971182248098,0.0963776853360761,0.005713827861396847,0.2532077995759394,down,up,up,down
0.10899999999999999,0.0194842097239665,0.089139908857394,0.006838987527920004,0.2967133576201171,down,up,up,down
0.125,0.0215360620552012,0.1282407707021703,0.007991971921426977,0.34020069051181423,down,up,up,down
0.1399999999999988,0.0244150426237333,0.1919320379021545,0.009109876037087794,0.3809530334339577,down,up,up,down
0.1559999999999988,0.027225220513528797,0.175636118112221,0.010347820361459537,0.4244033524300619,down,up,up,down
0.17099999999999937,0.0302340758761019,0.2005903575048667,0.011552035914950576,0.465119710289823,down,up,up,down
0.2029999999999994,0.0347929011560435,0.1424632899981735,0.014242111986011885,0.5519189650579932,down,up,up,down
0.21799999999999997,0.0392865845240955,0.2995788912034555,0.015570978959182025,0.5925759736577412,down,up,up,down
0.23399999999999999,0.0426920949289791,0.212844400305223,0.017051630614079993,0.6359209733484512,down,up,up,down
0.25,0.0460571122211082,0.21031358075807,0.018586446490554298,0.6792418492989007,down,up,up,down
0.2649999999999988,0.04955018589253331,0.2328715780950288,0.020076772056975667,0.7198324819416229,down,up,up,down
0.2809999999999988,0.052983358835360705,0.214573308926713,0.021721862634072053,0.7631040734313856,down,up,up,down
0.2959999999999994,0.0550749649944588,0.1394404106065341,0.023305570893364713,0.803646974461774,down,up,up,down
0.3119999999999994,0.05941953767581511,0.2715357925847648,0.025046349134000945,0.8468661396688439,down,up,up,down
0.34299999999999997,0.06477632958611851,0.1727997390420442,0.02856947812640298,0.9305216816954385,down,up,up,down
0.359,0.0689843723333023,0.2630026716989861,0.030464385961031848,0.9736553913500288,down,up,up,down
0.375,0.0730663970745429,0.2551265463275329,0.03242561433556812,1.0167582519149505,down,up,up,down
0.3899999999999988,0.07524286366899521,0.1450977729635026,0.034311204621713554,1.0571383325546044,down,up,up,down
0.4059999999999988,0.0791519501628262,0.2443179058644327,0.03637118535164152,1.100178854002106,down,up,up,down
0.4369999999999994,0.08111779709262382,0.0634144170902446,0.04045345948394363,1.1834746593562855,down,up,up,down
0.4529999999999994,0.0846592574410305,0.2213412717754213,0.04260449813948641,1.2264161762625854,down,up,up,down
0.46799999999999997,0.0898303946228331,0.3447424787868283,0.044686441360534346,1.266642100998176,down,up,up,down
0.5,0.0957969891411547,0.1864560786975498,0.04930612393930467,1.3523501810879637,down,up,up,down
0.5149999999999988,0.0990992089157299,0.2201479849716925,0.051541116255300334,1.3924744335683386,down,up,up,down
0.5309999999999988,0.10230823754453941,0.2005642893005975,0.053977198046256,1.4352362676212174,down,up,up,down
0.5459999999999994,0.1063694169908995,0.2707452964239955,0.05631555128584065,1.4752896787830636,down,up,up,down
0.5779999999999994,0.1101353040195327,0.1176839696447883,0.06142927126055442,1.5606177227569056,down,up,up,down
0.593,0.1138327908352163,0.2464991210455642,0.06388230280253415,1.6005584927332706,down,up,up,down
0.609,0.11885725147679871,0.3140287900988966,0.0665686453603036,1.643120865715261,down,up,up,down
0.625,0.12452037774604821,0.3539453918280918,0.06934048861335995,1.6856395732107643,down,up,up,down
0.6399999999999988,0.1300379012918871,0.3678349030559562,0.0720229465367126,1.725459954228974,down,up,up,down
0.6709999999999994,0.1343321083960056,0.1385228098102729,0.07771877473671784,1.807625544898361,down,up,up,down
0.6869999999999994,0.13994642855005782,0.35089500962826,0.08073782525156004,1.849963872665743,down,up,up,down
0.7029999999999994,0.1455198616672746,0.3483395698260502,0.0838463777925722,1.8922531796086837,down,up,up,down
0.718,0.1499591569837246,0.2959530210966583,0.08683574126302362,1.9318536704976026,down,up,up,down
0.734,0.1540700188452551,0.2569288663456512,0.0900927968889289,1.9740442227596766,down,up,up,down
0.75,0.1575136975769951,0.2152299207337502,0.09341028883958025,2.016182178641145,down,up,up,down
0.7649999999999988,0.1608925155203842,0.225254529559293,0.09657160626837946,2.055637921209666,down,up,up,down
0.7809999999999988,0.1636027084191767,0.1693870561745301,0.09999239027916929,2.0976713898045816,down,up,up,down
0.7959999999999994,0.16685046693419991,0.2165172343348742,0.10324405992488872,2.1370277232098935,down,up,up,down
0.8119999999999994,0.1720448508444132,0.3246489943883321,0.10678004468639113,2.1789535109402927,down,up,up,down
0.8279999999999994,0.1761772895389324,0.2582774184074485,0.11039064402873144,2.220822125997863,down,up,up,down
0.8589999999999982,0.1802302646983111,0.130741134173513,0.11751305416925106,2.3017762060249183,down,up,up,down
0.875,0.1833636496366875,0.1958365586484992,0.12124662770320471,2.3434721091372346,down,up,up,down
0.8900000000000006,0.1880055584528861,0.309460587746564,0.12480516759444615,2.382507327454338,down,up,up,down
0.9059999999999988,0.1925649920618149,0.2849646005580777,0.1286745542178367,2.4240854702471317,down,up,up,down
0.9209999999999994,0.1966254574519297,0.2706976926743126,0.1323667534197588,2.463008267221685,down,up,up,down
0.9529999999999994,0.2000187876650905,0.1060415691612747,0.14036270578017795,2.5458565570090705,down,up,up,down
0.968,0.20331569912440808,0.2197940972878278,0.1441609852616681,2.5846032361080944,down,up,up,down
0.9839999999999982,0.20877175417541058,0.341003440687697,0.1482825071073397,2.625869668736428,down,up,up,down
1.0,0.21431830474823418,0.3466594108014365,0.15249204979800268,2.6670694528484766,down,up,up,down
1.0309999999999988,0.219850457461412,0.178456539134773,0.16081975866209453,2.7466997071664743,down,up,up,down
1.0459999999999994,0.2241824142194435,0.2887971172020925,0.16492327603027013,2.7851372411881172,down,up,up,down
1.0620000000000012,0.2304880053020479,0.3940994426627323,0.169385461605716,2.8260687518543257,down,up,up,down
1.0779999999999994,0.23667533986443348,0.3867084101491373,0.1739475905863208,2.866928068004075,down,up,up,down
1.093,0.2405403171565901,0.2576651528104318,0.17829997884454762,2.905166818015182,down,up,up,down
1.1089999999999982,0.24470966670482322,0.2605843467645983,0.1830068009347121,2.945882344344234,down,up,up,down
1.125,0.2488005245215774,0.2556786135471103,0.187779704683797,2.9865220328665814,down,up,up,down
1.1400000000000006,0.2539635192623493,0.3441996493847779,0.19232370584274605,3.0245518640694655,down,up,up,down
1.1559999999999988,0.2576731019617444,0.2318489187122219,0.19724162103181175,3.0650413220217594,down,up,up,down
1.1709999999999994,0.26133787194761027,0.2443179990577137,0.20190747416670085,3.1029283105896113,down,up,up,down
1.2029999999999994,0.2646788984764896,0.1044070790274797,0.2119733869320335,3.1835181779466097,down,up,up,down
1.218,0.268628098373874,0.2632799931589502,0.21674646023898037,3.2211833858746637,down,up,up,down
1.2339999999999982,0.2715982538562116,0.1856347176461197,0.22189309327609408,3.261280250013826,down,up,up,down
1.25,0.2745323245907034,0.1833794209057177,0.22708696012294372,3.3012943901539344,down,up,up,down
1.2650000000000006,0.2770798227931994,0.169833213499727,0.23199732205889223,3.3387318648194118,down,up,up,down
1.2809999999999988,0.2795868343177901,0.156688220286933,0.23727547753505318,3.378583662989943,down,up,up,down
1.2959999999999994,0.28202984820791954,0.1628675926752914,0.2422608734845646,3.415867747139135,down,up,up,down
1.3120000000000012,0.28700856658659823,0.3111698986673835,0.24763800302219563,3.4555545366943754,down,up,up,down
1.3279999999999994,0.29190245739311926,0.305868175407598,0.2530941134333058,3.495154660330016,down,up,up,down
1.343,0.2954921679568141,0.2393140375796467,0.2582728439539994,3.532200014931451,down,up,up,down
1.3589999999999982,0.2988667784424095,0.2109131553497355,0.26385253774446626,3.571628992445145,down,up,up,down
1.375,0.30285984837037994,0.2495668704981244,0.26949117297824277,3.610968223326662,down,up,up,down
1.3900000000000006,0.3067345935760777,0.2583163470465068,0.2748364021234102,3.6477663732952372,down,up,up,down
1.4209999999999994,0.31118695999234447,0.1436247231053856,0.2860122792535629,3.723559806083017,down,up,up,down
1.4370000000000012,0.3133929956441559,0.1378772282381991,0.29183374111792926,3.7625430184873423,down,up,up,down
1.4529999999999994,0.3155645688224116,0.1357233236409943,0.29769022385293464,3.801432807334862,down,up,up,down
1.468,0.3188428720112402,0.2185535459218985,0.3032215504897562,3.837806575809129,down,up,up,down
1.4839999999999982,0.3213282995055078,0.1553392183917428,0.30916774208116315,3.8765134420358507,down,up,up,down
1.5,0.3237639621306343,0.1522289140703899,0.3151533023935267,3.9151248542473454,down,up,up,down
1.5150000000000006,0.32631073109417663,0.1697845975694825,0.3208021334232818,3.951235795260555,down,up,up,down
1.5309999999999988,0.3289536656600429,0.1651834103666609,0.32686907081658845,3.9896604061939236,down,up,up,down
1.5459999999999994,0.3315790404911585,0.1750249887410319,0.3325963369432916,4.025595022417562,down,up,up,down
1.5620000000000012,0.33416595883822353,0.1616823966915467,0.3387471191572007,4.063830255336054,down,up,up,down
1.5779999999999994,0.33636459347295933,0.1374146646710024,0.3449361857949631,4.101966769463726,down,up,up,down
1.593,0.34010930011655205,0.2496471095728386,0.350783010827453,4.137629482270896,down,up,up,down
1.625,0.3420116820784429,0.0594494363090891,0.36334659098112043,4.213415369776541,down,up,up,down
1.6400000000000006,0.3432900238712957,0.0852227861901834,0.36925962460631245,4.248801429941473,down,up,up,down
1.6559999999999988,0.34448996066623394,0.0749960496836481,0.37558668670188533,4.286448640018293,down,up,up,down
1.6870000000000012,0.3459922069386199,0.048459557173736,0.38788725334960406,4.359101381296629,down,up,up,down
1.7029999999999994,0.3467228210991582,0.0456633850336502,0.3942537957931793,4.396450233470773,down,up,up,down
1.718,0.34745261424692586,0.0486528765178425,0.4002333823888442,4.431372186416251,down,up,up,down
1.7339999999999982,0.3506047136182051,0.1970062107049747,0.40664266323103826,4.468523158618577,down,up,up,down
1.75,0.3516067664731004,0.062628303430949,0.4130851772910429,4.5055713164616975,down,up,up,down
1.7650000000000006,0.3525992145690875,0.0661632063991365,0.4191399929794284,4.540210234466503,down,up,up,down
1.7809999999999988,0.3539016742679433,0.0814037311784955,0.42561682230939724,4.577058160511484,down,up,up,down
1.7959999999999994,0.3551002738893576,0.079906641427619,0.43170760775114614,4.611508834067866,down,up,up,down
1.8279999999999994,0.35720490341300426,0.0657696726139577,0.44475413502653094,4.684697407318005,down,up,up,down
1.843,0.3587978148033102,0.1061940926870579,0.4508974262437224,4.718860627390317,down,up,up,down
1.8589999999999982,0.36123565137433644,0.1523647856891576,0.45748251619241653,4.755199568418114,down,up,up,down
1.875,0.36360933730004064,0.1483553703564955,0.4641060983210856,4.791432840069302,down,up,up,down
1.8900000000000006,0.3646089485414201,0.0666407494252963,0.4703410062954658,4.825305093566513,down,up,up,down
