timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
2.2969999999999997,0.8440392931174969,0.4500027331910679,1.6484625441271268,1.5107001664334558,up,down,down,down
2.3120000000000003,0.8350007288551123,0.6025709508256236,1.6623282496626912,1.5355867816916193,up,down,down,down
2.3280000000000003,0.8251737718116595,0.6141848152158008,1.676967411396846,1.562360543571817,up,down,down,down
2.3440000000000003,0.8154899044358698,0.6052417109868585,1.691450486535647,1.5893672833469985,up,down,down,down
2.359,0.8059446102809461,0.6363529436615913,1.704884150766792,1.6148954774315052,up,down,down,down
2.375,0.7948597080039567,0.6928063923118393,1.7190483510418921,1.642346334037696,up,down,down,down
2.391,0.784024709625884,0.6771873986295412,1.7330371921117518,1.670022414974647,up,down,down,down
2.4059999999999997,0.7734021621964012,0.7081698286321995,1.7459907990211878,1.696170809212882,up,down,down,down
2.4219999999999997,0.7617681158253299,0.7271278981919587,1.7596299269741824,1.7242751716125666,up,down,down,down
2.4370000000000003,0.7503621880105539,0.760395187651705,1.7722438096237214,1.7508199089417908,up,down,down,down
2.4530000000000003,0.7376395816091624,0.7951629000869647,1.7855055895094998,1.7793413007265781,up,down,down,down
2.4690000000000003,0.7252167951841867,0.7764241515609831,1.7985662062526673,1.8080732716843968,up,down,down,down
2.484,0.7117831724345561,0.8955748499753896,1.8106166113805773,1.8351978271213845,up,down,down,down
2.5,0.6996666711078313,0.7572813329203003,1.8232659758577368,1.8643282844110125,up,down,down,down
2.516,0.6878052398018487,0.7413394566239122,1.8357235168738344,1.8936595969445869,up,down,down,down
2.5309999999999997,0.6755446615614195,0.817371882695301,1.8472215465048285,1.9213373692246654,up,down,down,down
2.5469999999999997,0.6630779329379451,0.7791705389671437,1.8592882929896442,1.9510488445323424,up,down,down,down
2.5620000000000003,0.650902627007378,0.8116870620377792,1.8704160525600038,1.9790773114287046,up,down,down,down
2.5780000000000003,0.6370919686733992,0.863166145873672,1.8820777750542705,2.00915665864134,up,down,down,down
2.5940000000000003,0.6258116818953551,0.7050179236277592,1.8935387699876414,2.0394209875933966,up,down,down,down
2.609,0.6147525772109984,0.7372736456237936,1.9041159073017082,2.067959081977805,up,down,down,down
2.625,0.6038870686672181,0.6790942839862696,1.9152227901975545,2.098573188149521,up,down,down,down
2.641,0.590786712024162,0.8187722901910047,1.9261379461719061,2.129363470632198,up,down,down,down
2.6559999999999997,0.5778907418689593,0.8597313436801995,1.9361759324468737,2.1583865090265775,up,down,down,down
2.6719999999999997,0.5651983403810698,0.7932750929930947,1.9466784108336945,2.1895087403645435,up,down,down,down
2.6870000000000003,0.553187767712176,0.800704844592884,1.9563392120151637,2.2188370568406497,up,down,down,down
2.7030000000000003,0.5401265293756482,0.816327396032989,1.9664434921206868,2.250278715065458,up,down,down,down
2.7190000000000003,0.5272819920937853,0.8027835801164278,1.976340526021263,2.2818803838023154,up,down,down,down
2.734,0.5146223860416531,0.8439737368088335,1.985427714228048,2.3116493299089234,up,down,down,down
2.75,0.5019616376499202,0.791296774483307,1.9949181521464012,2.3435514934316406,up,down,down,down
2.766,0.4902941206944345,0.7292198097178508,2.00421396394198,2.375603946952069,up,down,down,down
2.7809999999999997,0.4788793109216876,0.7609873181831424,2.01275567004987,2.4057869035117467,up,down,down,down
2.7969999999999997,0.4679195553989715,0.6849847201697562,2.021687826709256,2.438121848077541,up,down,down,down
2.8120000000000003,0.4568274473095056,0.7394738726310336,2.0298963346003394,2.468564413592103,up,down,down,down
2.8280000000000003,0.44597687349477694,0.6781608634205399,2.038476534895594,2.5011707931397917,up,down,down,down
2.8440000000000003,0.4349244421749728,0.6907769574877591,2.0468815111497727,2.5339130540998758,up,down,down,down
2.859,0.42431040097838674,0.7076027464390847,2.0545986778441923,2.564729839822069,up,down,down,down
2.875,0.4138822570019194,0.6517589985292055,2.0626619848368555,2.597727321715239,up,down,down,down
2.891,0.40489407288658796,0.5617615072082134,2.070569961204784,2.6308525738752935,up,down,down,down
2.9059999999999997,0.3945927928282363,0.6867520038901304,2.0778390180684143,2.662021325524581,up,down,down,down
2.9219999999999997,0.38548250090456726,0.5693932452293099,2.0854373861470976,2.695386933350026,up,down,down,down
2.9370000000000003,0.3765618424972584,0.5947105604872398,2.092425624093381,2.7267765902315704,up,down,down,down
2.9530000000000003,0.36745557242403676,0.5691418795763509,2.099735529141572,2.760373276049171,up,down,down,down
2.9690000000000003,0.358788577912744,0.5416871569557942,2.1069032480730865,2.79408578285861,up,down,down,down
2.984,0.35018368849809356,0.5736592943100408,2.113493445441937,2.825794442364711,up,down,down,down
3.0,0.3408273482398041,0.5847712661430909,2.120379299464661,2.859724820915685,up,down,down,down
3.016,0.3327087365111492,0.5074132330409316,2.127125353871489,2.8937642547340956,up,down,down,down
3.0309999999999997,0.3247796348445889,0.5286067777707016,2.133329422027426,2.925773349858076,up,down,down,down
3.0469999999999997,0.3161181379740441,0.5413435544090457,2.139814369938796,2.960017896785527,up,down,down,down
3.0620000000000003,0.30837235816868086,0.5163853203575327,2.145770954030636,2.9922154710200375,up,down,down,down
3.0780000000000003,0.30066133031113657,0.481939241096518,2.1520009892672953,3.0266570431581425,up,down,down,down
3.0940000000000003,0.2930474854055501,0.4758653065991542,2.1581084255218497,3.0611973150681773,up,down,down,down
3.109,0.28538951120819256,0.5105316131571759,2.163719608367222,3.0936667096270836,up,down,down,down
3.125,0.2778816933676467,0.4692386150341172,2.16958354373265,3.128392531435604,up,down,down,down
3.141,0.2706947671237341,0.4491828902445368,2.175329921145401,3.1632112357463495,up,down,down,down
3.1559999999999997,0.2636646363820497,0.4686753827789739,2.1806105220424636,3.1959364733749966,up,down,down,down
3.1719999999999997,0.2561009154646179,0.4727325573394831,2.1861264121860575,3.230929765440546,up,down,down,down
3.1870000000000003,0.24901295653818778,0.4725305950953224,2.191187671596848,3.2638153053736585,up,down,down,down
3.2030000000000003,0.24208872828793027,0.4327642656410942,2.1964742508042776,3.2989759973445887,up,down,down,down
3.2190000000000003,0.23612156253501837,0.3729478595569931,2.2016576988596817,3.3342204495336216,up,down,down,down
3.234,0.23006042837516466,0.4040756106569262,2.206426969162277,3.3673367688485243,up,down,down,down
3.25,0.22389074132995296,0.3856054403257311,2.2114163442487387,3.4027389119475338,up,down,down,down
3.266,0.21807765429530868,0.3633179396652638,2.2163098571425612,3.4382201181503858,up,down,down,down
3.2809999999999997,0.21146131821972958,0.4410890717052826,2.2208043048071935,3.471554158669747,up,down,down,down
3.2969999999999997,0.204974714224063,0.4054127497291612,2.2254935587955647,3.5071839381702907,up,down,down,down
3.3120000000000003,0.19862835576380888,0.4230905640169246,2.2297934871912433,3.5406542753199313,up,down,down,down
3.3280000000000003,0.19342926908528218,0.3249429174079218,2.2342877139188566,3.5764263215205334,up,down,down,down
3.3440000000000003,0.18752533773928098,0.3689957091250747,2.2386931165022737,3.6122695647556236,up,down,down,down
3.359,0.18167435657948516,0.3900654106530593,2.242735019580434,3.645935960080983,up,down,down,down
3.375,0.1768121016700448,0.3038909318400226,2.2469606769752506,3.681912922245149,up,down,down,down
3.391,0.170879996310017,0.370756585001741,2.2510999794879116,3.717956804088576,up,down,down,down
3.4059999999999997,0.1655087550826871,0.3580827484886679,2.254895800494126,3.7518074567431796,up,down,down,down
3.4219999999999997,0.16021976436857882,0.3305619196317663,2.2588593943785567,3.7879768948938826,up,down,down,down
3.4370000000000003,0.15441592846729618,0.3869223934188279,2.2624920674455953,3.8219427151623035,up,down,down,down
3.4530000000000003,0.1497859202772603,0.2893755118772431,2.2662834479643723,3.8582323158773058,up,down,down,down
3.4690000000000003,0.14525775009961178,0.2830106361030313,2.270001563056208,3.8945819925571916,up,down,down,down
3.484,0.1414304354800553,0.2551543079704342,2.2734246298188254,3.9287133733084927,up,down,down,down
3.5,0.13759740082720917,0.2395646658028825,2.2770146182381037,3.9651762838846696,up,down,down,down
3.516,0.1338569776725223,0.2337764471679324,2.280544018994922,4.001696149574255,up,down,down,down
3.5309999999999997,0.1302918438345415,0.2376755891987209,2.283798040526994,4.035984399325407,up,down,down,down
3.5469999999999997,0.12712186768356487,0.1981235094360432,2.28721511594796,4.072611901168928,up,down,down,down
3.5620000000000003,0.122765049728308,0.2904545303504481,2.2903621731993185,4.106999415142273,up,down,down,down
3.5780000000000003,0.1184842100590729,0.267552479327193,2.293649933006438,4.14373090858364,up,down,down,down
3.5940000000000003,0.11343905272315528,0.3153223334948493,2.2968630848375167,4.180514409318113,up,down,down,down
3.609,0.1094805288257046,0.263901593163383,2.2998078870699024,4.215045125912157,up,down,down,down
3.625,0.10561763800897599,0.2414306760455395,2.3028864381334007,4.251926077105506,up,down,down,down
3.641,0.10198107224340629,0.227285360348106,2.30590499354424,4.288855805150647,up,down,down,down
3.6559999999999997,0.0983973302896839,0.2389161302481619,2.3086807369340074,4.323520882433972,up,down,down,down
3.6719999999999997,0.09492869564949129,0.2167896650120402,2.311585110870342,4.360542405808129,up,down,down,down
