timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.6835334740440143,0.0,0.0,down,up,up,down
0.015999999999998238,0.010124733856198206,0.632795866012462,0.0013452052577607176,0.039099381508002296,down,up,up,down
0.031999999999996476,0.019742713634405704,0.6011237361380313,0.00284835222459634,0.07817597619820305,down,up,up,down
0.046999999999997044,0.0311309233638965,0.7592139819660272,0.004415098927312844,0.11478725951775459,down,up,up,down
0.06299999999999883,0.0422374166118189,0.6941558279950688,0.006266253034029834,0.15381195185213414,down,up,up,down
0.07899999999999707,0.0544124698176737,0.7609408253660138,0.008303659512376882,0.19280553570182235,down,up,up,down
0.09399999999999764,0.0662583738085302,0.7897269327237366,0.010393885264802005,0.2293310633191865,down,up,up,down
0.10999999999999943,0.07707568073045751,0.6760816826203796,0.012804765088025416,0.2682556172664263,down,up,up,down
0.125,0.08767790578080611,0.7068150033565451,0.015225611412089002,0.3047111486458647,down,up,up,down
0.14099999999999824,0.0994649733894945,0.7366917255431072,0.017986961832361814,0.34355559120997015,down,up,up,down
0.15699999999999648,0.1122448585033968,0.7987428196189796,0.020944847874416084,0.382354279882378,down,up,up,down
0.17199999999999704,0.12478399020126571,0.835942113191229,0.02390775866492989,0.4186836445365216,down,up,up,down
0.18799999999999883,0.1390996683729124,0.8947298857278183,0.02728303532043519,0.45738426133470966,down,up,up,down
0.20399999999999707,0.1531453134736384,0.8778528187954738,0.030885202562117797,0.496029058581712,down,up,up,down
0.21899999999999764,0.1681716383371121,1.0017549908982062,0.03448027412592802,0.5322045767097379,down,up,up,down
0.23499999999999943,0.1829033293797337,0.9207306901637482,0.03855308125457446,0.5707304530167647,down,up,up,down
0.25,0.1959592334377404,0.8703936038670815,0.04257974490093419,0.6067877160237813,down,up,up,down
0.26599999999999824,0.20873877584437572,0.7987214004147916,0.04708153636210177,0.6451805689237489,down,up,up,down
0.2819999999999965,0.22129538261182802,0.7847879229658549,0.05178601701666219,0.6834997716467868,down,up,up,down
0.29699999999999704,0.23381565355401612,0.8346847294791754,0.05638454421313588,0.7193542516407447,down,up,up,down
0.31299999999999883,0.24631709836918242,0.7813403009478095,0.06148981361543315,0.7575213999281871,down,up,up,down
0.3289999999999971,0.2586079654969655,0.7681791954865249,0.06679342151327283,0.7956052771972253,down,up,up,down
0.34399999999999764,0.2698037122271959,0.7463831153486639,0.07194170352143292,0.831230522962656,down,up,up,down
