timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.1790299771952107,0.0,0.0,up,down,down,down
0.015000000000000568,0.004019227148488,-0.2679484765658574,0.0007596486359306,3.237161653816908e-05,up,down,down,down
0.031000000000000583,0.007953025172872295,-0.2458623765240195,0.0016335647156396,7.996985857066433e-05,up,down,down,down
0.04600000000000026,0.012606802682352494,-0.3102518339653499,0.0025172678568706006,0.00013777535463317734,up,down,down,down
0.06200000000000028,0.017175717497686094,-0.2855571759583505,0.003533666079449,0.00021463536134363583,up,down,down,down
0.07800000000000029,0.0215441803131355,-0.2730289259655902,0.0046215633230736,0.00030832973178373586,up,down,down,down
0.09299999999999997,0.0254819205901526,-0.2625160184678122,0.0057037635121651,0.00041244393481673587,up,down,down,down
0.10899999999999999,0.029330604198735302,-0.2405427255364187,0.0069204017716143,0.0005418897923068359,up,down,down,down
0.125,0.0340263709450621,-0.2934854216454227,0.0082053956339027,0.0006913487067709359,up,down,down,down
0.14000000000000057,0.0386351396601778,-0.3072512476743703,0.009479861395759001,0.0008506623862621359,up,down,down,down
0.15600000000000058,0.044331211722596395,-0.3560045039011635,0.010921730267959201,0.0010423276547917358,up,down,down,down
0.17100000000000026,0.0499301153208051,-0.3732602398805875,0.0123581946531016,0.0012436013434684358,up,down,down,down
0.18700000000000028,0.05439810133613669,-0.279249125958225,0.0139709584474952,0.0014826871034931358,up,down,down,down
0.2030000000000003,0.05848102960395529,-0.2551830167386579,0.0156521295561539,0.0017481243427422358,up,down,down,down
0.23399999999999999,0.06245452368147039,-0.1281772283069408,0.0190342731255329,0.0023408903712970356,up,down,down,down
0.25,0.0671645142871817,-0.2943744128569567,0.0208493634904202,0.0026884119994445357,up,down,down,down
0.26500000000000057,0.0719254134712326,-0.3173932789367127,0.0226220423809253,0.003041121795248336,up,down,down,down
0.2810000000000006,0.07659980382907071,-0.2921493973648822,0.0245883821804658,0.003447257726959436,up,down,down,down
0.29600000000000026,0.0808437184583486,-0.2829276419518639,0.026498713029938302,0.0038570851928061358,up,down,down,down
0.3120000000000003,0.08475964840948079,-0.2447456219457631,0.0286016780260189,0.004326340856473735,up,down,down,down
0.3280000000000003,0.091270991295433,-0.4069589303720141,0.0307880612047963,0.0048299113055402364,up,down,down,down
0.34299999999999997,0.09764575248986769,-0.4249840796289889,0.032934441215502895,0.005334504325461136,up,down,down,down
0.359,0.10219058294856069,-0.2840519036683139,0.0353112699601484,0.005908922550086236,up,down,down,down
0.375,0.10743699624078389,-0.3279008307639494,0.0377664286548012,0.006521996674225736,up,down,down,down
0.39000000000000057,0.1128207116509863,-0.3589143606801416,0.0401478658963065,0.007133028135127836,up,down,down,down
0.42100000000000026,0.1178254639691634,-0.1614436231670047,0.0452305241118737,0.008511519967243236,up,down,down,down
0.4370000000000003,0.12271815273149748,-0.3057930476458856,0.047933011106617,0.009285280784211036,up,down,down,down
0.4530000000000003,0.129176932910175,-0.4036737611673443,0.050726309852888396,0.010103007887107036,up,down,down,down
0.484,0.13589130071953548,-0.2165925099793702,0.056342509967603795,0.011817701381313236,up,down,down,down
0.5,0.1424874914777874,-0.4122619223907438,0.059347678366320496,0.012771675423204636,up,down,down,down
0.5150000000000006,0.14792988876641822,-0.3628264859087082,0.062255313150469,0.013710372111349236,up,down,down,down
0.5310000000000006,0.15373159952693527,-0.3626069225323155,0.0654467431179539,0.014760441096716537,up,down,down,down
0.5460000000000003,0.1594208383201305,-0.3792825862130262,0.0685248908341237,0.015791902603125837,up,down,down,down
0.5620000000000003,0.1654573909278625,-0.3772845379832464,0.0719020547292457,0.016943770702852735,up,down,down,down
0.5780000000000003,0.17121899385140438,-0.3601001827213675,0.0753736038686179,0.018150428506855536,up,down,down,down
0.593,0.1768741087350545,-0.3770076589100156,0.07871380657033321,0.019332758336916337,up,down,down,down
0.609,0.18177764822015158,-0.306471217818571,0.0823611586871129,0.020649810594195836,up,down,down,down
0.625,0.1876929826971398,-0.3697084048117635,0.0860950617955892,0.022025912893277436,up,down,down,down
0.6400000000000006,0.19404515390046478,-0.4234780802216497,0.08968760225238831,0.023370957125405937,up,down,down,down
0.6560000000000006,0.20030882950257478,-0.391479725131871,0.0936205721807507,0.024865875056091037,up,down,down,down
0.6710000000000003,0.2062687686247084,-0.3973292748089193,0.0973994085990221,0.026325199163707937,up,down,down,down
0.6870000000000003,0.2112880066104914,-0.313702374111435,0.1015180008620417,0.027944990974616436,up,down,down,down
0.718,0.21617954312780618,-0.1577915005585427,0.1096513903764402,0.031273243325801434,up,down,down,down
0.734,0.2212641868105294,-0.3177902301702004,0.113929078277085,0.03309033961024963,up,down,down,down
0.75,0.22603840602052827,-0.2983887006249294,0.1182856370808715,0.034976509868333235,up,down,down,down
0.7650000000000006,0.23068437510498718,-0.309731272297249,0.12244056237162991,0.036808630615995735,up,down,down,down
0.7810000000000006,0.23541973811213346,-0.295960187946642,0.1269475333385049,0.038832187916896736,up,down,down,down
0.7960000000000003,0.24057394934845888,-0.3436140824217022,0.13124699042677618,0.04079532109690493,up,down,down,down
0.8120000000000003,0.24565382806978237,-0.3174924200827209,0.1359149507072601,0.042961069161197234,up,down,down,down
0.8280000000000003,0.2491017619373625,-0.2154958667237581,0.1406511334884553,0.04520205036998283,up,down,down,down
0.859,0.25363158934665897,-0.1461234648160148,0.1499511429268125,0.04976151244140813,up,down,down,down
0.875,0.2575213460231396,-0.2431097922800382,0.1548185044709089,0.05222812215580983,up,down,down,down
0.8900000000000006,0.2604843960052179,-0.1975366654718793,0.15943305196843868,0.054611683080873635,up,down,down,down
0.9060000000000006,0.2633822788481925,-0.1811176776859156,0.164402123428404,0.05723081701926833,up,down,down,down
0.9210000000000003,0.2667953088844648,-0.2275353357514879,0.1691079597687158,0.059758816895015436,up,down,down,down
0.9370000000000003,0.27026805927339836,-0.2170468993083483,0.17418260477511668,0.06253359394658603,up,down,down,down
0.9530000000000003,0.2734715919970121,-0.2002207952258581,0.1793106600464181,0.06538999260037824,up,down,down,down
0.968,0.27663960193049236,-0.2112006622320258,0.1841659984331912,0.06814274179074394,up,down,down,down
1.0,0.2792447426625326,-0.0814106478762565,0.19461642406895568,0.07426016562121814,up,down,down,down
1.0150000000000006,0.28296793802855547,-0.2482130244015129,0.19956252360645588,0.07724318198055254,up,down,down,down
1.0310000000000006,0.2865891322142104,-0.2263246366034364,0.2048971182295361,0.08050731165046043,up,down,down,down
1.0460000000000003,0.28984425303990946,-0.2170080550466052,0.20994987305125878,0.08364533833683493,up,down,down,down
1.0620000000000003,0.2925979112836572,-0.1721036402342333,0.2153875484269853,0.08707649024388084,up,down,down,down
1.0780000000000003,0.2953239859267622,-0.1703796651940646,0.22086906166580678,0.09059499565984314,up,down,down,down
1.093,0.2978445405148378,-0.1680369725383729,0.22604733004643549,0.09397354284945354,up,down,down,down
1.109,0.30032911811876767,-0.1552861002456217,0.2316108573766424,0.09766326088405813,up,down,down,down
1.125,0.30338044424192917,-0.1907078826975937,0.237218671936666,0.10144234965378454,up,down,down,down
1.1560000000000006,0.3064875489787244,-0.100229185057908,0.24817926832504128,0.10902114451482973,up,down,down,down
1.1710000000000003,0.3089451548858726,-0.163840393809881,0.25352451803634257,0.11281059716430875,up,down,down,down
1.1870000000000003,0.3113288601436981,-0.1489815786140934,0.25926484821771717,0.11694136462956115,up,down,down,down
1.2030000000000003,0.31448945700139846,-0.1975373036062764,0.265049532816016,0.12116433221305094,up,down,down,down
1.218,0.31741217961377366,-0.1948481741583467,0.2705182995229466,0.12520776520736182,up,down,down,down
1.234,0.32027201508690867,-0.1787397170709413,0.2763979111416901,0.12961154742789882,up,down,down,down
1.2650000000000006,0.3242316120665514,-0.12772893482718,0.2878953598560239,0.13841321991535213,up,down,down,down
1.2810000000000006,0.3267450414477206,-0.1570893363230795,0.2938813111452761,0.1430958858185825,up,down,down,down
1.2960000000000003,0.32924062661417786,-0.1663723444304838,0.2995307080880571,0.14757315021460102,up,down,down,down
1.3120000000000003,0.3322456887931633,-0.1878163861865898,0.3056007366724539,0.15244265430790513,up,down,down,down
1.3280000000000003,0.3349758706903074,-0.1706363685715083,0.3117166472094597,0.15740964591418033,up,down,down,down
1.343,0.3376760965794396,-0.1800150592754847,0.3174910413962996,0.16215537783049214,up,down,down,down
1.375,0.3400849020767094,-0.0752751717896792,0.3298914934970741,0.17257040345922603,up,down,down,down
1.3900000000000006,0.34244776714007047,-0.1575243375574034,0.3357399929485171,0.17758931385933682,up,down,down,down
1.4060000000000006,0.3444669515984646,-0.1261990286496316,0.3420134487595634,0.18303979392822142,up,down,down,down
1.4210000000000003,0.3470218767460302,-0.1703283431710444,0.3479291194044639,0.18824103744122012,up,down,down,down
1.4370000000000003,0.34973265502725326,-0.1694236425764382,0.35428129371978817,0.19388717328143412,up,down,down,down
1.468,0.35241847195954357,-0.0866392558803333,0.3666722786815384,0.20511708044064322,up,down,down,down
1.484,0.3545329470306715,-0.1321546919454962,0.3731060280945981,0.21106375943007222,up,down,down,down
1.5,0.3563949980726377,-0.1163781901228898,0.3795715897165627,0.21711363290778143,up,down,down,down
1.5150000000000006,0.3581681420790215,-0.1182096004255776,0.3856603177000173,0.22287954646517472,up,down,down,down
1.5310000000000006,0.3591983754636523,-0.0643895865394261,0.3921773879014967,0.22913070064520671,up,down,down,down
