timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.1823341703792803,0.0,0.0,down,down,down,up,5.203
0.016000000000000014,0.00038968563611874174,0.0243553522574213,0.008686499684351867,0.009462498157398302,down,down,down,up,5.219
0.03200000000000003,0.0016777087549790792,0.080501444928771,0.01738642103874355,0.019064087683106523,down,down,down,up,5.235
0.04699999999999971,0.002886955917395184,0.0806164774944087,0.0255613268355952,0.028192139067092004,down,down,down,up,5.25
0.06299999999999972,0.005727317048346947,0.177522570684485,0.03431362321858411,0.03806414482744891,down,down,down,up,5.266
0.07899999999999974,0.009070956941528152,0.2089774933238251,0.043115391609766074,0.048076583105999104,down,down,down,up,5.282
0.09399999999999942,0.012311283899300918,0.2160217971848556,0.051416429227881144,0.057591515037209495,down,down,down,up,5.297
0.10999999999999943,0.013423499761742619,0.0695134914026062,0.06030568969643246,0.06787829814852742,down,down,down,up,5.313
0.125,0.013869534105005243,0.0297356228841738,0.06865105826224238,0.07765141703314599,down,down,down,up,5.328
0.14100000000000001,0.014309563373849699,0.0275018293027784,0.07755987324133617,0.0882141106450981,down,down,down,up,5.344
0.15700000000000003,0.01741393685362347,0.1940233424858604,0.08649704344241893,0.09891957213849151,down,down,down,up,5.36
0.1719999999999997,0.01805591440859544,0.0427985036647991,0.09490373813869435,0.10908602127527789,down,down,down,up,5.375
0.18799999999999972,0.018685304168371886,0.0393368599860277,0.103881050086573,0.12006930574100344,down,down,down,up,5.391
0.20399999999999974,0.021584788171914226,0.1812177502213961,0.11288659302455817,0.1311964530458159,down,down,down,up,5.407
0.21899999999999942,0.024688505208130707,0.2069144690811031,0.12137431353671735,0.1417593531199534,down,down,down,up,5.422
0.23499999999999943,0.02603112829228138,0.083913942759417,0.13046345280398353,0.1531670614106025,down,down,down,up,5.438
0.25,0.027347425433605466,0.0877531427549357,0.139004462768737,0.16399401405232655,down,down,down,up,5.453
0.266,0.031423250216548126,0.2547390489339161,0.1481580103732012,0.17568431999738549,down,down,down,up,5.469
0.28200000000000003,0.03228170583537171,0.0536534761764739,0.15735103222087954,0.18752139849806154,down,down,down,up,5.485
0.2969999999999997,0.03312332899108128,0.0561082103806391,0.1659822407938868,0.1987523413206002,down,down,down,up,5.5
0.3129999999999997,0.032617149637625076,-0.0316362095910127,0.1751915468221794,0.21087473778145222,down,down,down,up,5.516
0.32899999999999974,0.03213661866116624,-0.0300331860286773,0.18439295916783272,0.22314441998929574,down,down,down,up,5.532
0.3439999999999994,0.03289837975642129,0.0507840730170046,0.1930213924677734,0.2347809709014907,down,down,down,up,5.547
0.35999999999999943,0.0336452043596136,0.0466765376995192,0.20223712333996458,0.24733604518787605,down,down,down,up,5.563
0.375,0.03437841931441632,0.048880996986846,0.21088797132932913,0.2592404266728244,down,down,down,up,5.578
0.391,0.03647724916061712,0.1311768653875499,0.2201381988763923,0.2720816421943936,down,down,down,up,5.594
0.40700000000000003,0.03854386590705339,0.1291635466522666,0.22942174999619658,0.2850711279452978,down,down,down,up,5.61
0.4219999999999997,0.040569960756501544,0.1350729899632133,0.2381557745079821,0.2973839026540071,down,down,down,up,5.625
0.4379999999999997,0.04395568522286197,0.2116077791475266,0.24751536187507994,0.31066227790499507,down,down,down,up,5.641
0.45399999999999974,0.04601888651060371,0.1289500804838582,0.2569185406482106,0.32409075528510484,down,down,down,up,5.657
0.4689999999999994,0.04545393878810877,-0.0376631814996631,0.26574525764975976,0.33681667704726753,down,down,down,up,5.672
0.48499999999999943,0.0448972012740434,-0.0347960946290859,0.27515144896951993,0.3505368568601452,down,down,down,up,5.688
0.5,0.04311811250705233,-0.1186059177993999,0.28395223463468744,0.36353607776210545,down,down,down,up,5.703
0.516,0.04065016905047081,-0.154246466036345,0.29330576308641054,0.3775471479037977,down,down,down,up,5.719
0.532,0.03823061664205696,-0.1512220255258654,0.30262019157121367,0.39170756170098214,down,down,down,up,5.735
0.5469999999999997,0.03404405071241712,-0.2791043953093287,0.311302922388181,0.4051179283306055,down,down,down,up,5.75
0.5629999999999997,0.0339295190330553,-0.0071582299601136,0.3205300931454076,0.41956559861479764,down,down,down,up,5.766
0.5789999999999997,0.03386524797857504,-0.0040169409050161,0.32975583348076365,0.4341608921877304,down,down,down,up,5.782
0.5939999999999994,0.036775246248692994,0.1939998846745343,0.338426307999277,0.4479782015237586,down,down,down,up,5.797
0.6099999999999994,0.03766740666190849,0.0557600258259682,0.34770523142182486,0.46286025999905084,down,down,down,up,5.813
0.625,0.04015213568544773,0.1656486015692767,0.3564295488012392,0.4769472141256526,down,down,down,up,5.828
0.641,0.042574509433819685,0.1513983592732469,0.3657747441614564,0.49211785462927765,down,down,down,up,5.844
0.657,0.042841105183297756,0.0166622343423794,0.3751414512776562,0.5074381903527141,down,down,down,up,5.86
0.6719999999999997,0.04366130834671367,0.0546802108943952,0.38393089019094007,0.5219371761886562,down,down,down,up,5.875
0.6879999999999997,0.04447575289102623,0.0509027840195352,0.3933193688801049,0.5375481844211483,down,down,down,up,5.891
0.7039999999999997,0.0446569836234314,0.011326920775323,0.4027158129714836,0.5533094720358842,down,down,down,up,5.907
0.7189999999999994,0.041989247939934415,-0.1778490455664695,0.4115063305200176,0.5682220813869985,down,down,down,up,5.922
0.7349999999999994,0.03937789021936844,-0.1632098575353734,0.42084064982455494,0.5842738633896785,down,down,down,up,5.938
0.75,0.03508713996480317,-0.286050016971007,0.4295398083627455,0.599457660101012,down,down,down,up,5.953
0.766,0.02988930937135237,-0.3248644120906749,0.4387430021566976,0.6157969287450911,down,down,down,up,5.969
0.782,0.023630506024883147,-0.391175209154326,0.4478545428791305,0.6322827152653012,down,down,down,up,5.985
0.7969999999999997,0.01749377240947325,-0.4091155743606683,0.4563036457791969,0.6478698449551665,down,down,down,up,6.0
0.8129999999999997,0.009982624447241406,-0.4694467476394899,0.46520683915331373,0.66463493499455,down,down,down,up,6.016
0.8289999999999997,0.0010919649624518968,-0.5556662177993439,0.47397881806785414,0.6815414264122428,down,down,down,up,6.032
0.8439999999999994,0.007668198093854883,-0.5840108704204644,0.4820701671311771,0.6975177370761634,down,down,down,up,6.047
0.8599999999999994,0.013998234985832525,-0.3956273057486023,0.4905802178658025,0.7146919463160626,down,down,down,up,6.063
0.875,0.0181504570680886,-0.2768148054837278,0.49847977348720773,0.7309158395261393,down,down,down,up,6.078
0.891,0.02220286259576909,-0.2532753454800305,0.5068403291291597,0.7483514065069934,down,down,down,up,6.094
0.907,0.026175809191535393,-0.2483091622353936,0.5151366819541241,0.7659202287555831,down,down,down,up,6.11
0.9219999999999997,0.031143325502236863,-0.3311677540467717,0.5228474592557297,0.7825110530895847,down,down,down,up,6.125
0.9379999999999997,0.03931187344650944,-0.5105342465170355,0.5309671998634029,0.8003345765224616,down,down,down,up,6.141
0.9539999999999997,0.04735147110532806,-0.5024748536761598,0.5389572753062508,0.8182869784837421,down,down,down,up,6.157
0.9689999999999994,0.05523342959436667,-0.5254638992692519,0.546328559362812,0.8352325655186881,down,down,down,up,6.172
0.9849999999999994,0.06606370608454348,-0.6768922806360539,0.5540415644766437,0.853428532669327,down,down,down,up,6.188
1.0,0.07673664284117626,-0.7115291171088212,0.56111123267151,0.8705981219228667,down,down,down,up,6.203
1.016,0.08720030632806974,-0.6539789679308455,0.5684831192774189,0.8890278828983817,down,down,down,up,6.219
1.032,0.10150421391304398,-0.8939942240608892,0.5756568653147529,0.9075740089350426,down,down,down,up,6.235
1.0469999999999997,0.11552765272184295,-0.934895920586618,0.5821697971268001,0.925063652178282,down,down,down,up,6.25
1.0629999999999997,0.12966518966248586,-0.8835960587901807,0.5888916365869885,0.9438251498079158,down,down,down,up,6.266
1.0789999999999997,0.14213959805730175,-0.7796505246759893,0.5954005804844928,0.962692493704411,down,down,down,up,6.282
1.0939999999999994,0.15436941020908185,-0.8153208101186904,0.6013174337343041,0.9804738220859799,down,down,down,up,6.297
1.1099999999999994,0.16719500839457707,-0.8015998865934508,0.6074283005847376,0.9995367941204556,down,down,down,up,6.313
1.125,0.17976912426270886,-0.8382743912087577,0.6129667404016172,1.0174957002027822,down,down,down,up,6.328
1.141,0.19156835093870228,-0.7374516672495883,0.6186794227992689,1.0367418756683127,down,down,down,up,6.344
1.157,0.20375933986595746,-0.7619368079534443,0.6242001834720945,1.0560779186784073,down,down,down,up,6.36
1.1719999999999997,0.21571128979463877,-0.7967966619121047,0.6291948245614489,1.0742843245135865,down,down,down,up,6.375
1.1879999999999997,0.22892800148061276,-0.8260444803733772,0.6343210924305098,1.0937854580094455,down,down,down,up,6.391
1.2039999999999997,0.24188556195705685,-0.8098475297777512,0.6392379661222711,1.1133669366377912,down,down,down,up,6.407
1.2189999999999994,0.25460457338738435,-0.8479340953551846,0.643654960918997,1.1317945768655284,down,down,down,up,6.422
1.2349999999999994,0.26866156183296575,-0.87856177784884,0.648152214036497,1.1515220404250959,down,down,down,up,6.438
1.25,0.2827190893800662,-0.9371685031399934,0.6521575299642084,1.17008030678003,down,down,down,up,6.453
1.266,0.29466238512896586,-0.7464559843062262,0.656221860367399,1.1899403480626063,down,down,down,up,6.469
1.282,0.30637149860828045,-0.7318195924571607,0.6600969714967639,1.209863904877443,down,down,down,up,6.485
1.2969999999999997,0.31956830273288084,-0.8797869416400486,0.6635430937985141,1.2285971486420855,down,down,down,up,6.5
1.3129999999999997,0.33265460855373696,-0.8178941138035071,0.6670086927074841,1.2486345690940568,down,down,down,up,6.516
1.3289999999999997,0.34553139818298817,-0.8047993518281997,0.6702665868528532,1.268725777490463,down,down,down,up,6.532
1.3439999999999994,0.36061669838582766,-1.005686680189321,0.6731111469403961,1.2876070537688402,down,down,down,up,6.547
1.3599999999999994,0.37274286788739275,-0.7578855938478173,0.6759276526094733,1.3077923703251626,down,down,down,up,6.563
1.375,0.38463324310971636,-0.7926916814882108,0.678388002588804,1.3267556810140786,down,down,down,up,6.578
1.391,0.39706821665617126,-0.7771858466534269,0.6808177731099398,1.3470223333795919,down,down,down,up,6.594
1.407,0.40925530505287533,-0.7616930247940072,0.6830505671355305,1.367326286261479,down,down,down,up,6.61
1.4219999999999997,0.42636399941860503,-1.1405796243820046,0.6849240931638034,1.3863920394886518,down,down,down,up,6.625
1.4379999999999997,0.44317886588587646,-1.05092915420446,0.6866511324406306,1.4067576474534107,down,down,down,up,6.641
1.4539999999999997,0.46161835923858524,-1.1524683345442976,0.6880961368388978,1.42714863176757,down,down,down,up,6.657
1.4689999999999994,0.47752605535379195,-1.0605130743471365,0.689193224541264,1.4462842452528493,down,down,down,up,6.672
1.4849999999999994,0.49308070687788685,-0.9721657202559344,0.6901117526426734,1.4667116912302443,down,down,down,up,6.688
1.5,0.5131301403903753,-1.336628900832505,0.6907058420999703,1.485873766465743,down,down,down,up,6.703
1.516,0.5352246613826743,-1.3809075620186948,0.6910023858850491,1.5063204384495468,down,down,down,up,6.719
1.532,0.5568128862232662,-1.3492640525369903,0.6909494677034644,1.5267690594381784,down,down,down,up,6.735
1.5469999999999997,0.5774205815361864,-1.3738463541947077,0.6905833875070777,1.5459364991271851,down,down,down,up,6.75
1.5629999999999997,0.5972236772458944,-1.2376934818567598,0.6898696156360837,1.566373129312254,down,down,down,up,6.766
1.5789999999999997,0.6119132910038747,-0.9181008598737598,0.6888799020893484,1.5867961316139811,down,down,down,up,6.782
