timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.016
0.01499999999999968,0.022582682332272203,0.039937733253470054,0.0,0.02676928651277599,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.031
0.030999999999999694,0.043999735647956104,0.12700859000114306,0.0,0.055322669887298836,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.047
0.04699999999999971,0.0655877679873241,0.1163224010208852,0.0,0.08387003670589444,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.063
0.06200000000000028,0.08664926295256051,0.06147475788234802,0.0,0.11062283013691898,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.078
0.07800000000000029,0.108767408912099,0.08319029976022763,0.0,0.13914259623774017,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.094
0.0940000000000003,0.1303769048318662,0.11498092724593345,0.0,0.16763980875453832,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.11
0.10899999999999999,0.1515336177359962,0.05512689528936132,0.0,0.19433051498511578,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.125
0.125,0.1721743132522205,0.17553095246736206,0.0,0.2227680636887137,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.141
0.13999999999999968,0.1922627160192859,0.12634757109366568,0.010758621960384351,0.24939311916137896,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.156
0.1559999999999997,0.2103468240283862,0.33531767166261606,0.013650853339777003,0.27775063909648834,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.172
0.1719999999999997,0.2267079344368968,0.44300502169947165,0.016818646466510545,0.3060596788355494,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.188
0.18700000000000028,0.2440996264511755,0.30612828794618197,0.0200415985409943,0.3325514730019101,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.203
0.2030000000000003,0.2610460684557764,0.4064217969438342,0.023754119159261178,0.36075390299781906,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.219
0.2190000000000003,0.2758720889763778,0.5389481396937953,0.02772081947772964,0.388894899226234,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.235
0.23399999999999999,0.2905217271476629,0.48893187747902644,0.0316606684664833,0.4152177840705682,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.25
0.25,0.3048188444110361,0.5720045932705583,0.03609474809796409,0.4432285364755635,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.266
0.2649999999999997,0.31997448454478306,0.4551984133149014,0.040472593432955506,0.4694225274179975,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.281
0.2809999999999997,0.33473154177815967,0.5432583451453473,0.0453815967025506,0.4972884896344243,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.297
0.2969999999999997,0.34912443350249045,0.5660186894607119,0.05052379956380704,0.5250740422018043,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.313
0.3120000000000003,0.36265190631740285,0.5637429012372589,0.05555401748027955,0.5510467045778911,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.328
0.3280000000000003,0.3782764062851597,0.4890431742465837,0.06115279904011128,0.578665845783239,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.344
0.3440000000000003,0.39354899364752594,0.5110377120834949,0.06699875729858418,0.6061934290700401,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.36
0.359,0.4084490788791032,0.47223540679287945,0.0727056382103568,0.6319138921076388,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.375
0.375,0.4221121916747278,0.6116298725048482,0.07902148343379878,0.6592528708719962,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.391
0.3899999999999997,0.4352494268438728,0.5897587442883662,0.08514359094051116,0.6847898788181053,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.406
0.4059999999999997,0.4477212967063212,0.6860825558283596,0.09187871178792406,0.7119264961337883,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.422
0.4219999999999997,0.45988897462090417,0.705094552569951,0.09881094901755327,0.7389537745848553,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.438
0.4370000000000003,0.47148063351951375,0.6927971623241088,0.10548811644643008,0.7641897775977933,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.453
0.4530000000000003,0.48278049661010225,0.7593329790696042,0.11279356054647804,0.790996319919361,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.469
0.4690000000000003,0.49361390408267336,0.788486455195691,0.12027607081103153,0.8176845586060115,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.485
0.484,0.504224977291038,0.7581695416737279,0.1274517577891574,0.8425948458954258,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.5
0.5,0.5151719561340132,0.7813882445454329,0.1352782883155692,0.8690458012640989,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.516
0.5149999999999997,0.5258605317763773,0.7530027127404345,0.1427779273427201,0.8937286256505774,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.531
0.5309999999999997,0.5356536004806055,0.85350762821712,0.15094139545978735,0.9199316668056681,down,up,up,down,1.465574422231385,-0.0205403088117925,-1.7845497335944256,-2.4198743315926547,7.547
