timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0176386802024344,0.0,0.0,up,down,down,up,24.407
0.015000000000000568,0.0001954164862265999,0.013027765748437,1.852250020784041e-05,0.037003700447499455,up,down,down,up,24.422
0.030999999999998806,0.0005322129992783999,0.021049782065743,3.402212976899577e-05,0.07647404208112363,up,down,down,up,24.438
0.045999999999999375,0.0008508975661935999,0.0212456377943455,4.3636924382806086e-05,0.11347729900447234,up,down,down,up,24.453
0.062000000000001165,0.0004690121898409999,-0.0238678360220374,5.439831177955767e-05,0.15294727671324893,up,down,down,up,24.469
0.0779999999999994,0.0009918252402307999,0.0326758156493669,6.403227778450926e-05,0.1924170912591947,up,down,down,up,24.485
0.09299999999999997,0.0015047384867620999,0.0341942164354223,6.529617368622453e-05,0.2294199606620566,up,down,down,up,24.5
0.10899999999999821,0.0015800196697437,0.0047050739363512,6.193877387916658e-05,0.26888970477313734,up,down,down,up,24.516
0.125,0.0019087851048523998,0.0205478396942936,5.534900112724728e-05,0.3083595284616081,up,down,down,up,24.532
0.14000000000000057,0.0018731448857209,-0.0023760146087661,4.697265005271234e-05,0.34536260041547706,up,down,down,up,24.547
0.1559999999999988,0.0018279111821897,-0.0028271064707044,3.868486695424167e-05,0.3848326771460009,up,down,down,up,24.563
0.17099999999999937,0.0017835644140226999,-0.0029564512111334,3.158692383742334e-05,0.42183598947381995,up,down,down,up,24.578
0.18700000000000117,0.0016363808726147,-0.009198971337997,2.5548026989508088e-05,0.46130629438488313,up,down,down,up,24.594
0.2029999999999994,0.0022045406423209,0.0355099856066448,1.6141320314577712e-05,0.5007767228607563,up,down,down,up,24.61
0.21799999999999997,0.0026898319822521,0.0323527559954079,5.783505145906531e-07,0.5377804455047368,up,down,down,up,24.625
0.2339999999999982,0.0031656078057142,0.0297359889663872,2.6101203373318782e-05,0.5772514209318302,up,down,down,up,24.641
0.25,0.0030089133825494,-0.0097934014477985,5.4176707434461235e-05,0.6167228251457857,up,down,down,up,24.657
0.26500000000000057,0.0028459974911765,-0.0108610594248636,7.810041513334198e-05,0.653727656590462,up,down,down,up,24.672
0.2809999999999988,0.0033218498026775997,0.0297407694688255,0.00010612252803809952,0.6931998923646603,up,down,down,up,24.688
0.2959999999999994,0.0040551777230639005,0.0488885280257496,0.00014146211062637803,0.7302055886157035,up,down,down,up,24.703
0.31200000000000117,0.0034772039234772997,-0.0361233624741567,0.00018040049835432725,0.769678925507236,up,down,down,up,24.719
0.3279999999999994,0.0028925884720436,-0.0365384657146124,0.0002100381720731015,0.8091528110072659,up,down,down,up,24.735
0.34299999999999997,0.0031846757164561,0.0194724829608354,0.00023562952963240846,0.846159992881276,up,down,down,up,24.75
0.3589999999999982,0.0026806767440577996,-0.0314999357748958,0.0002612316838717099,0.885634729761648,up,down,down,up,24.766
0.375,0.0022145252896983,-0.0291344658974702,0.00027907263469684196,0.9251098141868681,up,down,down,up,24.782
0.39000000000000057,0.0022962783758194998,0.0054502057414157,0.0002929155383335491,0.9621179434644063,up,down,down,up,24.797
0.4059999999999988,0.0013397065682525322,-0.0597857379729459,0.00030068275244143905,1.0015934542414016,up,down,down,up,24.813
0.4209999999999994,0.00038011406693709993,-0.0639728334210307,0.00029359328335010204,1.0386017506779197,up,down,down,up,24.828
0.43700000000000117,0.0006143514740735,-0.0621540963131536,0.00027039871864786846,1.078077024604596,up,down,down,up,24.844
0.4529999999999994,6.943542066830018e-05,0.0340572533378307,0.00024360775804543877,1.1175518986470792,up,down,down,up,24.86
0.46799999999999997,0.0001796840722931999,0.0166079661974306,0.0002244464990774908,1.1545592484202558,up,down,down,up,24.875
0.4839999999999982,0.00046177465827849993,0.0176306616240815,0.0002082575034774159,1.194033472042939,up,down,down,up,24.891
0.5,0.0006414004471508999,0.0112266118045255,0.00019576223887529665,1.233507466191547,up,down,down,up,24.907
0.5150000000000006,0.0011343458675891998,0.0328630280292199,0.0001890922123815031,1.2705141919661855,up,down,down,up,24.922
0.5309999999999988,0.0015987255815676,0.0290237321236595,0.0001896361185291795,1.3099879837834933,up,down,down,up,24.938
0.5459999999999994,0.0019746403336426,0.025060983471665,0.00019644823903863795,1.346994718782426,up,down,down,up,24.953
0.5620000000000012,0.0017192864146,-0.0159596199401628,0.00020467898757958736,1.3864686897909095,up,down,down,up,24.969
0.5779999999999994,0.0015005497045219,-0.013671044379883,0.00020911701108738967,1.4259427621495604,up,down,down,up,24.985
0.593,0.0013528297628404374,-0.0098479961120997,0.00021052923323772177,1.4629497488626413,up,down,down,up,25.0
0.6089999999999982,0.0012708244155543525,-0.0051253342053808,0.0002101978012198913,1.5024238766695817,up,down,down,up,25.016
0.625,0.0014588563433618998,0.0117519954879728,0.00021071458184618308,1.5418980059593181,up,down,down,up,25.032
0.6400000000000006,0.0016513376000534998,0.0128320837794381,0.00021405291256693104,1.5789050310817743,up,down,down,up,25.047
