timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.656
0.015999999999998238,0.0,0.0,0.0,0.031087461887651102,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.672
0.03200000000000358,0.0,0.0,0.0,0.06217742856695452,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.688
0.04700000000000415,0.0,0.041140338310795,0.0,0.09132661387018004,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.703
0.06300000000000239,0.0,0.0724471222797875,0.0,0.12242154108220404,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.719
0.0940000000000012,0.0,0.0514907108980088,0.0,0.1826747280274077,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.75
0.10999999999999943,0.0,0.0690492291274834,0.0,0.21377661275582227,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.766
0.125,0.0,0.1396361416001396,0.0,0.24293684074814337,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.781
0.14099999999999824,0.0,0.018546281303997,0.0,0.2740433457943823,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.797
0.15700000000000358,0.0,0.02133357404517,0.0,0.3051521164933604,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.813
0.17200000000000415,0.0,0.027233894827933598,0.0,0.3343186762116943,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.828
0.1880000000000024,0.0,0.1640158329034549,0.0,0.36543177726906606,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.844
0.20300000000000296,0.0,0.1717691465898886,0.0,0.3946019241691374,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.859
0.2190000000000012,0.0,0.052202322559936704,0.0,0.42571803840522193,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.875
0.23499999999999943,0.0,0.046723267305327,0.0,0.456835292326204,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.891
0.25,0.0,0.049712052454133404,0.0,0.48600868572849265,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.906
0.26599999999999824,0.0,0.0942836206239864,0.0,0.5171278843382936,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.922
0.2820000000000036,0.0,0.11212437973621621,0.0,0.5482477934911429,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.938
0.29700000000000415,0.0,0.1132999648727145,0.0,0.5774230739533692,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.953
0.3130000000000024,0.0,0.0,0.0,0.6085435514469992,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.969
0.32800000000000296,0.0,0.0344206180880477,0.0,0.6377191485029101,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,45.984
0.3440000000000012,0.0,0.0340591133057392,0.0,0.668839964442796,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.0
0.35999999999999943,0.0,0.0362999212798027,0.0,0.6999609472401573,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.016
0.39099999999999824,0.0,0.0,0.0,0.7602585187442656,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.047
0.4070000000000036,0.0,0.035388392393055704,0.0,0.7913803818808418,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.063
0.42200000000000415,0.0,0.0841396677941443,0.0,0.8205576321189199,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.078
0.4380000000000024,0.0,0.1055825359949818,0.0,0.8516804558407074,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.094
0.45300000000000296,0.0,0.0354977680769257,0.0,0.8808583143614896,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.109
0.4690000000000012,0.0,0.0370425219922805,0.0,0.9119814943910285,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.125
0.48499999999999943,0.0,0.1082065175073751,0.0,0.9431049325480387,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.141
0.5,0.0,0.035913583576055,0.0,0.9722836323009574,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.156
0.5159999999999982,0.0,0.0294667935508241,0.0,1.0034082184029955,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.172
0.5320000000000036,0.0,0.0,0.0,1.0345334931533472,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.188
0.5470000000000041,0.0,0.0113891389361238,0.0,1.0637141569323632,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.203
0.5630000000000024,0.0,0.09466264349485311,0.0,1.0948410108966158,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.219
0.5940000000000012,0.0,0.0638840964805997,0.0,1.1551511067291642,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.25
0.6099999999999994,0.0,0.0881865866047712,0.0,1.1862795764281344,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.266
0.625,0.0,0.056705956209292405,0.0,1.2154627103678308,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.281
0.6409999999999982,0.0,0.0550902395171764,0.0,1.246591457260081,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.297
0.6570000000000036,0.0,0.0416793821190258,0.0,1.2777201905336,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.313
0.6720000000000041,0.0,0.0287438320609576,0.0,1.3069033226313849,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.328
0.6880000000000024,-0.011109193445919902,0.1220226017243009,0.0,1.3380318347915932,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.344
0.703000000000003,0.0,0.0578980221932309,0.0,1.3672145732255245,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.359
0.7190000000000012,-0.011061480730822,0.1097824311892724,0.0,1.3983425632976463,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.375
0.7349999999999994,-0.012180373444222,0.10011664236904791,0.0,1.4294701304270205,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.391
0.75,-0.013696419139245401,0.1312555607830932,0.0,1.4586515532171376,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.406
0.7659999999999982,-0.012188877899344301,0.0640354797122881,0.0,1.489777518859654,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.422
0.7820000000000036,-0.0107469072339583,0.0599373188050632,0.0,1.520902758851463,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.438
0.7970000000000041,-0.0113843390541638,0.0726813024619086,0.0,1.5500822290012195,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.453
0.8130000000000024,-0.0113607625625568,0.0287123170560997,0.0,1.581206537532637,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.469
0.828000000000003,-0.0112450533634031,0.0224719011712903,0.0,1.6103851191847696,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.484
0.8440000000000012,0.0,0.10172740921893698,0.0,1.6415086029100507,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.5
0.8599999999999994,0.0,0.0715850128314022,0.0,1.6726319696449963,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.516
0.875,-0.0104430587612647,0.0732679057196104,0.0,1.7018100302764054,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.531
0.8909999999999982,-0.0101576444692508,0.012347454530667,0.0,1.7329330860446532,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.547
0.9070000000000036,0.0,0.0128011762388794,0.0,1.7640559398898716,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.563
0.9220000000000041,0.0,0.05566980842435759,0.0,1.793233552826976,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.578
0.9380000000000024,0.0,0.0663531964715941,0.0,1.8243564188569792,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.594
0.953000000000003,0.0,0.0648844510672313,0.0,1.8535341577886726,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.609
0.9690000000000012,0.0,0.038136348986470295,0.0,1.8846571011181936,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.625
0.9849999999999994,0.0,0.013804869674888701,0.0,1.9157802174307932,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.641
1.0,0.0,0.0141525710992827,0.0,1.9449584775308324,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.656
1.0159999999999982,-0.0102423744492305,0.2185387134207879,0.0,1.9760822534012306,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.672
1.0320000000000036,0.0,0.1011669927923914,0.0,2.007206133500972,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.688
1.0470000000000041,0.0,0.0735048299292837,0.0,2.0363848944130183,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.703
1.0630000000000024,0.0,0.072861484839163,0.0,2.0675090452253215,down,down,down,up,0.0301858477815375,0.0093706974415557,1.942889811972285,78.44591211959124,46.719
