timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1886463,-0.3682673999999999,10.485712800000002,0.0,1.0,0.0,0.0,1.0,0.0,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.375
0.031000000000000583,0.1886463,-0.3202965,10.4108625,0.0,1.0,0.1503106727117987,0.01820618831979326,1.0,0.06502835563225728,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.406
0.0470000000000006,0.1497006,-0.3202965,10.461776400000002,0.0,1.0,0.0553850261208884,0.027622819413476662,1.0,0.09881236044937358,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.422
0.0779999999999994,0.1542132,-0.2948886,10.3539645,0.0,1.0,0.1980461622071793,0.04588313967900204,1.0,0.16469786252860397,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.453
0.09399999999999942,0.2215098,-0.2948886,10.4063499,0.0,1.0,0.140555082984814,0.055304969672777204,1.0,0.1989247401586698,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.469
0.10999999999999943,0.2484873,-0.3248091,10.3958532,0.0,1.0,0.1549985696887996,0.06473271692854654,1.0,0.23330241440673172,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.485
0.125,0.173637,-0.347274,10.3958532,0.0,1.0,0.1556417976864507,0.07357485263818564,1.0,0.2656685081365313,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.5
0.14100000000000001,0.173637,-0.3248091,10.3644612,0.0,1.0,0.2058733651727345,0.08300381625582487,1.0,0.3003385102429337,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.516
0.15600000000000058,0.1437165,-0.3248091,10.3419963,0.0,1.0,0.2445466050001861,0.09183098553843516,1.0,0.3329785582144411,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.531
0.1720000000000006,0.173637,-0.2889045,10.3419963,0.0,1.0,0.23918259369869171,0.10122905280911443,1.0,0.3679404112764728,down,down,up,up,0.1708911310006472,0.5869774003092036,2.088585797203195,3.865935201981484,10.547
