timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,,,,0.0,,0.0,0.0,,0.0,down,up,up,0.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.172
0.015000000000000568,,,,0.0,,0.17247794390256962,0.013517650609805143,,0.01725101233251547,down,up,up,0.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.187
0.031000000000000583,,,,0.0,,0.0775359664673123,0.02791351954613952,,0.03587540031023373,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.203
0.0470000000000006,,,,0.0,,0.1333583819055348,0.04229030479420204,,0.05472996952142717,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.219
0.06200000000000028,,,,0.0,,0.0960232232635132,0.05574891994848796,,0.07261489365993823,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.234
0.07800000000000029,,,,0.0,,0.191541784445581,0.07007639955404432,,0.09191443483242923,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.25
0.09299999999999997,,,,0.010538212938016045,,0.1963705583224855,0.08347051958498208,,0.1102156666789127,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.265
0.10899999999999999,,,,0.012535494281468829,,0.1557316008411466,0.09772174641559461,,0.1299581434233883,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.281
0.125,,,,0.01767153430062507,,0.3519040180726125,0.11191590667530638,,0.14992818326458612,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.297
0.14000000000000057,,,,0.022762550406371318,,0.3703025905917515,0.12514622899784977,,0.16885577923507678,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.312
0.15600000000000058,,,,0.027502124873500122,,0.3271249210708978,0.13917992808397917,,0.18926332710820237,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.328
0.1720000000000006,,,,0.03380314424623698,,0.4247152276714012,0.1531253024193897,,0.20989470756869977,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.344
0.18700000000000028,,,,0.04077655282245907,,0.49579542195683,0.16609953264921962,,0.22943852378465512,down,up,up,-1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.359
0.2030000000000003,,,,0.04761959949892258,,0.4585919341543171,0.1798281799190169,,0.25049888410167165,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.375
0.21799999999999997,,,,0.05690815380973824,,0.6501384709297381,0.19257779972704703,,0.2704415589019581,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.39
0.25,,,,0.064006214345806,,0.2527159086274652,0.21951480281329516,,0.313620917775545,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.422
0.26500000000000057,,,,0.07094773485465034,,0.4936695507982859,0.2320362261521376,,0.33415718044572784,down,up,up,-1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.437
0.2810000000000006,,,,0.07971339253662357,,0.5787551219986747,0.24526675362137573,,0.35626854290038656,down,up,up,-1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.453
0.2970000000000006,,,,0.08873396567133618,,0.5946873377948851,0.25835499124408035,,0.3785904554757812,down,up,up,-1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.469
0.3120000000000003,,,,0.09754577048949109,,0.6183551714190211,0.2704914711807196,,0.39970643389690774,down,up,up,-1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.484
0.3280000000000003,,,,0.10765616596544092,,0.6628012341222116,0.2832856721774486,,0.4224295896602438,down,up,up,-1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.5
0.34299999999999997,,,,0.11917726696467312,,0.7989749168241778,0.29511799938831795,,0.44391724714992786,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.515
0.359,,,,0.13054476208796473,,0.7413699620810724,0.30755603964426514,,0.46703157807865925,down,up,up,1.0,0.0309015168753478,0.9022385305230252,1.1433086635294192,0.8393786326333553,6.531
