timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1032993,-0.3307932,9.8165727,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,0.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.391
0.015000000000000124,0.116739,-0.3307932,9.8165727,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,0.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.406
0.03100000000000014,0.116739,-0.3307932,9.8165727,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.422
0.04599999999999982,0.116739,-0.3412899,9.8615025,0.0,0.0,0.0736896249204644,0.0,0.0,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.437
0.06199999999999983,0.116739,-0.3412899,9.8375661,0.0,0.0,0.0297232814200354,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.453
0.07799999999999985,0.1032993,-0.3278502,9.8375661,0.0,0.0,0.0277268047579326,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.469
0.09299999999999997,0.1032993,-0.3278502,9.8375661,0.0,0.0,0.029430955549747,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.484
0.10899999999999999,0.1287072,-0.3307932,9.9258561,0.0,0.0,0.1608149510033961,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.5
0.125,0.142245,-0.3307932,9.9392958,0.0,0.0,0.17730179274388902,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.516
0.14000000000000012,0.145188,-0.3262806,9.9392958,0.0126418805044963,0.0,0.18491299568975128,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.531
0.15600000000000014,0.145188,-0.3412899,10.047107700000002,0.018195695429573902,0.0,0.3329181280952162,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.547
0.17099999999999982,0.145188,-0.3412899,10.047107700000002,0.0236140514540413,0.0,0.347028430242369,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.562
0.18699999999999983,0.1392039,-0.3412899,10.0485792,0.0289340543000876,0.0,0.3183048731557611,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.578
0.20299999999999985,0.1197801,-0.3577707,10.1145024,0.035738930833751695,0.0,0.41110947863187663,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.594
0.21799999999999997,0.0987867,-0.3577707,10.1683593,0.0436850102915774,0.0,0.5155433257995753,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.609
0.23399999999999999,0.0987867,-0.3577707,10.1683593,0.0514372829333603,0.0,0.4703217353893004,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.625
0.25,0.08829,-0.3262806,10.1683593,0.058972303448579,0.0,0.4567434774790376,0.0,0.0,0.0,up,up,up,-1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.641
0.2650000000000001,0.08829,-0.3248091,10.2087765,0.0673076424189798,0.0,0.5414939599712537,0.0,0.0,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.656
0.28100000000000014,0.1152675,-0.3053853,10.238697000000002,0.0761610187965971,0.0,0.5391407188789494,0.0,0.0,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.672
0.2959999999999998,0.1302768,-0.3053853,10.2417381,0.08487698078178779,0.0,0.5668688276239244,0.0,0.0,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.687
0.31199999999999983,,,,0.0933895372218547,,0.5178394727820552,0.0,,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.703
0.32799999999999985,,,,0.1037922066710948,,0.6359715358553725,0.0,,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.719
0.34299999999999997,,,,0.1152994480366534,,0.752954119648435,0.0,,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.734
0.359,,,,0.1265255478947864,,0.6874359364111842,0.0,,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.75
0.375,,,,0.139726158827143,,0.8108428785501546,0.0116750046291687,,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.766
0.3900000000000001,,,,0.1556788479522311,,1.0493173036170649,0.0138961456848721,,0.0,up,up,up,1.0,0.014195304722131,0.0003735669905342,0.0,-1.953632385333769e-05,3.781
