timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0114696745016587,0.0,0.0,down,up,up,down,17.546
0.01600000000000179,0.00010838399875729999,0.0067739999223263,5.386061083800797e-06,0.03819789527808837,down,up,up,down,17.562
0.03200000000000003,0.0008436505422545,0.0459541589685803,1.752132650567617e-05,0.07639565038555673,down,up,up,down,17.578
0.0470000000000006,0.0005446563869107,-0.0199329436895815,3.217018074952449e-05,0.11220584491791641,down,up,up,down,17.593
0.06300000000000239,0.0002515248620636,-0.0183207203029424,4.3058619835001366e-05,0.15040318145408804,down,up,up,down,17.609
0.07900000000000063,0.0005264435173373,0.0171824159546104,5.380135596366742e-05,0.18860034494084843,down,up,up,down,17.625
0.0940000000000012,0.0008412078873956,0.0209842913372181,6.829529377405663e-05,0.224409996434634,down,up,up,down,17.64
0.10999999999999943,0.0007385953339050001,-0.0064132845931659,8.545270863802301e-05,0.2626067048171876,down,up,up,down,17.656
0.125,0.0020694885471464,0.0887262142160915,0.00011074989002146651,0.2984158005163593,down,up,up,down,17.671
0.1410000000000018,0.0033331445806866,0.0789785020962519,0.00015848994413758533,0.33661158496426324,down,up,up,down,17.687
0.15700000000000003,0.0031175091136682,-0.0134772166886524,0.00021461416278611978,0.37480653849797463,down,up,up,down,17.703
0.1720000000000006,0.0021292267218503,-0.0658854927878587,0.00025820123382791493,0.4106135596011633,down,up,up,down,17.718
0.1880000000000024,0.001737931122392,-0.0244559749661394,0.000293657485675336,0.44880708309798223,down,up,up,down,17.734
0.20400000000000063,0.0013293829802681,-0.0255342588827451,0.000322714987590178,0.4870000904847629,down,up,up,down,17.75
0.2190000000000012,0.0009021688986195001,-0.0284809387765713,0.0003436881789573576,0.5228056596796762,down,up,up,down,17.765
0.23499999999999943,0.0009869709886701,0.0053001306281613,0.00036332028714936015,0.5609979419785169,down,up,up,down,17.781
0.25,0.0010634400141818,0.0050979350341149,0.0003829349219461875,0.5968029122831133,down,up,up,down,17.796
0.2660000000000018,0.0007951813314051,-0.0167661676735412,0.0004023228818046398,0.6349945685872598,down,up,up,down,17.812
0.28200000000000003,0.0016782013791268,0.0551887529826105,0.0004266289325820516,0.6731858753393105,down,up,up,down,17.828
0.2970000000000006,0.0025509256391399,0.0581816173342016,0.00046258393749498694,0.7089897734614503,down,up,up,down,17.843
0.3130000000000024,0.002837702828975,0.0179235743646957,0.0005102119543334283,0.7471799294608914,down,up,up,down,17.859
0.3290000000000006,0.0018432402742992,-0.0621539096672465,0.0005521784882533964,0.7853693687039183,down,up,up,down,17.875
0.3440000000000012,0.0008715795038956001,-0.0647773846935681,0.0005767761888653133,0.821171468762504,down,up,up,down,17.89
0.35999999999999943,8.102909453990001e-05,-0.0595380374022246,0.000587619581233767,0.8593600919629125,down,up,up,down,17.906
0.375,0.00032419831335420005,0.0270151605262696,0.0005936799026500239,0.8951617994354422,down,up,up,down,17.921
0.3910000000000018,0.0005506501807489,0.0141532417121654,0.0006051976796963565,0.9333501467813647,down,up,up,down,17.937
0.40700000000000003,0.0007427595760382999,0.0120068372055928,0.0006200639468443292,0.9715382830549188,down,up,up,down,17.953
0.4220000000000006,0.00016573879364940002,-0.0384680521592632,0.0006311142368922162,1.0073394664372053,down,up,up,down,17.968
0.4380000000000024,0.0010502402170721,-0.0759986881700895,0.0006285572145983132,1.0455273274321684,down,up,up,down,17.984
0.4540000000000006,0.0022321306820315,-0.073868154059972,0.0006068172364992463,1.0837153828031276,down,up,up,down,18.0
0.4690000000000012,0.0018733271536194,0.0239202352274731,0.0005802628550073408,1.1195170469211035,down,up,up,down,18.015
0.48499999999999943,0.0018770591145855,-0.0002332475603772,0.0005547787539552651,1.157705904954799,down,up,up,down,18.031
0.5,0.0007262795429578001,0.0767186381085091,0.0005394902662989587,1.1935082651558098,down,up,up,down,18.046
0.5160000000000018,0.0003636435755947,0.0681201949095301,0.0005411081676536256,1.2316975587349113,down,up,up,down,18.062
0.532,0.0003922172422949,-0.0472413011181113,0.0005453985674135353,1.269886805047605,down,up,up,down,18.078
0.5470000000000006,0.0022273456999054,-0.122341897174034,0.0005299883976221942,1.305689306864025,down,up,up,down,18.093
0.5630000000000024,0.0040596572091703,-0.1145194693290424,0.00048421136344334315,1.3438791316325123,down,up,up,down,18.109
0.5790000000000006,0.0046530018711549,-0.0370840413740399,0.0004190290798939955,1.3820698440755343,down,up,up,down,18.125
0.5940000000000012,0.0055638357801174,-0.0607222605974987,0.0003466393497850717,1.417874668780975,down,up,up,down,18.14
0.6099999999999994,0.0064966244699834,-0.0582992931166323,0.0002546746568778957,1.456067796635491,down,up,up,down,18.156
0.625,0.0065420689348395,-0.0030296309904067,0.00016112100861720435,1.4918752453866624,down,up,up,down,18.171
0.6410000000000018,0.006454468982083,0.0054749970472827,6.166769437543351e-05,1.5300714014436174,down,up,up,down,18.187
0.657,0.005815842272371,0.039914169357007,3.197580656655319e-05,1.568269102275078,down,up,up,down,18.203
0.6720000000000006,0.0052137577317167,0.0401389693769482,0.00011046125432168097,1.6040807377716995,down,up,up,down,18.218
0.6880000000000024,0.0047467245977247,0.029189570874496,0.00018562612386352484,1.6422810448373006,down,up,up,down,18.234
0.7040000000000006,0.0050308117211254,-0.0177554452125436,0.0002593274253208655,1.6804825428322587,down,up,up,down,18.25
