timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1691243999999999,-0.4190832,9.7895952,0.0,2.0,0.0,0.0,1.0,0.0,up,up,down,0.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.609
0.015999999999998238,0.1706939999999999,-0.4190832,9.7507476,0.0,2.0,0.057851797086745496,0.0,1.0,0.03901085676821481,up,up,down,0.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.625
0.030999999999998806,0.1915893,-0.3936753,9.7507476,0.0,2.0,0.0633966768272224,0.0,1.0,0.07558378372726793,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.64
0.046999999999997044,0.1915893,-0.4056435,9.8360946,0.0,2.0,0.077145821551269,0.0,1.0,0.11459547844887652,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.656
0.06199999999999761,0.1856052,-0.4056435,9.8719992,0.0,2.0,0.1363135099655079,0.0,1.0,0.15116945918664726,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.671
0.0779999999999994,0.1706939999999999,-0.3802356,9.877983300000002,0.0,2.0,0.1362587265426442,0.0,1.0,0.1901819818033914,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.687
0.09399999999999764,0.1437165,-0.3697389,9.877983300000002,0.0,2.0,0.1329367076268215,0.0,1.0,0.22919445785800008,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.703
0.10899999999999821,0.1437165,-0.3981879,9.948321,0.0,2.0,0.25229961101985476,0.0,1.0,0.26576821549462437,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.718
0.125,0.1781496,-0.3981879,10.0351395,0.0,2.0,0.36824721364865676,0.0,1.0,0.30477896344982014,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.734
0.14099999999999824,0.1646118,-0.404172,10.0351395,0.0138578535733078,2.0,0.36054001099697397,0.0,1.0,0.34378727031547385,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.75
0.1559999999999988,0.1646118,-0.3367773,10.0516203,0.0190190390314395,2.0,0.39582952714875697,0.0,1.0,0.380354191253403,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.765
0.17199999999999704,0.1796211,-0.3367773,10.0440666,0.0238765021686759,2.0,0.35534194268396746,0.0,1.0,0.41935402801217236,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.781
0.1869999999999976,0.1721655,-0.4235958000000001,10.0440666,0.0286923907669773,2.0,0.37280973649340365,0.0,1.0,0.45591069332191836,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.796
0.2029999999999994,0.1721655,-0.4116276,10.0755567,0.0341459909000772,2.0,0.39260050492535603,0.0,1.0,0.4948971328821514,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.812
0.21899999999999764,0.1946304,-0.4116276,10.1279421,0.040752936643766405,2.0,0.46468460558727964,0.0,1.0,0.5338745910815135,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.828
0.2339999999999982,0.2155257,-0.4266369,10.1653182,0.048134782112844804,2.0,0.5438735278785296,0.0,1.0,0.5704063133546953,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.843
0.25,0.1571562,-0.3847482,10.1653182,0.0552697759113396,2.0,0.4976876090125312,0.0,1.0,0.609361371644404,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.859
0.26599999999999824,0.1571562,-0.3637548,10.2611619,0.06454780294448881,2.0,0.631627186178543,0.0,1.0,0.6483019775442784,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.875
0.2809999999999988,0.173637,-0.3637548,10.2087765,0.0723293079524332,2.0,0.5705174971362622,0.0,1.0,0.6847937562643054,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.89
0.29699999999999704,0.1661814,-0.3697389,10.2087765,0.0799232352466816,2.0,0.5263709524972369,0.0,1.0,0.7237002024627301,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.906
0.3119999999999976,,,,0.0905402953326408,,0.7595545023372421,0.0,,0.7601561211286736,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.921
0.3279999999999994,,,,0.101413398621526,,0.7313194521619006,0.0,,0.799019760543942,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.937
0.34399999999999764,,,,0.1140678253864902,,0.8426521694170055,0.011706506214628654,,0.837857157951376,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.953
0.3589999999999982,,,,0.12641360759621098,,0.8748026439213462,0.013519853665429515,,0.8742406111479042,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.968
0.375,,,,0.13904747534577488,,0.8413672309543098,0.01565392814595823,,0.9130180485154256,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,25.984
0.39099999999999824,,,,0.1531764728050184,,0.9348128378094759,0.018002105548156955,,0.9517596278678653,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.0
0.4059999999999988,,,,0.16696352424684938,,0.970887259395355,0.020412892229476842,,0.9880441662801616,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.015
0.42199999999999704,,,,0.1815284991024821,,0.9620614250837989,0.023211214233263888,,1.0267060010504636,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.031
0.4369999999999976,,,,0.19681759224241088,,1.0710233726018683,0.02605854662178153,,1.062909128739669,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.046
0.4529999999999994,,,,0.2116800274093808,,0.9806526945421735,0.029336913395988873,,1.101476792681531,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.062
0.46899999999999764,,,,0.2261799641576445,,0.9579965433732347,0.032850179145517355,,1.1399901235631944,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.078
0.4839999999999982,,,,0.2407261017597708,,1.0214930034150398,0.036361711343328995,,1.1760436852801561,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.093
0.5,,,,0.2551505897786086,,0.9532809977839161,0.04033911069262963,,1.2144409063258692,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.109
0.5159999999999982,,,,0.2692825933178522,,0.935000717809478,0.044544961974393615,,1.252772661366535,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.125
0.5309999999999988,,,,0.2863222002153947,,1.1877242897761109,0.048721734629323166,,1.288645812037636,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.14
0.546999999999997,,,,0.3020269145958174,,1.0332951453831862,0.053438913364804996,,1.3268393544756805,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.156
0.5619999999999976,,,,0.3173379408166035,,1.0724855779923548,0.05809388648382896,,1.3625755093724408,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.171
0.5779999999999994,,,,0.3316311563392418,,0.9450764667714492,0.06329602507806964,,1.4006152177019473,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.187
0.5939999999999976,,,,0.3469493495596296,,1.0091375728810024,0.0687350549422523,,1.4385697966837796,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.203
0.6089999999999982,,,,0.36354530782133126,,1.158147714053393,0.07407350157604053,,1.4740713834055228,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.218
0.625,,,,0.3796958925947766,,1.0611620449468762,0.08002981699636269,,1.5118493844789498,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.234
0.6409999999999982,,,,0.39563100614677,,1.047695093606353,0.08624281800328726,,1.54953003102095,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.25
0.6559999999999988,,,,0.4102306145835843,,1.025057725727572,0.09229651686219587,,1.5847636369050946,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.265
0.671999999999997,,,,0.4244278497876337,,0.9390776968598388,0.09898417039415763,,1.6222442190290352,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.281
0.6869999999999976,,,,0.4393568690248841,,1.047018445756647,0.1054722924886824,,1.657283446453043,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.296
0.7029999999999994,,,,0.4536701947145882,,0.9463333522130629,0.11262689481559152,,1.6945494805766117,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.312
0.7189999999999976,,,,0.46766228254117337,,0.9262559857683222,0.12000794045062957,,1.7316992295164795,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.328
0.7339999999999982,,,,0.4807540488970119,,0.9245349203291915,0.12713079963984653,,1.7664183398614313,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.343
0.75,,,,0.4922420009506627,,0.7697474999597523,0.13492515385562198,,1.8033327198554758,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.359
0.7809999999999988,,,,0.5052719148971629,,0.4720703013324855,0.15040674207168614,,1.8744935539862198,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.39
0.7809999999999988,,,,0.5170108871031136,,0.0517504966066559,0.15040674207168614,,1.8744935539862198,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.39
0.796999999999997,,,,0.5284635429137978,,0.7675414847744985,0.1587809233288131,,1.9110308802850255,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.406
0.8119999999999976,,,,0.5410222447852071,,0.8889972880339098,0.16681180343998658,,1.9451615857298776,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.421
0.8279999999999994,,,,0.5532405596494527,,0.8153951756219221,0.1755762916924577,,1.9814333085908231,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.437
0.8439999999999976,,,,0.5666851501984418,,0.8920374059185644,0.1845460831882324,,2.0175631572137718,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.453
0.8589999999999982,,,,0.5775629070224308,,0.7769342848725657,0.1931376803208198,,2.051303179883078,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.468
0.875,,,,0.587900821864201,,0.6978701742172184,0.20247177596890653,,2.0871491318547655,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.484
0.8909999999999982,,,,0.5979217432644823,,0.6780580841243076,0.21196874230692764,,2.1228444353305562,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.5
0.9059999999999988,,,,0.6081269282807131,,0.7320961643553501,0.22102384404694764,,2.1561696418285266,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.515
0.921999999999997,,,,0.6180832063453288,,0.6740178756452013,0.2308439109409477,,2.1915655274106243,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.531
0.9369999999999976,,,,0.6278503165052012,,0.702891173931459,0.24019814906575787,,2.2246053628561953,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.546
0.9529999999999994,,,,0.6352676677066356,,0.5153349466962531,0.2503134787564463,,2.25969209745562,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.562
0.9689999999999976,,,,0.6425179878691214,,0.5048955067620705,0.2605461498180439,,2.294616048049022,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.578
0.9839999999999982,,,,0.6495914709544728,,0.5233160356300636,0.2702467074626518,,2.3272077525150436,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.593
1.0,,,,0.657928173225562,,0.5727943885496714,0.28071725043308593,,2.3618108684738814,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.609
1.0159999999999982,,,,0.6666073817175242,,0.5942010273543558,0.2913239206896221,,2.3962453667268946,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.625
1.0309999999999988,,,,0.6744798430984016,,0.5765812553317948,0.3013918115791725,,2.4283726496305036,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.64
1.046999999999997,,,,0.6821551102646861,,0.5314546944994917,0.3122552770230689,,2.4624743005436827,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.656
1.0619999999999976,,,,0.6896693068168585,,0.552696933418126,0.32255369685461144,,2.4942858841352304,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.671
1.0779999999999994,,,,0.6966671146252583,,0.48911348463159876,0.33365477404314214,,2.5280470439900498,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.687
1.0939999999999976,,,,0.7035811570080988,,0.4838781455342306,0.34486714603320046,,2.561629696251437,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.703
1.1089999999999982,,,,0.7093063947543694,,0.43343301302468484,0.35547353937485004,,2.5929497920065003,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.718
1.125,,,,0.716702601038012,,0.5140133893342648,0.36689199715818255,,2.6261816953362427,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.734
1.1409999999999982,,,,0.7238446026360137,,0.4981255964818121,0.3784267606045666,,2.659229972896135,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.75
1.1559999999999988,,,,0.7288731542387108,,0.3869872701197836,0.389331880484558,,2.6900444339835943,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.765
1.171999999999997,,,,0.7348485548799193,,0.4252130366822279,0.40105203997449834,,2.7227321902419206,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.781
1.1869999999999976,,,,0.7396743922844351,,0.373472990241031,0.41212069878166213,,2.753206045596876,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.796
1.2029999999999994,,,,0.7443825263376205,,0.34600887493070887,0.42400353994763273,,2.7855278793090434,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.812
1.2189999999999976,,,,0.7489964000840743,,0.34011760576005223,0.4359609571759977,,2.817658990954051,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.828
1.2339999999999982,,,,0.7546976480381229,,0.43183369354321366,0.4472483992403411,,2.847607571676555,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.843
1.25,,,,0.7602598411640251,,0.39938756697550615,0.4593784449709486,,2.879365384544869,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.859
1.2659999999999982,,,,0.7656615852513831,,0.38935950206656433,0.471596202199263,,2.910928414989506,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.875
1.2809999999999988,,,,0.7696183136690706,,0.31553239111915066,0.48312053814459777,,2.9403406903325546,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.89
1.296999999999997,,,,0.7734785365155954,,0.2930144245144801,0.4954756987630662,,2.971522748059293,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.906
1.3119999999999976,,,,0.7772418083613868,,0.3026352863260726,0.5071158380530747,,3.0005759624287975,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.921
1.3279999999999994,,,,0.7817482274511427,,0.33340168971636863,0.5195981441565696,,3.03137307819312,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.937
1.3439999999999976,,,,0.7855756230837265,,0.2909627236431716,0.5321471207778397,,3.061969943695651,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.953
1.3589999999999982,,,,0.7893790042386915,,0.3053092402709746,0.5439690171861891,,3.09047172355654,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.968
1.375,,,,0.7946529338478907,,0.38137109718157247,0.5566516585078756,,3.120677585772995,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,26.984
1.3909999999999982,,,,0.7997982310275962,,0.3733315703382829,0.5694176536438706,,3.1506798588977816,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.0
1.4059999999999988,,,,0.8048263966889095,,0.38696154069420086,0.5814620750551758,,3.178620911828169,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.015
1.421999999999997,,,,0.8097256291532524,,0.3579525256281192,0.5943888770789043,,3.2082249318330938,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.031
1.4369999999999976,,,,0.8146597256917545,,0.3806902658401151,0.606581503943673,,3.2357903048710526,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.046
1.4529999999999994,,,,0.8193671605750499,,0.3459651768125849,0.6196641048508016,,3.2649911676227035,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.062
1.4689999999999976,,,,0.823938012766698,,0.33742875858469357,0.6328209320545266,,3.293982114949465,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.078
1.4839999999999982,,,,0.8278894209393783,,0.31517770811866985,0.6452193745107535,,3.3209694635458433,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.093
1.5,,,,0.8324256924452822,,0.33526746572561505,0.658512281234825,,3.3495504379218843,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.109
1.5159999999999982,,,,0.835920287735382,,0.2701627022379154,0.6718694348932615,,3.3779182118148654,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.125
1.5309999999999988,,,,0.8393259339239663,,0.2787935758456005,0.6844435182591377,,3.4043185155618403,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.14
1.546999999999997,,,,0.8434037882126653,,0.3066163896503715,0.6979157418532218,,3.4322704691029458,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.156
1.5619999999999976,,,,0.8464615971255931,,0.2556044241351708,0.7105994689466901,,3.4582792559175672,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.171
1.5779999999999994,,,,0.8494265800682346,,0.237061930521727,0.7241769601812349,,3.485811872106545,up,up,down,1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.187
1.5939999999999976,,,,0.8522862507912023,,0.2304799167921616,0.7378010486451017,,3.5131268756579317,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.203
1.6089999999999982,,,,0.8539538547306691,,0.1629240925711013,0.7506075861399466,,3.538536461792674,up,up,down,-1.0,-0.0517504966066559,0.0006491135620461,-2.4381767263750427,-49.29673608590858,27.218
