timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2350476,-0.1841336999999999,9.746235,0.0,2.0,0.0,0.0,1.0,0.0,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.266
0.01600000000000179,0.1886463,-0.1796211,9.746235,0.0,2.0,0.0,0.0,1.0,0.011398393809882279,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.282
0.03100000000000236,0.1886463,-0.1990449,9.9048627,0.0,2.0,0.2556345814332883,0.0,1.0,0.022082756797974668,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.297
0.0470000000000006,0.2140542,-0.1990449,9.669913200000002,0.0,2.0,0.11737630990839201,0.0,1.0,0.033477761570800624,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.313
0.06300000000000239,0.1930608,-0.1182105,9.669913200000002,0.0,2.0,0.1154876417855657,0.0,1.0,0.04487066698396447,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.329
0.07800000000000296,0.1930608,-0.202086,9.8405091,0.0,2.0,0.1564870978251095,0.0,1.0,0.055549166576463804,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.344
0.10900000000000176,0.1886463,-0.202086,9.7567317,0.0,2.0,0.0451444818181984,0.0,1.0,0.07761067196986815,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.375
0.125,0.2470158,-0.0763218,9.8105886,0.0,2.0,0.1038797411543449,0.0,1.0,0.08899337097097693,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.391
0.1410000000000018,0.1406754,-0.1646118,9.8105886,0.0,2.0,0.1015161003340468,0.0,1.0,0.10037346983158457,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.407
0.15600000000000236,0.1406754,-0.1691243999999999,9.7986204,0.0,2.0,0.0834454612179826,0.0,1.0,0.11104004972643544,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.422
0.1720000000000006,0.1092834,-0.1691243999999999,9.7596747,0.0,2.0,0.0223756155540736,0.0,1.0,0.12241532858226378,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.438
0.1880000000000024,0.1676529,-0.1302768,9.7596747,0.0,2.0,0.023903743385247096,0.0,1.0,0.13378799072885172,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.454
0.20300000000000296,0.1676529,-0.1466595,9.6668721,0.0,2.0,0.1284720771787424,0.0,1.0,0.14444718702165638,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.469
0.2190000000000012,0.1646118,-0.1466595,9.6280245,0.010967473247410098,2.0,0.170768409860541,0.0,1.0,0.1558134667709279,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.485
0.23400000000000176,0.2499588,-0.261927,9.6280245,0.0146294396920616,2.0,0.1736153923997189,0.0,1.0,0.16646523681505876,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.5
0.25,0.2499588,-0.1437165,9.5876073,0.019248133060079498,2.0,0.21815263159077522,0.0,1.0,0.17782172175691002,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.516
0.2660000000000018,0.1556846999999999,-0.1437165,9.6713847,0.021759943835522898,2.0,0.08647246955481819,0.0,1.0,0.18917166008089303,down,down,down,up,-0.0705157039103754,-0.0068513136483581,0.7124589331293968,13.791980658190836,26.532
