timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.5,0.0015526746547180998,0.0318068121211228,0.0,0.0,up,down,down,down,2.718
0.516,0.0020651825333431,0.0320317424140625,0.0,0.0,up,down,down,down,2.734
0.532,0.0025687902122051003,0.0314754799288774,0.0,0.0,up,down,down,down,2.75
0.5470000000000002,0.0015567785017065,-0.0674674473665716,0.0,0.0,up,down,down,down,2.765
0.5630000000000002,0.0021549788264944997,0.0373875202992479,3.6056311378786926e-05,2.8845049100000757e-07,up,down,down,down,2.781
0.5939999999999999,0.0027633836855578,0.0196259631955913,0.0,8.473233174000072e-07,up,down,down,down,2.812
0.6099999999999999,0.0028483994445043003,0.0053134849341551,0.0,8.473233174000072e-07,up,down,down,down,2.828
0.625,0.0026501045057419,-0.0132196625841628,0.0,8.473233174000072e-07,up,down,down,down,2.843
0.641,0.0025847921895679003,-0.0040820197608759,0.0,8.473233174000072e-07,up,down,down,down,2.859
0.657,0.0025143578453992003,-0.0044021465105403,0.0,8.473233174000072e-07,up,down,down,down,2.875
0.6720000000000002,0.0029793879366142003,0.0310020060810006,0.0,8.473233174000072e-07,up,down,down,down,2.89
0.6880000000000002,0.0029681403208244002,-0.0007029759868659,0.0,8.473233174000072e-07,up,down,down,down,2.906
0.7040000000000002,0.0029589835451684,-0.0005722984784961,1.65330868177882e-06,8.605497868000044e-07,up,down,down,down,2.922
0.7189999999999999,0.0029734515054098,0.0009645306827603,0.0,8.729496020000075e-07,up,down,down,down,2.937
0.7349999999999999,0.003541401820117,0.0354968946691957,0.0,8.729496020000075e-07,up,down,down,down,2.953
0.75,0.0040987602859861,0.0371572310579416,0.0,8.729496020000075e-07,up,down,down,down,2.968
0.766,0.003944155864083101,-0.0096627763689349,0.0,8.729496020000075e-07,up,down,down,down,2.984
0.782,0.0037572799190233,-0.0116797465662399,0.0,8.729496020000075e-07,up,down,down,down,3.0
0.7970000000000002,0.0031053291798351004,-0.0434633826125478,0.0,8.729496020000075e-07,up,down,down,down,3.015
0.8130000000000002,0.0024719810517729998,-0.0395842580038774,0.0,8.729496020000075e-07,up,down,down,down,3.031
0.8290000000000002,0.0032926534297849997,0.0512920236257485,0.0,8.729496020000075e-07,up,down,down,down,3.047
0.8439999999999999,0.0039417327717288005,0.0432719561295878,6.174282727873862e-05,1.3360208064999983e-06,up,down,down,down,3.062
0.8599999999999999,0.0046024094251660005,0.0412922908398227,0.0,1.8299634248000062e-06,up,down,down,down,3.078
0.875,0.0043340027901983,-0.0178937756645087,0.0,1.8299634248000062e-06,up,down,down,down,3.093
0.907,0.0046033936172467,0.008418463345261,0.0,1.8299634248000062e-06,up,down,down,down,3.125
0.9220000000000002,0.0048537660513812,0.0166914956089668,0.0,1.8299634248000062e-06,up,down,down,down,3.14
0.9380000000000002,0.005166350406476301,0.0195365221934418,4.7444794501867726e-05,2.2095217808000095e-06,up,down,down,down,3.156
0.9540000000000002,0.0049800943217821,-0.0116410052933835,0.0,2.589080136799999e-06,up,down,down,down,3.172
0.9689999999999999,0.0040375726549087,-0.0628347777915663,0.0,2.589080136799999e-06,up,down,down,down,3.187
0.9849999999999999,0.0031194323313652,-0.057383770221464,0.0,2.589080136799999e-06,up,down,down,down,3.203
1.0,0.0029886353145851,-0.0087198011186728,0.0,2.589080136799999e-06,up,down,down,down,3.218
1.016,0.0025067827381715004,-0.0301157860258527,0.0,2.589080136799999e-06,up,down,down,down,3.234
1.032,0.0021999631598177,-0.0191762236471104,0.0,2.589080136799999e-06,up,down,down,down,3.25
1.0470000000000002,0.0025500422720093003,0.0233386074794356,0.0,2.589080136799999e-06,up,down,down,down,3.265
1.0630000000000002,0.0029214358222589,0.0232120968906013,3.511384273149204e-05,2.869990878700003e-06,up,down,down,down,3.281
1.0790000000000002,0.0027086209267927997,-0.0133009309666309,0.0,3.150901620500003e-06,up,down,down,down,3.297
1.0939999999999999,0.0029975693530559,0.0192632284175435,0.0,3.150901620500003e-06,up,down,down,down,3.312
1.1099999999999999,0.0046959917971847,0.1061514027580478,0.0,3.150901620500003e-06,up,down,down,down,3.328
1.125,0.0063598902226385005,0.1109265616969177,0.0,3.150901620500003e-06,up,down,down,down,3.343
1.141,0.005400971914671301,-0.0599323942479523,0.0,3.150901620500003e-06,up,down,down,down,3.359
1.1720000000000002,0.0055217874568267,0.0038972755534026,9.601987351548492e-05,4.639209660000008e-06,up,down,down,down,3.39
1.1880000000000002,0.0056231130395936,0.0063328489229297,0.0,5.4073686481e-06,up,down,down,down,3.406
1.2040000000000002,0.0052425971656511,-0.0237822421214062,0.0,5.4073686481e-06,up,down,down,down,3.422
1.2189999999999999,0.004488665872502301,-0.0502620862099226,0.0,5.4073686481e-06,up,down,down,down,3.437
1.2349999999999999,0.0057013735408216,0.0757942292699542,0.0,5.4073686481e-06,up,down,down,down,3.453
1.266,0.0060575551940598,0.0114897307496209,0.0001651107089482,7.966584636800002e-06,up,down,down,down,3.484
1.282,0.004674343916386501,-0.0864507048545792,0.0,9.287470308400007e-06,up,down,down,down,3.5
1.2970000000000002,0.0033277162024330006,-0.089775180930236,0.0,9.287470308400007e-06,up,down,down,down,3.515
1.3130000000000002,0.0030974568981055,-0.0143912065204698,0.0,9.287470308400007e-06,up,down,down,down,3.531
1.3290000000000002,0.0034069572964235,0.0193437748948754,0.0,9.287470308400007e-06,up,down,down,down,3.547
1.3439999999999999,0.0037076200611175,0.0200441843129325,1.44427618417875e-05,9.3957910222e-06,up,down,down,down,3.562
1.3599999999999999,0.0041860618563820005,0.0299026122040357,0.0,9.511333117000006e-06,up,down,down,down,3.578
1.375,0.004983178467549401,0.0531411074111545,0.0,9.511333117000006e-06,up,down,down,down,3.593
1.391,0.0058030975300323,0.0512449414051818,0.0,9.511333117000006e-06,up,down,down,down,3.609
1.407,0.0059400090388717006,0.0085569693024645,0.0,9.511333117000006e-06,up,down,down,down,3.625
1.4220000000000002,0.0050664090771786,-0.0582399974462072,0.0,9.511333117000006e-06,up,down,down,down,3.64
1.4380000000000002,0.006059032814921,0.0620389836089029,5.438601748637695e-05,9.946421256800008e-06,up,down,down,down,3.656
1.4540000000000002,0.007043485735533,0.0615283075382499,0.0,1.03815093967e-05,up,down,down,down,3.672
1.4849999999999999,0.0071636665218833,0.0038767995596849,0.0,1.03815093967e-05,up,down,down,down,3.703
1.5,0.0077203860667082996,0.0371146363216701,2.8140415111791575e-05,1.0592562510100006e-05,up,down,down,down,3.718
1.516,0.006276779539105,-0.0902254079752084,0.0,1.0817685830999998e-05,up,down,down,down,3.734
1.532,0.0058769711065576,-0.0249880270342117,0.0,1.0817685830999998e-05,up,down,down,down,3.75
1.5470000000000002,0.0054691900883572005,-0.0271854012133585,0.0,1.0817685830999998e-05,up,down,down,down,3.765
1.5630000000000002,0.0031750996223518,-0.1433806541253356,0.0,1.0817685830999998e-05,up,down,down,down,3.781
1.5790000000000002,0.0039187722006612,-0.4433669889383203,0.0,1.0817685830999998e-05,up,down,down,down,3.797
1.5939999999999999,0.0116964978732542,-0.5185150448395477,0.0,1.0817685830999998e-05,up,down,down,down,3.812
1.6099999999999999,0.0193074148953797,-0.475682313882841,0.0,1.0817685830999998e-05,up,down,down,down,3.828
1.625,0.0295514384822403,-0.6829349057907015,0.0,1.0817685830999998e-05,up,down,down,down,3.843
1.641,0.038699760758714,-0.5717701422796034,0.0003075912813145,8.356955580500009e-06,up,down,down,down,3.859
1.657,0.0476903683345053,-0.561912973486955,0.0004891399283009,1.9831059034999972e-06,up,down,down,down,3.875
1.6720000000000002,0.058776284245190796,-0.7390610607123624,0.0012786657109992,1.1275436391172157e-05,up,down,down,down,3.89
1.6880000000000002,0.0683847180614253,-0.6005271135146589,0.0022863813436928,3.979581282870966e-05,up,down,down,down,3.906
1.7040000000000002,0.0778071420949526,-0.5889015020954508,0.0034463438391845,8.565761429172962e-05,up,down,down,down,3.922
1.7189999999999999,0.086954535683624,-0.6098262392447762,0.0046730823108745,0.0001465533104171717,up,down,down,down,3.937
1.7349999999999999,0.0948963883123265,-0.4963657892939062,0.0061183173170828,0.00023288450744079998,up,down,down,down,3.953
1.766,0.1021301087891437,-0.2333458218328099,0.0091536815247469,0.0004696004894891,up,down,down,down,3.984
1.782,0.1092358307930982,-0.4441076252471583,0.0108350366556455,0.0006295102349323,up,down,down,down,4.0
1.7969999999999997,0.116789474401294,-0.5035762405463954,0.012521252332954,0.0008046824023468,up,down,down,down,4.015
1.8129999999999997,0.1250455436784516,-0.51600432982235,0.0144463600918327,0.0010204233017451,up,down,down,down,4.031
1.8289999999999997,0.13315794145233892,-0.5070248608679546,0.0165024155871197,0.0012680135071767,up,down,down,down,4.047
1.8440000000000003,0.1405807431627348,-0.4948534473597071,0.0185464816100834,0.0015308802361557001,up,down,down,down,4.062
1.8600000000000003,0.1480391941469036,-0.4661531865105535,0.0208458687228012,0.0018460190388188001,up,down,down,down,4.078
1.875,0.15531981855875712,-0.4853749607902443,0.0231120872064442,0.0021757037082881,up,down,down,down,4.093
1.891,0.16281716577832123,-0.4685842012227544,0.0256476106953815,0.0025657812915026996,up,down,down,down,4.109
1.907,0.1697488492344642,-0.4332302160089392,0.0282985664297245,0.0029973507085035997,up,down,down,down,4.125
1.9219999999999997,0.17609518386830372,-0.4230889755893083,0.0308834225663458,0.0034412156259741,up,down,down,down,4.14
1.9379999999999997,0.18396466021741092,-0.4918422718191979,0.0337543289332722,0.0039583176379711,up,down,down,down,4.156
1.9690000000000003,0.1903215859868296,-0.205062121594148,0.0395372192520294,0.0050943366348433,up,down,down,down,4.187
1.9850000000000003,0.19656761985844,-0.3903771169756483,0.0426227605130322,0.0057516164729637005,up,down,down,down,4.203
2.0,0.20392533177536792,-0.4905141277952045,0.0456174835386363,0.006413418303351201,up,down,down,down,4.218
2.016,0.2115522022622506,-0.4766794054301688,0.048931731425178,0.0071698120230618,up,down,down,down,4.234
2.032,0.2190510228522377,-0.4686762868741919,0.0523669848403346,0.0079802017531859,up,down,down,down,4.25
2.0469999999999997,0.2286433354932846,-0.6394875094031386,0.0557157184162765,0.008790822027610399,up,down,down,down,4.265
2.0629999999999997,0.23750258433725863,-0.5537030527483773,0.0594353133891616,0.0097120302820539,up,down,down,down,4.281
2.0789999999999997,0.2463359652415277,-0.5520863065168187,0.0632964494000325,0.010693884384367499,up,down,down,down,4.297
2.0940000000000003,0.255017558442363,-0.5787728800556634,0.0670476267160125,0.011671464955237899,up,down,down,down,4.312
2.1100000000000003,0.2635029086989373,-0.5303343910358911,0.0711862180673836,0.012777335713504999,up,down,down,down,4.328
2.125,0.272552352638911,-0.6032962626649299,0.075197658415768,0.0138752147871287,up,down,down,down,4.343
2.141,0.28140181186045327,-0.5530912013463891,0.0796197193460036,0.015113753809222799,up,down,down,down,4.359
2.157,0.2897345655296561,-0.5207971043251765,0.0841792379793651,0.0164241454678258,up,down,down,down,4.375
2.1879999999999997,0.2983297415634922,-0.2772637430269731,0.0932756882419001,0.0191746968242554,up,down,down,down,4.406
2.2039999999999997,0.30674374753420247,-0.5258753731693928,0.0981067037689224,0.020705755960341903,up,down,down,down,4.422
2.2190000000000003,0.3149878981501465,-0.5496100410629178,0.1027607169999058,0.0222122616161082,up,down,down,down,4.437
2.2350000000000003,0.3216065183533522,-0.4136637627003555,0.1078438999461745,0.0238970985516769,up,down,down,down,4.453
2.25,0.328976287044151,-0.4913179127199271,0.1127142968750063,0.025551285027835702,up,down,down,down,4.468
2.266,0.33617623018976406,-0.4499964466008195,0.1180259446271183,0.0273972069598527,up,down,down,down,4.484
2.282,0.34223326077934846,-0.3785644118490247,0.1234436481691119,0.029328963702222502,up,down,down,down,4.5
2.2969999999999997,0.3516109727173386,-0.625180795866019,0.1286385058086875,0.031219579857056,up,down,down,down,4.515
2.3129999999999997,0.3608051184950031,-0.5746341111040326,0.1343282621526269,0.0333233140007465,up,down,down,down,4.531
2.3289999999999997,0.36961868714015716,-0.5508480403221268,0.1401620802119489,0.035519236739663104,up,down,down,down,4.547
2.3440000000000003,0.3782641802526977,-0.5763662075026843,0.1457622276057462,0.0376636690482959,up,down,down,down,4.562
2.3600000000000003,0.38678688155073526,-0.5326688311273471,0.1518730637144143,0.0400447513788572,up,down,down,down,4.578
2.375,0.3937602550413714,-0.464891566042416,0.1577181931272056,0.0423666858051693,up,down,down,down,4.593
2.391,0.40058355980279,-0.4264565475886602,0.1640633712601996,0.0449409383202685,up,down,down,down,4.609
2.407,0.4072866695991219,-0.4189443622707452,0.1705167607096556,0.047617579376027404,up,down,down,down,4.625
2.4219999999999997,0.4132452657278733,-0.3972397419167672,0.1766617761129585,0.050221418402196905,up,down,down,down,4.64
2.4379999999999997,0.4192656634816422,-0.3762748596105588,0.1833122911608753,0.053101210940387604,up,down,down,down,4.656
2.4539999999999997,0.42516582465656316,-0.368760073432561,0.1900581706802217,0.0560881746351164,up,down,down,down,4.672
2.4690000000000003,0.43125618118117076,-0.4060237683071541,0.1964723616123556,0.0589871536273108,up,down,down,down,4.687
2.4850000000000003,0.4360125196993589,-0.2972711573867578,0.2034009388336405,0.0621861400308788,up,down,down,down,4.703
2.5,0.440660242893637,-0.309848212951879,0.2099670104414384,0.0652863996504418,up,down,down,down,4.718
2.516,0.4471518213494558,-0.4057236534886762,0.2170599345696239,0.0687026152105303,up,down,down,down,4.734
2.532,0.4517000101469132,-0.2842617998410898,0.2242411768358355,0.072233024101774,up,down,down,down,4.75
2.5469999999999997,0.45694551680841217,-0.3497004440999356,0.2310470441763509,0.0756476857593653,up,down,down,down,4.765
2.5789999999999997,0.4621023186538586,-0.1611500576702006,0.2457326647722286,0.0832761611025426,up,down,down,down,4.797
2.5940000000000003,0.4676040134996401,-0.3667796563854232,0.2526964881517308,0.0870143797494724,up,down,down,down,4.812
2.6100000000000003,0.4720954671817913,-0.2807158551344499,0.2602045116114229,0.09111758774757771,up,down,down,down,4.828
2.625,0.4765002364826091,-0.2936512867211923,0.2673100052772564,0.0950739466242427,up,down,down,down,4.843
2.641,0.4822170975714339,-0.3573038180515461,0.2749701715639294,0.0994121880389722,up,down,down,down,4.859
2.657,0.48677594650266787,-0.2849280582021271,0.2827125435307629,0.1038736497597297,up,down,down,down,4.875
2.6719999999999997,0.49123218066051766,-0.2970822771899924,0.2900386303728373,0.1081692835640066,up,down,down,down,4.89
2.6879999999999997,0.495922297379284,-0.2931322949228929,0.2979262938113964,0.1128730029574805,up,down,down,down,4.906
2.7039999999999997,0.4994685331167207,-0.2216397335897955,0.3058798480696051,0.1177034520925285,up,down,down,down,4.922
2.7190000000000003,0.5032794557950258,-0.2540615118869878,0.3133914838747941,0.1223479870821117,up,down,down,down,4.937
2.7350000000000003,0.5070343069586727,-0.234678197727933,0.3214644215910643,0.1274268343258386,up,down,down,down,4.953
2.75,0.5101283227860005,-0.2062677218218592,0.3290841672024999,0.1323059487417902,up,down,down,down,4.968
2.782,0.5148092641274573,-0.1462794169205249,0.3454640238215966,0.1430987197981758,up,down,down,down,5.0
2.7969999999999997,0.5197076855569787,-0.3265614286347635,0.3532139268325803,0.148338804428082,up,down,down,down,5.015
2.8129999999999997,0.5239903331414055,-0.267665474026679,0.361553938596408,0.1540569473515139,up,down,down,down,5.031
2.8289999999999997,0.528209829739815,-0.2637185374005921,0.3699619675136985,0.1599090746003947,up,down,down,down,5.047
2.8440000000000003,0.5332536976960665,-0.3362578637500837,0.3779139698578185,0.1655181441306813,up,down,down,down,5.062
2.8600000000000003,0.538930169522553,-0.3547794891554098,0.3864818684098081,0.1716333108368223,up,down,down,down,5.078
2.875,0.5411733751464745,-0.1495470415947659,0.3945736708831763,0.1774912273815196,up,down,down,down,5.093
2.891,0.5433611534410723,-0.1367361434123636,0.4032403747261173,0.1838737397463939,up,down,down,down,5.109
2.907,0.5465866281061729,-0.2015921665687868,0.411950384592736,0.1903952658209448,up,down,down,down,5.125
2.9219999999999997,0.5500462401727138,-0.2306408044360638,0.4201661569931781,0.196636139882839,up,down,down,down,5.14
2.9539999999999997,0.55344134373812,-0.1060969864189464,0.4378028135642328,0.2103636434117576,up,down,down,down,5.172
2.9690000000000003,0.5567185770130205,-0.2184822183266905,0.4461200388582172,0.2169930648049262,up,down,down,down,5.187
2.9850000000000003,0.5602570493708683,-0.2211545223654852,0.455046271483529,0.2242023952876602,up,down,down,down,5.203
3.0,0.5637509529193174,-0.2329269032299476,0.4634673573890559,0.2310912475042044,up,down,down,down,5.218
3.016,0.5660913866929764,-0.1462771108536874,0.4724965237201949,0.2385789585530784,up,down,down,down,5.234
3.032,0.5696903202036836,-0.2249333444191979,0.4815732049896089,0.2462115163827569,up,down,down,down,5.25
3.0469999999999997,0.5735506683381644,-0.2573565422987237,0.4901385382920232,0.253499354457369,up,down,down,down,5.265
3.0629999999999997,0.5773527857948224,-0.2376323410411271,0.4993361935393278,0.2614151523120198,up,down,down,down,5.281
3.0789999999999997,0.5815558726367271,-0.2626929276190457,0.50859789042102,0.26947862498370256,up,down,down,down,5.297
3.0940000000000003,0.5848419006601766,-0.2190685348966224,0.5173368996090968,0.27717313590892867,up,down,down,down,5.312
3.1100000000000003,0.5876534786554917,-0.1757236247071912,0.5267072902578626,0.2855254894278644,up,down,down,down,5.328
3.125,0.591340698082373,-0.2458146284587604,0.535540772471747,0.2934923498983363,up,down,down,down,5.343
3.141,0.5949459344988526,-0.2253272760299738,0.5450214931466375,0.3021368480232834,up,down,down,down,5.359
3.157,0.5973927989906489,-0.1529290307372698,0.5545506306287942,0.31093342501348686,up,down,down,down,5.375
3.1719999999999997,0.5988918846924651,-0.0999390467877506,0.563513791644768,0.3193189081805385,up,down,down,down,5.39
3.1879999999999997,0.6018259316625834,-0.1833779356323893,0.5731099617898491,0.32841189820801536,up,down,down,down,5.406
3.2190000000000003,0.6047194659538402,-0.0933398158469926,0.5917928689554953,0.3464678920845686,up,down,down,down,5.437
3.2350000000000003,0.6057547324610209,-0.0647041566987915,0.6014670901570549,0.35601397175746896,up,down,down,down,5.453
3.25,0.6078153012834058,-0.1373712548256644,0.6105598912984885,0.36510417411838536,up,down,down,down,5.468
3.266,0.6098097982752453,-0.1246560619899693,0.6202913197091984,0.37495098380644687,up,down,down,down,5.484
3.282,0.6128146515741442,-0.1878033311811798,0.6300627429222342,0.38495381630749836,up,down,down,down,5.5
3.2969999999999997,0.6145942665219319,-0.1186409965191877,0.6392593356963052,0.3944737318971372,up,down,down,down,5.515
3.3129999999999997,0.6163353078057447,-0.1088150802383002,0.6490971999051673,0.40478058418194895,up,down,down,down,5.531
3.3289999999999997,0.6210387432947009,-0.2939647180597579,0.6589866199282116,0.4152452547406161,up,down,down,down,5.547
3.3440000000000003,0.622222168399043,-0.0788950069561374,0.6683021026542657,0.425199920159985,up,down,down,down,5.562
3.3600000000000003,0.6244110147752728,-0.1368028985143653,0.6782655957339009,0.43597246174709037,up,down,down,down,5.578
3.375,0.6265729246711178,-0.1441273263896678,0.6876390011680993,0.44621674622385515,up,down,down,down,5.593
3.391,0.6295931344651553,-0.1887631121273434,0.6976787572554302,0.4572992882912434,up,down,down,down,5.609
3.407,0.628113036257357,0.0925061379873914,0.7077308342354509,0.4685425650231704,up,down,down,down,5.625
3.4219999999999997,0.6266495995195989,0.0975624491838802,0.7171325798921285,0.47922904062912697,up,down,down,down,5.64
3.4379999999999997,0.6268835065075535,-0.0146191867471667,0.7271512723545864,0.4907833114471007,up,down,down,down,5.656
3.4539999999999997,0.6282512735815136,-0.0854854421225014,0.7371827782095397,0.5024979838516138,up,down,down,down,5.672
3.4690000000000003,0.6295412190653522,-0.0859963655892401,0.7466072477927422,0.5136264090466314,up,down,down,down,5.687
3.4850000000000003,0.6292670791870734,0.0171337423924278,0.7566681417930023,0.5256526121633174,up,down,down,down,5.703
3.5,0.6303009937094632,-0.0689276348259933,0.7661059282280768,0.5370734176884753,up,down,down,down,5.718
3.516,0.6311050055021994,-0.0502507370460092,0.7761876038360107,0.549411765944988,up,down,down,down,5.734
3.532,0.631908919677473,-0.0502446359545993,0.7862821428516887,0.5619115239184895,up,down,down,down,5.75
3.5469999999999997,0.6305514869102673,0.0904955178137139,0.7957416217894472,0.5737767021532978,up,down,down,down,5.765
3.5629999999999997,0.6302163176326232,0.0209480798527561,0.805818191840031,0.5865891806623337,up,down,down,down,5.781
3.5789999999999997,0.6298877521982718,0.0205353396469653,0.8158894520129188,0.5995628418131573,up,down,down,down,5.797
3.5940000000000003,0.6285388664696736,0.0899257152398731,0.8253186775412794,0.6118719027848143,up,down,down,down,5.812
3.625,0.6265488573524323,0.0641938424916568,0.8447539907631132,0.6377580291435321,up,down,down,down,5.843
3.641,0.625825894640089,0.0451851695214555,0.854763416393294,0.6513541684007833,up,down,down,down,5.859
3.657,0.621812573784343,0.2508325534841258,0.8647349517549301,0.6651101553459691,up,down,down,down,5.875
3.6719999999999997,0.6182057947517006,0.240451935509498,0.8740261154073008,0.6781508633496856,up,down,down,down,5.89
3.6879999999999997,0.6146885332604892,0.2198288432007087,0.883879697645639,0.692214109854109,up,down,down,down,5.906
3.7039999999999997,0.6112251172514735,0.2164635005634794,0.8936774344639754,0.7064345669109859,up,down,down,down,5.922
3.7190000000000003,0.6082503709822564,0.1983164179478005,0.9028145265140792,0.7199082566183218,up,down,down,down,5.937
3.75,0.6053403317921813,0.0938722319379091,0.9216066359096744,0.7481867846358897,up,down,down,down,5.968
3.766,0.602946139367484,0.1496370265435807,0.9312633552931924,0.7630097445655126,up,down,down,down,5.984
3.782,0.6006268711019445,0.1449542665962198,0.9408823669911884,0.7779869103437876,up,down,down,down,6.0
3.7969999999999997,0.5983423387848958,0.1523021544699109,0.94986566195369,0.7921675205608739,up,down,down,down,6.015
3.8129999999999997,0.5929583664687925,0.3364982697564575,0.9593864952099602,0.8074415378181832,up,down,down,down,6.031
3.8289999999999997,0.5889698298802006,0.2492835367869925,0.9688323483949928,0.8228672885670228,up,down,down,down,6.047
3.8440000000000003,0.5810697639227858,0.5266710638276388,0.9775986712368664,0.8374655212142623,up,down,down,down,6.062
3.8600000000000003,0.5733180410377461,0.4844826803149789,0.9868242012907912,0.8531809041944836,up,down,down,down,6.078
3.875,0.5679231695112481,0.3596581017665396,0.9953745362582592,0.8680473947261012,up,down,down,down,6.093
3.891,0.560517829679366,0.4628337394926292,1.0043924918660248,0.8840455309510954,up,down,down,down,6.109
3.907,0.5532562832695493,0.4538466506135426,1.0132931123838569,0.9001870157850944,up,down,down,down,6.125
3.9219999999999997,0.5480478179534671,0.3472310210721548,1.0215439190313798,0.9154482935207084,up,down,down,down,6.14
3.9379999999999997,0.5438019566789407,0.2653663296579009,1.0302691448426795,0.9318627980317008,up,down,down,down,6.156
3.9539999999999997,0.5396467483473621,0.25970052072366,1.0389271620971308,0.9484163684872192,up,down,down,down,6.172
3.9690000000000003,0.533689643779379,0.397140304532195,1.0469682109264322,0.9640605837848967,up,down,down,down,6.187
3.9850000000000003,0.527368034694037,0.3951005678338722,1.0554470999684602,0.9808799062720558,up,down,down,down,6.203
4.016,0.5217087838463961,0.1825564789561618,1.071689244158428,1.0138505196060221,up,down,down,down,6.234
4.032,0.5144401507017573,0.4542895715399227,1.0799688632490538,1.0310637844652821,up,down,down,down,6.25
4.047,0.5081063172484761,0.4222555635520891,1.087628987647031,1.0473207683470023,up,down,down,down,6.265
4.063,0.5019284778701039,0.3861149611482647,1.0956996936222203,1.0647873977971563,up,down,down,down,6.281
4.079,0.4963146411329954,0.350864796069272,1.1036760661884857,1.082382403875642,up,down,down,down,6.297
4.094,0.4881044727841956,0.5473445565866353,1.1110502354312155,1.0989928511377904,up,down,down,down,6.312
4.11,0.4818000315974053,0.3940275741743934,1.118799899080509,1.116831652213884,up,down,down,down,6.328
4.125,0.4755703172610576,0.4153142890898534,1.125971202585298,1.1336674354763774,up,down,down,down,6.343
4.157,0.4677772170487592,0.2435343816343247,1.1410456183627364,1.169939704611546,up,down,down,down,6.375
4.172,0.4601290524147003,0.5098776422706062,1.1479959412720628,1.1871075163088067,up,down,down,down,6.39
4.188,0.4504630268018647,0.6041266008022234,1.155271105520036,1.2055336526831437,up,down,down,down,6.406
4.204,0.4423992140231618,0.5039882986689332,1.1624044310608768,1.2240750569757908,up,down,down,down,6.422
4.219,0.4344794521998433,0.5279841215545426,1.1689720469459002,1.241560380560842,up,down,down,down,6.437
4.235,0.426578562301918,0.493805618620335,1.1758509386761549,1.2603189644458186,up,down,down,down,6.453
4.25,0.42014509363378666,0.4288979112087642,1.1821923919840231,1.2780042894257697,up,down,down,down,6.468
4.266,0.4110405532225413,0.5690337757028313,1.1888323047731144,1.296972486999827,up,down,down,down,6.484
4.282,0.40211871799714227,0.5576147015874384,1.1953280065571126,1.3160457694904686,up,down,down,down,6.5
4.297,0.3935249427246141,0.5729183515018954,1.2012863599008765,1.3340203772389032,up,down,down,down,6.515
