timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.5659870945260913,0.0,0.0,down,up,up,down
0.015999999999998238,0.010523471400569293,0.657716962535654,0.001426153216100623,0.03897887409898715,down,up,up,down
0.030999999999998806,0.020840600224657294,0.6878085882725055,0.0029194763578801464,0.07549967249411083,down,up,up,down
0.0470000000000006,0.03142910474519839,0.6617815325337487,0.004679599442535043,0.11442916321243501,down,up,up,down
0.06299999999999883,0.0432596814486015,0.7394110439627714,0.006619075176981681,0.15332905714019773,down,up,up,down
0.0779999999999994,0.05486042744694329,0.7733830665560921,0.008613068598288365,0.18976820667881356,down,up,up,down
0.09399999999999764,0.06712943159056729,0.7668127589765829,0.010930952915484404,0.22860213783142314,down,up,up,down
0.10899999999999821,0.0800255890747419,0.8597438322782747,0.013292708175064671,0.2649738509901738,down,up,up,down
0.125,0.09262566731900358,0.7875048902662669,0.016015883671111286,0.3037296655801356,down,up,up,down
0.14099999999999824,0.1049786852055359,0.7720636179083546,0.01893868393620357,0.34244031236399053,down,up,up,down
0.1559999999999988,0.1174109414032465,0.828817079847342,0.021864698740359678,0.37868767761085564,down,up,up,down
0.1720000000000006,0.12978684953212388,0.7734942580547544,0.025184246512738984,0.41730156937354934,down,up,up,down
0.18799999999999883,0.1419677913125046,0.7613088612738744,0.028700249084392393,0.4558607767334948,down,up,up,down
0.2029999999999994,0.1565244742585552,0.9704455297366708,0.03219703368076576,0.49195743772968115,down,up,up,down
0.21899999999999764,0.17005669310165317,0.845763677693716,0.03615164846454322,0.5304009315972351,down,up,up,down
0.2339999999999982,0.1833150154936209,0.8838881594644852,0.040060028883598164,0.566382734634054,down,up,up,down
0.25,0.19579534700725176,0.7800207196018387,0.0444348772285017,0.6046970587098812,down,up,up,down
0.26599999999999824,0.20913522694474018,0.833742496093118,0.04901628726501395,0.6429397327186521,down,up,up,down
0.2809999999999988,0.2235411202151063,0.9603928846910385,0.05351945247330292,0.678724105287543,down,up,up,down
0.2970000000000006,0.2376319105829765,0.8806743979917888,0.058550802164584415,0.7168178265751664,down,up,up,down
0.31299999999999883,0.25158986711410236,0.8723722831954622,0.0638065418310565,0.7548292511479175,down,up,up,down
0.3279999999999994,0.2645129500628478,0.8615388632496638,0.0689354055644742,0.7903870771593802,down,up,up,down
0.34399999999999764,0.2771454295399209,0.7895299673171577,0.07461063804619172,0.828228992135216,down,up,up,down
0.3589999999999982,0.29039688746970427,0.8834305286521884,0.08012529802835422,0.863621863231586,down,up,up,down
0.375,0.30318626943592086,0.7993363728884477,0.08621592872849604,0.9012814167422647,down,up,up,down
0.39099999999999824,0.3157472826047947,0.7850633230546998,0.09250936258971709,0.938841897736431,down,up,up,down
0.4059999999999988,0.327612568212043,0.7910190404831907,0.09859265407543383,0.9739620232283741,down,up,up,down
0.4220000000000006,0.3382125615518223,0.6624995837361349,0.10526122055844178,1.0113214755560307,down,up,up,down
0.4529999999999994,0.3500695822704358,0.3824845393101275,0.11852965183717279,1.083396390975544,down,up,up,down
0.4529999999999994,0.3609117849864081,0.0,0.11852965183717279,1.083396390975544,down,up,up,down
