timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0021991755290902,0.0,0.0,up,down,down,down,3.0
0.016000000000000014,0.00010763033408170007,-0.0067268958801047,0.0,0.0,up,down,down,down,3.016
0.04700000000000015,0.0009591323069422,0.0344116980975449,0.0,0.0,up,down,down,down,3.047
0.06300000000000017,0.0020166575336854,0.0660953266714558,0.0,0.0,up,down,down,down,3.063
0.07799999999999985,0.0007022213340413,-0.0876290799762832,0.0,0.0,up,down,down,down,3.078
0.09399999999999986,0.0010169362792301,0.0196696840742971,0.0,0.0,up,down,down,down,3.094
0.10999999999999988,0.0012915926383599,0.0171660224456138,0.0,0.0,up,down,down,down,3.11
0.125,0.0015281894639791198,0.0157731217079514,0.0,0.0,up,down,down,down,3.125
0.14100000000000001,0.0021360337350787998,0.0379902669437326,0.0,0.0,up,down,down,down,3.141
0.15700000000000003,0.0024967567612694,0.0225451891369132,0.0,0.0,up,down,down,down,3.157
0.17200000000000015,0.0028653070730566,0.0245700207858114,0.0,0.0,up,down,down,down,3.172
0.18800000000000017,0.0033011466610108,0.0272399742471396,0.0,0.0,up,down,down,down,3.188
0.20299999999999985,0.0036886430046383003,0.0258330895751636,0.0,0.0,up,down,down,down,3.203
0.21899999999999986,0.0045757783992179,0.0554459621612268,0.0,0.0,up,down,down,down,3.219
0.23499999999999988,0.005704040495873,0.0705163810409414,0.0,0.0,up,down,down,down,3.235
0.266,0.0060805110231551005,0.0121442105574896,0.0,0.0,up,down,down,down,3.266
0.28200000000000003,0.0064453665846357,0.0228034725925363,0.0,0.0,up,down,down,down,3.282
0.29700000000000015,0.0065466225156302,0.006750395399635,0.0,0.0,up,down,down,down,3.297
0.31300000000000017,0.006504438210622901,-0.0026365190629595,0.0,0.0,up,down,down,down,3.313
0.32799999999999985,0.006448631884119,-0.0037204217669285,0.0,0.0,up,down,down,down,3.328
0.34399999999999986,0.0061277115219872,-0.0200575226332322,5.3002208551949925e-06,4.2401766899992474e-08,up,down,down,down,3.344
0.3599999999999999,0.0060527879968343004,-0.0046827203220578,0.0,8.48035336999944e-08,up,down,down,down,3.36
0.375,0.0059883046144086,-0.0042988921617137,0.0,8.48035336999944e-08,up,down,down,down,3.375
0.391,0.0050842637526979,-0.0565025538569185,0.0,8.48035336999944e-08,up,down,down,down,3.391
