timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1212516,-0.2095416,9.7431939,0.0,0.0,0.0,0.0,3.0,0.0,down,down,down,0.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.688
0.015000000000000568,0.0987867,-0.2006145,9.7431939,0.0,0.0,0.0,0.0,3.0,0.0,down,down,down,0.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.703
0.031000000000000583,0.0987867,-0.1901178,9.6414642,0.0,0.0,0.1520762295079135,0.0,3.0,0.0,down,down,down,-1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.719
0.0470000000000006,0.1302768,-0.1901178,9.669913200000002,0.0,0.0,0.1045482592341716,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.735
0.06200000000000028,0.145188,-0.2290635,9.669913200000002,0.0,0.0,0.1069036627725712,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.75
0.07800000000000029,0.145188,-0.2140542,9.7342668,0.0,0.0,0.0,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.766
0.09299999999999997,0.1571562,-0.202086,9.5800536,0.0,0.0,0.2512350932124038,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.781
0.10899999999999999,0.142245,-0.202086,9.6594165,0.0107059481765131,0.0,0.1095752493909806,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.797
0.125,0.1631403,-0.1826622,9.6594165,0.0123497261093295,0.0,0.107095150792602,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.813
0.14000000000000057,0.1631403,-0.1990449,9.632439,0.014603273321094798,0.0,0.1545955107759213,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.828
0.15600000000000058,0.1586277,-0.1990449,9.5546457,0.0187004237712287,0.0,0.26043093312494414,0.0,3.0,0.0,down,down,down,-1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.844
0.1720000000000006,0.142245,-0.2170953,9.5546457,0.0226943488678853,0.0,0.2539793485326067,0.0,3.0,0.0,down,down,down,-1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.86
0.18700000000000028,0.142245,-0.1841336999999999,9.6399927,0.024526712892392104,0.0,0.1265166316253644,0.0,3.0,0.0,down,down,down,-1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.875
0.2030000000000003,0.1586277,-0.1841336999999999,9.575541,0.027879641382675402,0.0,0.21391706063428298,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.891
0.21799999999999997,0.1631403,-0.1870767,9.575541,0.031147551618438803,0.0,0.2222197123758013,0.0,3.0,0.0,down,down,down,1.0,0.0043590299915741,-0.0081240819356107,-0.000161535289229,-2.2158265154185985e-05,4.906
