timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.116739,-0.3202965,8.9184672,0.0,1.0,0.0,0.0,1.0,0.0,up,down,down,0.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.671
0.016000000000000014,0.116739,-0.3202965,8.9184672,0.0,1.0,0.013041520131989781,0.012179612234376025,1.0,0.02139055217889707,up,down,down,0.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.687
0.03200000000000003,0.1661814,-0.2784078,8.9184672,0.0,1.0,0.015502403504513484,0.024394680502328292,1.0,0.04297626180181302,up,down,down,-1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.703
0.04699999999999971,0.1661814,-0.3053853,8.9797797,0.0,1.0,0.1109769917609478,0.03586748131515649,1.0,0.06339052359140185,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.718
0.06299999999999972,0.2110131,-0.3053853,8.9993016,0.0,1.0,0.1457127004706513,0.048111054529893504,1.0,0.08535546715918474,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.734
0.07899999999999974,0.0808344,-0.3427614,9.0756234,0.0,1.0,0.260975791256562,0.06034168127349049,1.0,0.107516204326634,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.75
0.09399999999999942,0.1571562,-0.2410317,9.0756234,0.0,1.0,0.2616836131919543,0.07178265685579466,1.0,0.12846943243856157,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.765
0.10999999999999943,0.1571562,-0.2738952,8.976836700000002,0.0,1.0,0.10330927336916179,0.08397962600206932,1.0,0.15100864598244668,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.781
0.125,0.2095416,-0.2738952,8.9858619,0.0,1.0,0.1177014898285433,0.09542416555790934,1.0,0.17231646999510541,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.796
0.14100000000000001,0.0733788,-0.3458024999999999,8.9858619,0.0,1.0,0.12120705053315059,0.10763992321528204,1.0,0.19523409798631342,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.812
0.15700000000000003,0.0733788,-0.2769363,9.0397188,0.0,1.0,0.2003991156993064,0.1198536249391784,1.0,0.21834716165257162,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.828
0.1719999999999997,0.1661814,-0.2769363,8.936419500000001,0.0,1.0,0.036475499986457494,0.13131133842931542,1.0,0.24019319445379295,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.843
0.18799999999999972,0.1616688,-0.2245509,8.936419500000001,0.0,1.0,0.0440377693736225,0.14356077307004145,1.0,0.26368528662681,up,down,down,1.0,-0.1527720929754336,-0.7601079200657566,-1.3308197050638926,-1.2930125829014685,7.859
