timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2379906,-0.318825,9.8091171,0.0,2.0,0.0,0.0,3.0,0.0,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,16.953
0.015000000000000568,0.1586277,-0.3652263,9.8091171,0.0,2.0,0.0,0.0,3.0,0.041150605228573056,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,16.968
0.03100000000000236,0.1586277,-0.3458024999999999,9.831582,0.0,2.0,0.032579606321852306,0.0,3.0,0.08504127954524421,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,16.984
0.0470000000000006,0.1856052,-0.3458024999999999,9.8435502,0.0,2.0,0.0504365936125962,0.0,3.0,0.1289283764970861,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.0
0.062000000000001165,0.1826622,-0.3382487999999999,9.8435502,0.0,2.0,0.05246677950861969,0.0,3.0,0.17006907009497851,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.015
0.0779999999999994,0.1826622,-0.3847482,9.788123700000002,0.0,2.0,0.0348645262392459,0.0,3.0,0.2139486210736088,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.031
0.09299999999999997,0.2140542,-0.3847482,9.8584614,0.0,2.0,0.07950295641712389,0.0,3.0,0.25508199443147817,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.046
0.10900000000000176,0.1946304,-0.3712104,9.8928945,0.0,2.0,0.1227135811646521,0.0,3.0,0.2989533489501959,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.062
0.125,0.1946304,-0.3981879,9.842078700000002,0.0,2.0,0.043635655627821,0.0,3.0,0.34281990864072753,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.078
0.14000000000000057,0.2694807,-0.3981879,9.9138879,0.0,2.0,0.1653965678097459,0.0,3.0,0.38394007618873616,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.093
0.1720000000000006,0.1961019,-0.3532581,9.9138879,0.012123259142510901,2.0,0.066411234621587,0.0,3.0,0.47164577830291776,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.125
0.18700000000000117,0.0987867,-0.315882,9.9243846,0.0147672144935526,2.0,0.1640670303975516,0.0,3.0,0.5127491249317622,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.14
0.2029999999999994,0.1856052,-0.3068568,9.9243846,0.017370102432805,2.0,0.1504838365313954,0.0,3.0,0.5565858015639833,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.156
0.21799999999999997,0.1856052,-0.3637548,9.9124164,0.0196646967831633,2.0,0.1407762970186524,0.0,3.0,0.5976756530022485,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.171
0.23400000000000176,0.1377324,-0.3637548,9.8944641,0.021446773435910005,2.0,0.0991831311247666,0.0,3.0,0.6414967517591812,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.187
0.26500000000000057,0.0868185,-0.3427614,9.8944641,0.023153035566522803,2.0,0.042844054218842395,0.0,3.0,0.7263748504393206,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.218
0.2970000000000006,0.1676529,-0.4101561,9.9273276,0.025706252709827702,2.0,0.0675913760563848,0.0,3.0,0.8139542840899452,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.25
0.31200000000000117,0.1721655,-0.4101561,9.9572481,0.028928117138754303,2.0,0.2025943022565367,0.0,3.0,0.8549936263956219,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.265
0.3279999999999994,0.142245,-0.407115,9.9572481,0.032056847994812905,2.0,0.183349018831789,0.0,3.0,0.8987585208665436,down,up,up,down,0.0121966596718938,0.0129955181719321,-2.7434718634721493,-23.01643884531008,17.281
