timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1542132,-0.2948886,10.3719168,0.0,3.0,0.0,0.0,3.0,0.0,down,up,down,0.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,17.937
0.015999999999998238,0.1542132,-0.261927,10.530642600000002,0.0,3.0,0.2461377563457192,0.011107767540124325,3.0,0.010362666673943366,down,up,down,0.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,17.953
0.030999999999998806,0.1018278,-0.261927,10.5440823,0.0,3.0,0.2675735325649265,0.021527288659377364,3.0,0.01991621201582383,down,up,down,-1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,17.968
0.0470000000000006,0.0837774,-0.2260224,10.5440823,0.0,3.0,0.2629219610688887,0.03264998121853002,3.0,0.029934322671072877,down,up,down,-1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,17.984
0.06299999999999883,0.0958436999999999,-0.2559429,10.620404100000002,0.0,3.0,0.3796414495594773,0.04379584975353423,3.0,0.03977428483755929,down,up,down,-1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,18.0
0.0779999999999994,0.0958436999999999,-0.2439747,10.6129485,0.0,3.0,0.3731168207020594,0.054278984618588266,3.0,0.048837031843145695,down,up,down,1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,18.015
0.09399999999999764,0.1227231,-0.2439747,10.6473816,0.0,3.0,0.4138575596583869,0.06550151679112204,3.0,0.05833031664613664,down,up,down,-1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,18.031
0.10899999999999821,0.1272357,-0.2529999,10.6473816,0.0116254260544153,3.0,0.4217294026307847,0.07606609866503888,3.0,0.06706686779359039,down,up,down,-1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,18.046
0.125,0.1272357,-0.2784078,10.608435900000002,0.013486195882498109,3.0,0.34704866388975397,0.08737278961820194,3.0,0.07621088550159172,down,up,down,-1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,18.062
0.14099999999999824,0.1466595,-0.2784078,10.6024518,0.015161804811562263,3.0,0.3354761077011126,0.09870777160141964,3.0,0.08517376982610259,down,up,down,-1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,18.078
0.1559999999999988,,,,0.016769111840645223,,0.3379043515734514,0.10935893908037397,,0.0934115777593636,down,up,down,-1.0,-0.2307505496345915,0.6941123736041561,-0.6532205508917162,-11.25910379020376,18.093
