timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.16167861,-0.257487975,9.79802199,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,0.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.546
0.016000000000000014,0.178145676,-0.261978993,9.8130411,0.0,0.0,0.015698753335667004,0.0,0.0,0.0,up,up,up,0.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.562
0.03200000000000003,0.178145676,-0.261978993,9.8130411,0.0,0.0,0.01308706497220391,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.578
0.04700000000000015,0.170660646,-0.215571807,9.8279523,0.0,0.0,0.039518601103335896,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.593
0.06300000000000017,0.170660646,-0.215571807,9.8279523,0.0,0.0,0.028344290192426,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.609
0.07900000000000018,0.167666634,-0.233535879,9.8504172,0.0,0.0,0.060201745658392716,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.625
0.0940000000000003,0.167666634,-0.233535879,9.8504172,0.0120553071873192,0.0,0.06636362432613101,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.64
0.11000000000000032,0.185630706,-0.233535879,9.835407900000002,0.0140056987690826,0.0,0.030519004292781912,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.656
0.125,0.185630706,-0.233535879,9.835407900000002,0.0159085198244621,0.0,0.0354742674578772,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.671
0.14100000000000001,0.172157652,-0.233535879,9.9178119,0.0197679432612289,0.0,0.14983349523049821,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.687
0.15700000000000003,0.16167861,-0.267967017,9.9178119,0.0235501572388105,0.0,0.14500790403142239,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.703
0.17200000000000015,0.16167861,-0.220062825,9.8968185,0.0266995480842328,0.0,0.1185789201273917,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.718
0.18800000000000017,0.182636694,-0.220062825,9.9492039,0.0310581753496137,0.0,0.1810337345188741,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.734
0.20400000000000018,0.196109748,-0.238026897,9.9492039,0.0353268289163768,0.0,0.1754103783552653,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.75
0.2190000000000003,0.196109748,-0.276949053,9.8728821,0.0376555075365434,0.0,0.0638647717770119,0.0,0.0,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.765
0.23500000000000032,0.188624718,-0.190121724,9.971668800000002,0.042282318698308695,0.0,0.19779522804290522,0.0,0.0,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.781
0.25,0.140720526,-0.190121724,9.9941337,0.0473247627190094,0.0,0.24478246514595564,0.0,0.0,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.796
0.266,0.1841336999999999,-0.270961029,9.9941337,0.052306885817630495,0.0,0.2200022240963918,0.0,0.0,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.812
0.28200000000000003,0.1841336999999999,-0.266470011,10.0599588,0.058769203379551195,0.0,0.31251437805261745,0.0,0.0,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.828
0.29700000000000015,0.175151664,-0.266470011,10.1483469,0.06722472790420919,0.0,0.4723211654097697,0.0,0.0,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.843
0.31300000000000017,,,,0.0754556834964325,,0.42305425494652876,0.0,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.859
0.3290000000000002,,,,0.08347451047987589,,0.40979621689778195,0.0,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.875
0.3440000000000003,,,,0.0915701598002449,,0.4483294851238339,0.0,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.89
0.3600000000000003,,,,0.09948219771920809,,0.40312190036777323,0.0,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.906
0.375,,,,0.1083273012443477,,0.4982930987752225,0.0,,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.921
0.391,,,,0.11913244144970919,,0.5839407932676652,0.0,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.937
0.40700000000000003,,,,0.1301462394402061,,0.5969819048386312,0.0116035877205547,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.953
0.42200000000000015,,,,0.1408892469067293,,0.6248200282007746,0.0135813680173524,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.968
0.43800000000000017,,,,0.1516209705974134,,0.5793522611003274,0.0158627981831943,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,3.984
0.4540000000000002,,,,0.1628880856104224,,0.6128142187456361,0.0183202190586658,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.0
0.46899999999999986,,,,0.1738329530501303,,0.6382773597464482,0.0207906409978156,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.015
0.4849999999999999,,,,0.1832843053403809,,0.49932904857323585,0.0235889274907485,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.031
0.5000000000000004,,,,0.19404320166607109,,0.6258792854785558,0.0263638979424927,,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.046
0.5160000000000005,,,,0.2045481463851181,,0.565178575373013,0.029493977152711,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.062
0.5320000000000005,,,,0.21462259468057698,,0.5382725488987525,0.0327886915070453,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.078
0.5470000000000002,,,,0.2243235176087612,,0.5553477256448621,0.036025801498411,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.093
0.5630000000000002,,,,0.234496185038612,,0.5444112447982461,0.0396377075453988,,0.0,up,up,up,-1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.109
0.5790000000000002,,,,0.2444235927825299,,0.5290825144274456,0.0434104141937767,,0.0,up,up,up,1.0,0.0913804695674277,-0.0036657233869519,0.0,-2.199592029249017e-05,4.125
