timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1466595,-0.2889045,9.6923781,0.0,0.0,0.0,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.25
0.03100000000000014,0.0628821,-0.287433,9.6923781,0.0,0.0,0.0724863494724268,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.281
0.04700000000000015,0.0853469999999999,-0.3098979,9.7956774,0.0,0.0,0.1643959907171586,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.297
0.06300000000000017,0.0868185,-0.2694807,9.7956774,0.0,0.0,0.1621826682749459,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.313
0.07799999999999985,0.0868185,-0.3068568,9.788123700000002,0.0,0.0,0.1522901787902819,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.328
0.09399999999999986,0.0868185,-0.3068568,9.8105886,0.0,0.0,0.1861092976844778,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.344
0.10899999999999999,0.1032993,-0.3128409,9.8076456,0.0,0.0,0.18346235188479948,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.359
0.125,0.1018278,-0.3173535,9.8076456,0.0,0.0,0.1805907117381487,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.375
0.14100000000000001,0.1018278,-0.2918475,9.8480628,0.0,0.0,0.2401581078402823,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.391
0.15600000000000014,0.1346912999999999,-0.2918475,9.7866522,0.0,0.0,0.14476448114904,0.0,0.0,0.0,up,up,up,up,-0.1475103284965805,-0.0017554657354281,0.0,1.219852854758778e-05,3.406
