timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1601973,-0.2978316,9.7806681,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,5.875
0.030999999999999694,0.1571562,-0.3562992,9.7641873,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,5.906
0.04699999999999971,0.1571562,-0.2994012,9.8300124,0.0,0.0,0.0772511261352136,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,5.922
0.06200000000000028,0.173637,-0.2994012,9.774684,0.0,0.0,0.0103630665785839,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,5.937
0.07800000000000029,0.142245,-0.3278502,9.774684,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,5.953
0.09299999999999997,0.142245,-0.3382487999999999,9.6998337,0.0,0.0,0.1287299891797245,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,5.968
0.10899999999999999,0.1706939999999999,-0.3382487999999999,9.7192575,0.0,0.0,0.0847327253878926,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,5.984
0.125,0.1601973,-0.3517866,9.7192575,0.0,0.0,0.0814284789069085,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.0
0.13999999999999968,0.2200383,-0.3891627,9.6833529,0.010037988100224299,0.0,0.1401384106917406,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.015
0.1559999999999997,0.2200383,-0.3039138,9.6459768,0.013540714100427498,0.0,0.1870325114847747,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.031
0.1719999999999997,0.1766781,-0.3039138,9.6967926,0.0157411481190319,0.0,0.10563926263484891,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.047
0.18700000000000028,0.1766781,-0.3278502,9.6967926,0.017868907961270598,0.0,0.1099627926213155,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.062
0.2030000000000003,0.1766781,-0.3353058,9.669913200000002,0.0205936513378439,0.0,0.1384085975079107,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.078
0.21799999999999997,0.2080701,-0.3353058,9.6474483,0.023784185311860998,0.0,0.1808144014065491,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.093
0.23399999999999999,0.1766781,-0.3458024999999999,9.6474483,0.026903126425999298,0.0,0.1630459561057228,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.109
0.25,0.1766781,-0.3262806,9.6474483,0.029962568094601797,0.0,0.1593272407597322,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.125
0.2649999999999997,0.1646118,-0.3262806,9.632439,0.033318408758701006,0.0,0.1918348474120287,0.0,1.0,0.0,down,down,down,down,-0.031887863527924,-0.0040004903985924,0.0,2.9172755341841698e-05,6.14
