timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
1.0470000000000002,0.6999709856655212,0.4135097529804543,0.503668323650857,0.20062540926193329,down,up,up,up
1.0630000000000002,0.7052486348764049,0.3298530756802306,0.5163382083766697,0.20884350772332289,down,up,up,up
1.0779999999999998,0.7101178599075482,0.324615002076226,0.5282923268639339,0.2167326550549735,down,up,up,up
1.0939999999999999,0.7148870258104143,0.2980728689291331,0.5411204937111548,0.22534600382474368,down,up,up,up
1.1099999999999999,0.7213996682619985,0.4070401532240138,0.5540389150252113,0.234165325299804,down,up,up,up
1.1250000000000004,0.7275636530774499,0.410932321030073,0.5662450097116425,0.242621873052677,down,up,up,up
1.1410000000000005,0.7336067754455389,0.3776951480055631,0.5793625009013036,0.25184477934275,down,up,up,up
1.1570000000000005,0.7394178122473978,0.3631898001161812,0.5925748253643243,0.2612783241580444,down,up,up,up
1.1720000000000002,0.7451309054225206,0.3808728783415286,0.6050478105232333,0.2703149122445471,down,up,up,up
1.1880000000000002,0.7507530496733494,0.351384015676803,0.6184430099254775,0.2801608850133062,down,up,up,up
1.2029999999999998,0.755536917309902,0.3189245091035125,0.6310790544542365,0.28958671881350023,down,up,up,up
1.2189999999999999,0.7601613590134519,0.2890276064718697,0.6446327684263006,0.2998504596017139,down,up,up,up
1.2349999999999999,0.7654227668884754,0.3288379921889681,0.6582655691949932,0.31033169250785364,down,up,up,up
1.2500000000000004,0.7710098605094551,0.3724729080652955,0.671127683676863,0.3203565602217392,down,up,up,up
1.2660000000000005,0.776483634265869,0.3421108597758679,0.6849357593965428,0.3312631139714958,down,up,up,up
1.2820000000000005,0.7811720300118257,0.2930247341222933,0.6988251324722417,0.3423912473116155,down,up,up,up
1.2970000000000002,0.7841624281951773,0.1993598788901157,0.7119040106851788,0.35302613420264223,down,up,up,up
1.3130000000000002,0.7868831644064187,0.1700460132025848,0.7259005031874688,0.3645866165187928,down,up,up,up
1.3279999999999998,0.7895418683993611,0.1772469328628327,0.7390625607098967,0.3756282578153691,down,up,up,up
1.3439999999999999,0.7928411343517769,0.2062041220259878,0.753149752493383,0.3876240025261648,down,up,up,up
1.3599999999999999,0.7960797717572277,0.2024148378406696,0.7672892475037323,0.3998455607313111,down,up,up,up
1.3750000000000004,0.7992549064684535,0.2116756474150506,0.7805931273668103,0.41150909686018694,down,up,up,up
1.3910000000000005,0.803397175430181,0.2588918101079638,0.7948424717834766,0.42417062785855864,down,up,up,up
1.4070000000000005,0.807372320240944,0.2484465506726871,0.8091567555103227,0.4370606678820784,down,up,up,up
1.4220000000000002,0.8112602576972368,0.2591958304195248,0.8226353696212437,0.4493535271379112,down,up,up,up
1.4380000000000002,0.8155098398334744,0.2655988835148501,0.8370776581629666,0.4626892775653542,down,up,up,up
1.4529999999999998,0.8185525618533589,0.2028481346589734,0.8506719959520025,0.4754018182885626,down,up,up,up
1.4689999999999999,0.8227616428727806,0.2630675637138588,0.8652306373512888,0.48918708556015833,down,up,up,up
1.4849999999999999,0.8271668637813665,0.275326306786616,0.8798581931659992,0.503205842409466,down,up,up,up
1.5000000000000004,0.8314857078093922,0.2879229352017048,0.8936369572293154,0.5165614743547776,down,up,up,up
1.5160000000000005,0.8342494749119427,0.1727354439093885,0.9083909664525631,0.531035743949402,down,up,up,up
1.5320000000000005,0.8369497530887262,0.1687673860489845,0.9231886880380458,0.5457464273904963,down,up,up,up
1.5470000000000002,0.8395652699693059,0.1743677920386507,0.9371014204873656,0.5597530215217829,down,up,up,up
1.5630000000000002,0.8422393826452179,0.1671320422444998,0.9519839854697589,0.5749237509746092,down,up,up,up
1.5779999999999998,0.8448586434153462,0.1746173846752241,0.9659760904415976,0.5893628698612904,down,up,up,up
1.5939999999999999,0.8478465856843427,0.1867463918122645,0.9809458600358724,0.6049962916702796,down,up,up,up
1.6099999999999999,0.8498731097063725,0.1266577513768795,0.9959557453604756,0.6208695507186197,down,up,up,up
1.6250000000000004,0.8523954301256946,0.1681546946214669,1.0100616291856015,0.6359690993450622,down,up,up,up
1.6410000000000005,0.85487595538231,0.1550328285384593,1.0251479280311429,0.6523088220079656,down,up,up,up
1.6570000000000005,0.8579789268118265,0.1939357143447838,1.040278894850173,0.6688902827961856,down,up,up,up
1.6720000000000002,0.8611668544862425,0.212528511627738,1.0545113579862933,0.6846556280098051,down,up,up,up
1.6880000000000002,0.8642797215919062,0.1945541941039684,1.0697430583563956,0.7017077095457159,down,up,up,up
1.7029999999999998,0.8672300388180363,0.1966878150753401,1.0840682513358548,0.7179157126857537,down,up,up,up
1.7189999999999999,0.8690845966554139,0.1159098648361166,1.0993868961811197,0.735441400071059,down,up,up,up
1.7500000000000004,0.8711286856855391,0.0659383558104893,1.1291271995952672,0.7700958330781092,down,up,up,up
1.7660000000000005,0.8728135988922201,0.1053070754175599,1.1445068656333666,0.7883429518051077,down,up,up,up
1.7820000000000005,0.8753548619448264,0.1588289407878916,1.1599203410815402,0.8068364156639963,down,up,up,up
1.7970000000000002,0.877884185514743,0.1686215713277797,1.1744085037138716,0.8243983003173079,down,up,up,up
1.8130000000000002,0.8799599959482656,0.12973815209516,1.189899384927053,0.8433708096316047,down,up,up,up
1.8279999999999998,0.8819951042164238,0.1356738845438846,1.2044529179546726,0.8613828702205636,down,up,up,up
1.8439999999999999,0.8839655761215326,0.1231544940692995,1.2200087311588537,0.8808366096186412,down,up,up,up
1.8599999999999999,0.8858974113226203,0.1207397000679842,1.235595762819884,0.9005394917756405,down,up,up,up
1.8750000000000004,0.8883459661474475,0.163236988321807,1.2502414579272947,0.9192376892485914,down,up,up,up
1.8910000000000005,0.8895399961356782,0.0746268742644051,1.2658926733870373,0.9394248085042753,down,up,up,up
1.9070000000000005,0.8907211044940038,0.0738192723953589,1.281562889953552,0.9598624992161697,down,up,up,up
1.9220000000000002,0.8928748514567246,0.1435831308480603,1.2962787293995668,0.9792507296786638,down,up,up,up
1.9380000000000002,0.8942421628930646,0.0854569647712465,1.3120037932758424,1.0001750360652366,down,up,up,up
1.9529999999999998,0.8955646702053439,0.088167154151958,1.3267662143004653,1.0200202294394047,down,up,up,up
1.9689999999999999,0.896872695001937,0.0817515497870679,1.3425338409836005,1.0414326760868466,down,up,up,up
1.9849999999999999,0.8990755072202659,0.1376757636455393,1.358329554362855,1.0630976294547876,down,up,up,up
2.0000000000000004,0.8993963630557023,0.021390389029107,1.3731569631663105,1.0836381966536033,down,up,up,up
2.0160000000000005,0.8996954979714111,0.0186959322318047,1.3889778258160046,1.1057933211706314,down,up,up,up
2.0320000000000005,0.8998402206309386,0.0090451662204671,1.4048022393263007,1.1282016078969392,down,up,up,up
2.047,0.8995515517006203,-0.0192445953545695,1.419636547395172,1.1494393171146962,down,up,up,up
2.063,0.8992889063635214,-0.0164153335686645,1.4354553988211625,1.1723380988895962,down,up,up,up
2.078,0.8978645433118351,-0.0949575367791075,1.450272919470112,1.1940354795941266,down,up,up,up
2.094,0.8970721474888175,-0.0495247389385999,1.4660605407579945,1.2174241934811207,down,up,up,up
2.11,0.8946503725631043,-0.1513609328570585,1.4818224486798872,1.2410653036017931,down,up,up,up
2.1250000000000004,0.8923020946817122,-0.1565518587594697,1.4965634619606087,1.263457616248944,down,up,up,up
2.1410000000000005,0.8901131127661888,-0.1368113697202132,1.5122509113816691,1.2875861774408515,down,up,up,up
2.1570000000000005,0.8866999693113586,-0.2133214659268965,1.5278935437997667,1.3119653792874724,down,up,up,up
2.172,0.8833634818676155,-0.2224324962495482,1.5425078894599935,1.335047808354266,down,up,up,up
2.188,0.8788857964194143,-0.2798553405125579,1.5580340114477669,1.3599101897666979,down,up,up,up
2.203,0.8742356149100061,-0.3100121006272208,1.572521291809122,1.38344377285847,down,up,up,up
2.219,0.8696470115298478,-0.2867877112598946,1.5879004805821182,1.4087851932427697,down,up,up,up
2.235,0.8652429659649865,-0.2752528478038305,1.6032077281635542,1.4343721051179046,down,up,up,up
2.2500000000000004,0.8580339414876281,-0.480601631823874,1.6174711747458341,1.458581615207072,down,up,up,up
2.2660000000000005,0.8510010707592175,-0.4395544205256781,1.632571582605286,1.4846400034710507,down,up,up,up
2.2820000000000005,0.8428240541620706,-0.511063537321665,1.6475503113661336,1.5109390248279915,down,up,up,up
2.313,0.8336438429354018,-0.2961358460215767,1.6763025613090063,1.5625712088769712,down,up,up,up
2.328,0.824672114919256,-0.5981152010764044,1.6900788007693008,1.587873487409904,down,up,up,up
2.344,0.8136866617930139,-0.6865908203901311,1.7046137987444763,1.6150890744111837,down,up,up,up
2.36,0.8034125764242557,-0.6421303355473856,1.7189787204116918,1.6425358607696026,down,up,up,up
2.3750000000000004,0.7933399437097872,-0.6715088476312049,1.7322932340890824,1.6684748187457057,down,up,up,up
2.3910000000000005,0.7816439724316684,-0.7309982048824264,1.7463212331796913,1.6963617806890252,down,up,up,up
2.4070000000000005,0.7695571045338099,-0.7554292436161563,1.7601589695568924,1.7244716685160872,down,up,up,up
2.422,0.7565668737151547,-0.8660153879103608,1.7729437691701442,1.7510243573738857,down,up,up,up
2.438,0.7438313533047083,-0.7959700256529028,1.7863750827477805,1.7795569543943985,down,up,up,up
2.453,0.7303805488158979,-0.8967202992540471,1.7987705417900697,1.8064999648957782,down,up,up,up
2.469,0.7164775749979597,-0.8689358636211334,1.8117735345420576,1.8354423637116046,down,up,up,up
2.485,0.7028322033829753,-0.8528357259365286,1.8245561405305823,1.8645910473173553,down,up,up,up
2.5000000000000004,0.6892959510604086,-0.9024168215044064,1.8363359714652936,1.8921021564746718,down,up,up,up
2.5160000000000005,0.6760251154500505,-0.8294272256473826,1.848686667758854,1.9216403837936342,down,up,up,up
2.5320000000000005,0.6627332646427071,-0.8307406754589622,1.8608248625610735,1.951374522241363,down,up,up,up
2.547,0.6496801786563609,-0.8702057324231016,1.872006833162201,1.9794251782766332,down,up,up,up
2.563,0.6368830355324935,-0.7998214452417101,1.8837274666371888,2.0095290988801975,down,up,up,up
2.578,0.6241336249283549,-0.8499607069425907,1.89452396136703,2.0379204029075755,down,up,up,up
2.594,0.611407064921158,-0.7954100004498026,1.9058364146473032,2.06838133212086,down,up,up,up
2.61,0.5990116162091432,-0.7747155445009251,1.9169478918578227,2.0990216527780703,down,up,up,up
2.6250000000000004,0.5868592155110903,-0.8101600465368294,1.92718079287211,2.1279070362308925,down,up,up,up
2.6410000000000005,0.5750871049921624,-0.7357569074329933,1.937904491197613,2.1588857647086193,down,up,up,up
2.6570000000000005,0.5635527920249057,-0.7208945604535437,1.9484417381352264,2.1900345807484514,down,up,up,up
2.672,0.5518764906633198,-0.7784200907724118,1.9581463275317736,2.2193884095582996,down,up,up,up
2.688,0.5394998295309623,-0.7735413207723412,1.9683054658548047,2.2508580701105614,down,up,up,up
2.703,0.5277078279897207,-0.7861334360827903,1.9776483930625925,2.2805071423697885,down,up,up,up
2.719,0.5161225349708172,-0.7240808136814707,1.9874271637277496,2.31228579302928,down,up,up,up
2.735,0.5040499828003959,-0.7545345106513273,1.9970166716313922,2.3442193899173227,down,up,up,up
2.7500000000000004,0.4924821395551949,-0.7711895496800444,2.0058295323254445,2.3742951547643463,down,up,up,up
2.7660000000000005,0.48113648919437685,-0.709103147551126,2.0150466091169186,2.4065202101010548,down,up,up,up
2.7820000000000005,0.4694033294647309,-0.7333224831028711,2.0240790554276678,2.438891261622581,down,up,up,up
2.797,0.4579304474895772,-0.764858798343598,2.03237292853121,2.469369069819618,down,up,up,up
2.813,0.446663591403441,-0.7041785053835119,2.0410378086038317,2.502014401921868,down,up,up,up
2.828,0.43577395346526876,-0.7259758625448297,2.048994959966732,2.5327440660034926,down,up,up,up
2.844,0.42490040277840363,-0.6795969179290701,2.0573084825781587,2.565652539749021,down,up,up,up
2.86,0.41399579295424976,-0.6815381140096161,2.0654477799054978,2.59869263605406,down,up,up,up
2.8750000000000004,0.4032856329494728,-0.714010666985105,2.0729162603761604,2.62978478467352,down,up,up,up
2.8910000000000005,0.3932253097950511,-0.628770197151351,2.0807164756795937,2.6630718927671353,down,up,up,up
2.9070000000000005,0.3833372073009223,-0.6180064058830531,2.0883571035778385,2.6964825276063644,down,up,up,up
2.922,0.3741858538218033,-0.6100902319412793,2.0953773963126436,2.7279149546728885,down,up,up,up
2.938,0.3652139386461979,-0.5607446984753346,2.1027207224138653,2.7615577858278697,down,up,up,up
2.953,0.3563346660936589,-0.5919515035026168,2.1094712067257984,2.793203643613763,down,up,up,up
2.969,0.3476345040862299,-0.5437601254643094,2.1165310878487147,2.8270697081755283,down,up,up,up
2.985,0.3398908395535383,-0.4839790332932243,2.12345941835931,2.861047678430362,down,up,up,up
3.0000000000000004,0.3308589399410966,-0.6021266408294214,2.1298289114819053,2.8930017592215185,down,up,up,up
3.0160000000000005,0.3214799104474011,-0.586189343355969,2.13647575004649,2.927190242718915,down,up,up,up
3.0320000000000005,0.3122700922281166,-0.5756136387052851,2.1429738778293714,2.9614838859470916,down,up,up,up
3.047,0.3044237520056363,-0.5230893481653583,2.1489379514375098,2.993727642983939,down,up,up,up
3.063,0.2955444681439375,-0.5549552413561805,2.1551658249601826,3.0282185194002897,down,up,up,up
3.078,0.2868644725880696,-0.5786663703912022,2.160872761792058,3.0606432271182773,down,up,up,up
3.094,0.2796958856170111,-0.4480366856911551,2.1668333724191755,3.095322922397137,down,up,up,up
3.11,0.2720124709081553,-0.4802134193034875,2.1726751670328546,3.1300970369179226,down,up,up,up
3.1250000000000004,0.2644797113896687,-0.5021839678990905,2.1780377281764727,3.1627818019493406,down,up,up,up
3.1410000000000005,0.2570996175874392,-0.4612558626393422,2.1836384905697668,3.1977332579044795,down,up,up,up
3.1570000000000005,0.2500545015664173,-0.4403197513138664,2.189123851284475,3.232773402844483,down,up,up,up
3.172,0.24406095175287318,-0.3995699875696194,2.194168586960754,3.2657025144486678,down,up,up,up
3.188,0.23818492252390838,-0.3672518268102994,2.1994546817164458,3.300909546803255,down,up,up,up
3.203,0.232419865686591,-0.3843371224878293,2.204323087404409,3.333992298389007,down,up,up,up
3.219,0.2256349058194847,-0.4240599916941475,2.2094156533379348,3.369360254520115,down,up,up,up
3.235,0.2192925723908239,-0.3963958392912966,2.2144032009250942,3.404808851559389,down,up,up,up
3.2500000000000004,0.2130264902604449,-0.4177388086919206,2.218984463671364,3.4381136773612098,down,up,up,up
3.2660000000000005,0.20629235837689208,-0.4208832427220473,2.2237671422219396,3.4737137364135258,down,up,up,up
3.2820000000000005,0.2000497531005081,-0.3901628297739986,2.228446006875236,3.5093894878114726,down,up,up,up
3.297,0.1939308539623319,-0.4079266092117556,2.232739731204592,3.542902799164417,down,up,up,up
3.313,0.18761866486008572,-0.3945118188903859,2.2372202551166485,3.5787205252601564,down,up,up,up
3.328,0.1817326565996336,-0.3924005506968189,2.241329259803982,3.612364064939406,down,up,up,up
3.344,0.17556270272323188,-0.3856221172751081,2.2456157504400416,3.648317671226528,down,up,up,up
3.36,0.1694940706655395,-0.3792895036057727,2.2498043323886288,3.6843390780943266,down,up,up,up
3.3750000000000004,0.16475747672379448,-0.3157729294496527,2.2536500887704336,3.7181694045703675,down,up,up,up
3.3910000000000005,0.1604285007874982,-0.2705609960185204,2.2576797043520016,3.7543180891205163,down,up,up,up
3.4070000000000005,0.1561844067323062,-0.2652558784494994,2.261640735373637,3.7905306988434915,down,up,up,up
3.422,0.1516248132714271,-0.3039728973919455,2.26528817430005,3.8245370839833894,down,up,up,up
3.438,0.1460383880183578,-0.3491515783168305,2.2690976076718457,3.860870216444334,down,up,up,up
3.453,0.1405680965711174,-0.3646860964827029,2.272586026082651,3.8949872620148382,down,up,up,up
3.469,0.1353603325877266,-0.3254852489619206,2.276221581277399,3.9314357690788886,down,up,up,up
3.485,0.1310740509143162,-0.2678926045881489,2.2797811841068927,3.9679418374071322,down,up,up,up
3.5000000000000004,0.1260707990210257,-0.3335501262193566,2.283048640257793,4.002217479407214,down,up,up,up
3.5160000000000005,0.1211900056499644,-0.3050495856913301,2.2864548544566383,4.038831553570099,down,up,up,up
3.5320000000000005,0.1181891017107759,-0.1875564961992813,2.2897980150770016,4.075499622731538,down,up,up,up
3.547,0.11441078035653801,-0.251888090282535,2.2928813839688913,4.109924136541728,down,up,up,up
3.563,0.1107155098701309,-0.2309544054004406,2.296110522052182,4.146694117995065,down,up,up,up
3.578,0.1072764392698087,-0.2292713733548198,2.2990843314471165,4.1812124977136556,down,up,up,up
3.594,0.10304872536321949,-0.2642321191618222,2.302195060525658,4.218080779054607,down,up,up,up
3.61,0.0989179797821223,-0.2581715988185793,2.305238921928298,4.254998297119408,down,up,up,up
3.6250000000000004,0.09395028619343121,-0.3311795725793935,2.3080243036994994,4.289652189628964,down,up,up,up
3.6410000000000005,0.09025199881247661,-0.2311429613096603,2.310926049741024,4.326661838661658,down,up,up,up
3.6570000000000005,0.0869101250671562,-0.208867109082522,2.3137714744935383,4.363717465060704,down,up,up,up
3.672,0.08365050819809211,-0.2173077912709496,2.3163895490194126,4.398498091054397,down,up,up,up
3.688,0.0805135691482537,-0.1960586906148974,2.319130989399661,4.435640301566919,down,up,up,up
3.703,0.0758627428948753,-0.3100550835585683,2.3216426815163693,4.470500522416135,down,up,up,up
3.719,0.0713091911236905,-0.2845969856990479,2.3242481847499947,4.507725695551436,down,up,up,up
3.735,0.0685593400992541,-0.1718656890272728,2.3267952607612554,4.5449920893206945,down,up,up,up
3.7500000000000004,0.06652972225358769,-0.1353078563777592,2.3291472985052866,4.579966076832541,down,up,up,up
3.7660000000000005,0.0645816078717587,-0.1217571488643097,2.3316243169077664,4.617310295961015,down,up,up,up
3.7820000000000005,0.0626716918111416,-0.1193697537885672,2.3340704710667066,4.654693900469979,down,up,up,up
3.797,0.0596707103546521,-0.2000654304326393,2.3363269088593346,4.689776299136771,down,up,up,up
3.813,0.056423844546753116,-0.2029291129936881,2.3386837930600235,4.727234430957295,down,up,up,up
3.828,0.05324064277430379,-0.2122134514966279,2.3408451464913163,4.762385316321277,down,up,up,up
3.844,0.050122399971224196,-0.1948901751924746,2.343100178594758,4.799914925127134,down,up,up,up
3.86,0.04702194688535499,-0.1937783178668216,2.3453054611310877,4.8374802164501105,down,up,up,up
3.8750000000000004,0.044095210437124194,-0.195115763215381,2.3473277095873915,4.8727293835478465,down,up,up,up
3.8910000000000005,0.04121467822223229,-0.1800332634307453,2.3494383164581434,4.91036155796138,down,up,up,up
3.9070000000000005,0.03915284128303931,-0.1288648086995579,2.351509384375663,4.94802718577322,down,up,up,up
3.922,0.03699112044679789,-0.1441147224160992,2.3534193338650216,4.983368569477371,down,up,up,up
3.938,0.0348975315501807,-0.1308493060385717,2.3554225708424745,5.0210973509202,down,up,up,up
3.953,0.031937223481421,-0.19735387125065,2.3572627012815963,5.056496908778476,down,up,up,up
3.969,0.029034960668910897,-0.1813914257818847,2.3591786065162763,5.094286485446028,down,up,up,up
3.985,0.0269466564561629,-0.1305190132967481,2.361054587214754,5.132106397201046,down,up,up,up
4.0,0.0248998886304026,-0.1364511883840147,2.3627823060792883,5.167589592218099,down,up,up,up
4.016,0.022582864503156996,-0.1448140079528535,2.3645902958658334,5.2054666192388295,down,up,up,up
4.032,0.020812694074226798,-0.1106356518081329,2.3663655880959302,5.243372312515693,down,up,up,up
4.047000000000001,0.01909797674084321,-0.1143144888922407,2.368003787903428,5.278934501153034,down,up,up,up
4.063000000000001,0.0164059939447654,-0.1682489247548656,2.3697159474303904,5.316894305240874,down,up,up,up
4.077999999999999,0.014536524226917508,-0.1246313145231926,2.371286886093063,5.352506244809645,down,up,up,up
4.093999999999999,0.012711392338296407,-0.1140707430388187,2.372932997187062,5.390518050081057,down,up,up,up
4.109999999999999,0.0103429517147582,-0.1480275389711403,2.3745455597009637,5.428555924741329,down,up,up,up
