timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0981715747134791,0.0,0.0,down,up,up,up,2.516
0.015000000000000124,8.039829769580006e-05,-0.0053598865130528,3.528145747368899e-05,2.646109310999083e-07,down,up,up,up,2.531
0.04700000000000015,0.0007251333250285,0.0251728632101322,0.0,8.291142505999086e-07,down,up,up,up,2.563
0.06199999999999983,0.00022647307908670034,-0.0332440163961211,0.0,8.291142505999086e-07,down,up,up,up,2.578
0.07799999999999985,0.0002560882890492002,-0.0301600855084904,0.0,8.291142505999086e-07,down,up,up,up,2.594
0.09299999999999997,0.0011288022221406999,-0.0581809288727673,0.0,8.291142505999086e-07,down,up,up,up,2.609
0.10899999999999999,0.0017035619197507002,-0.0359224811006253,3.045822192669634e-05,1.0727800259999198e-06,down,up,up,up,2.625
0.125,0.002261831882862,-0.0348918726944535,0.0,1.316445801500003e-06,down,up,up,up,2.641
0.14000000000000012,0.0021790578557308,0.0055182684754128,0.0,1.316445801500003e-06,down,up,up,up,2.656
0.15600000000000014,0.0029677034089488,-0.0492903470761251,0.0,1.316445801500003e-06,down,up,up,up,2.672
0.17200000000000015,0.0037398760567821003,-0.0482607904895848,0.0,1.316445801500003e-06,down,up,up,up,2.688
0.18699999999999983,0.0036237243527299,0.0077434469368144,0.0,1.316445801500003e-06,down,up,up,up,2.703
0.20299999999999985,0.0035452234269097,0.0049063078637612,0.0,1.316445801500003e-06,down,up,up,up,2.719
0.21799999999999997,0.0041801493168893,-0.0423283926653062,0.0,1.316445801500003e-06,down,up,up,up,2.734
0.25,0.0043771102013359,-0.0061550276389543,0.0,1.316445801500003e-06,down,up,up,up,2.766
0.2650000000000001,0.0057453149133496004,-0.0912136474675873,0.0,1.316445801500003e-06,down,up,up,up,2.781
0.28100000000000014,0.007123350085397,-0.0861271982529609,0.0,1.316445801500003e-06,down,up,up,up,2.797
0.29700000000000015,0.0066664131931978,0.0285585557624479,0.0,1.316445801500003e-06,down,up,up,up,2.813
0.31199999999999983,0.006174049625116,0.0328242378721206,0.0,1.316445801500003e-06,down,up,up,up,2.828
0.32799999999999985,0.005730001033548,0.0277530369729994,0.0,1.316445801500003e-06,down,up,up,up,2.844
0.359,0.0049768562559613,0.0242949928253809,0.0,1.316445801500003e-06,down,up,up,up,2.875
0.375,0.0050864166916167,-0.0068475272284595,0.0,1.316445801500003e-06,down,up,up,up,2.891
0.3900000000000001,0.0051799002965467,-0.0062322403286666,0.0,1.316445801500003e-06,down,up,up,up,2.906
0.40600000000000014,0.0060249262594743,-0.0528141226829869,0.0,1.316445801500003e-06,down,up,up,up,2.922
0.42200000000000015,0.0068533830858735,-0.0517785516499502,0.0,1.316445801500003e-06,down,up,up,up,2.938
0.43699999999999983,0.0063239834927716,0.0352933062067969,0.0,1.316445801500003e-06,down,up,up,up,2.953
