timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1406754,-0.2320065,10.5156333,0.0,3.0,0.0,0.0,1.0,0.0,down,up,down,0.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.61
0.030999999999998806,0.116739,-0.2814489,10.5156333,0.0,3.0,0.019102568814386302,0.02388488800291788,1.0,0.042169801331027656,down,up,down,0.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.641
0.046999999999997044,0.116739,-0.2604555,10.5500664,0.0,3.0,0.054789208755795904,0.0362103995066696,1.0,0.06364517688646742,down,up,down,1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.657
0.06199999999999761,0.0703377,-0.2604555,10.5111207,0.0,3.0,0.0,0.047762579791164494,1.0,0.08359925878131946,down,up,down,1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.672
0.07800000000000296,0.1317483,-0.233478,10.5111207,0.0,3.0,0.0,0.06007411186253098,1.0,0.10469270310360912,down,up,down,-1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.688
0.09300000000000352,0.0987867,-0.2260224,10.5589935,0.0,3.0,0.0706280922676725,0.07161495197462564,1.0,0.12428891436439926,down,up,down,1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.703
0.10900000000000176,0.1032993,-0.2260224,10.5665472,0.0,3.0,0.0793373280306795,0.08393462866680279,1.0,0.14500065557479047,down,up,down,1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.719
0.125,0.0837774,-0.2454462,10.5665472,0.0,3.0,0.07870245047581789,0.09626505490504789,1.0,0.1655151959617598,down,up,down,1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.735
0.14000000000000057,0.0837774,-0.2544714,10.5785154,0.0,3.0,0.10019775865198541,0.10783693669238925,1.0,0.18456831026435339,down,up,down,-1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.75
0.17199999999999704,0.0777933,-0.2544714,10.5171048,0.0,3.0,0.019090617133901002,0.13252959353161797,1.0,0.2246347214918103,down,up,down,-1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.782
0.1869999999999976,0.1197801,-0.2245509,10.5171048,0.0,3.0,0.0,0.14409571829474221,1.0,0.24314391089266962,down,up,down,1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.797
0.20300000000000296,0.1197801,-0.2829204,10.5515379,0.0,3.0,0.05706691062356831,0.1564309465091589,1.0,0.26269583542979547,down,up,down,1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.813
0.21800000000000352,0.1392039,-0.2829204,10.5650757,0.0,3.0,0.0802717476377562,0.16800249220813468,1.0,0.28084646387895873,down,up,down,1.0,-0.0370294749266793,0.770758125203411,-1.3722586159707553,-96.4945656138948,33.828
