timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.3000236522357699,0.0,0.0,down,up,up,down
0.015999999999998238,0.004679900813693294,0.2924938008558631,0.0012609262030012225,0.0626403008499068,down,up,up,down
0.030999999999998806,0.009649503462371797,0.3313068432452219,0.002515415794282827,0.12134671727822877,down,up,up,down
0.046999999999997044,0.015341509341085996,0.3557503674196774,0.003938830893202017,0.18394547156427166,down,up,up,down
0.06299999999999883,0.020920909759208697,0.3487125261326272,0.00545241724249701,0.24652072983873552,down,up,up,down
0.0779999999999994,0.0271782239181846,0.4171542772650443,0.0069601798042890906,0.3051623743542109,down,up,up,down
0.10899999999999821,0.033566523213920604,0.2060741708302025,0.010272229440539515,0.42628039926377426,down,up,up,down
0.125,0.040342445545899594,0.4234951457486394,0.01208698818710996,0.4887519137822949,down,up,up,down
0.14099999999999824,0.047001080730472794,0.4161646990358717,0.014009223393813386,0.5511935323491883,down,up,up,down
0.1559999999999988,0.054272878238002406,0.4847865005019548,0.015915797145288124,0.6097038336884708,down,up,up,down
0.17199999999999704,0.060206374873933696,0.370843539745743,0.018055118166675488,0.6720824546255102,down,up,up,down
0.18799999999999883,0.06735977934866179,0.4470877796704575,0.020299134396949192,0.7344260088645598,down,up,up,down
0.2029999999999994,0.0741363365369576,0.4517704792197055,0.02250737432530192,0.7928396990424318,down,up,up,down
0.21899999999999764,0.080769752843576,0.4145885191636957,0.024970110036838022,0.8551102674270794,down,up,up,down
0.2339999999999982,0.0883617646732144,0.5061341219758757,0.02738561547742613,0.9134523384790327,down,up,up,down
0.25,0.0956427391092856,0.455060902254394,0.03008113850417793,0.9756429927067529,down,up,up,down
0.2809999999999988,0.1044504273178095,0.2841189744685256,0.035553088639500796,1.0960107894388784,down,up,up,down
0.29699999999999704,0.11306809317847129,0.5386041162914228,0.03851672379996263,1.1580686191988718,down,up,up,down
0.31299999999999883,0.12117150134892539,0.5064630106533229,0.041614127552673796,1.2200779606476146,down,up,up,down
0.3279999999999994,0.12890514419784788,0.515576189928149,0.04463672145348596,1.2781658182733935,down,up,up,down
0.34399999999999764,0.13650940203643103,0.4752661149114958,0.04798352481985235,1.3400752445627546,down,up,up,down
0.3589999999999982,0.1458621011739769,0.6235132758363686,0.0512483301531419,1.398065744643759,down,up,up,down
0.375,0.1545059368661672,0.5402397307618328,0.054874761453955756,1.4598671481704315,down,up,up,down
0.39099999999999824,0.1630052455004059,0.5312067896399738,0.05863833790937978,1.5216094316350706,down,up,up,down
0.4059999999999988,0.17084272198301947,0.5224984321742256,0.0622892167247171,1.5794372139686317,down,up,up,down
0.42199999999999704,0.18061891545897701,0.61101209224741,0.06632439682074409,1.6410586933198061,down,up,up,down
0.4379999999999953,0.18778909787317494,0.4481364008874161,0.07049514792389289,1.702614525221378,down,up,up,down
0.45299999999999585,0.1947801083244159,0.4660673634160459,0.07451143602958599,1.7602617148350532,down,up,up,down
0.4690000000000012,0.2043097352759471,0.5956016844705045,0.07892764177488276,1.8216845904721737,down,up,up,down
0.48400000000000176,0.2114146837311744,0.473663230348465,0.0831925939766478,1.8792034276973482,down,up,up,down
0.5,0.2183465544192753,0.4332419180063585,0.08785417087834313,1.940485441838078,down,up,up,down
0.5159999999999982,0.22585699216925903,0.4694023593740343,0.09263128624754291,2.0016919464405873,down,up,up,down
0.5309999999999988,0.23553316317708273,0.645078067188222,0.09723873147185191,2.0590026603010188,down,up,up,down
0.5629999999999953,0.2450372565995203,0.2970029194512052,0.10737483218126043,2.1810296198016346,down,up,up,down
0.5779999999999959,0.2530048753487382,0.5311745832811745,0.1122571672300845,2.2381171187993516,down,up,up,down
0.5940000000000012,0.261391422568849,0.524159201256749,0.1175958246099178,2.2989286831241884,down,up,up,down
0.6090000000000018,0.26959421692076374,0.5468529567942948,0.12272523596530194,2.35586101416321,down,up,up,down
0.625,0.2788960740491629,0.5813660705250109,0.1283366452895529,2.416502907372717,down,up,up,down
0.6409999999999982,0.2874595609075659,0.535217928650248,0.1340909773656982,2.4770538746509914,down,up,up,down
0.6559999999999988,0.2958819872060321,0.5614950865643944,0.13961305803576218,2.533735833378799,down,up,up,down
0.671999999999997,0.3041393227882932,0.5160834738913724,0.1456367155122078,2.5941042234499463,down,up,up,down
0.6879999999999953,0.3117617873789733,0.4764040369175629,0.15178741139003726,2.6543752186942697,down,up,up,down
0.7029999999999959,0.3195745546505755,0.5208511514401258,0.15766945301447022,2.7107890312045555,down,up,up,down
0.7190000000000012,0.3272416939538943,0.4791962064572617,0.16406746999980015,2.7708655240800084,down,up,up,down
0.7340000000000018,0.3345114220852175,0.4846485420881953,0.17017763742930514,2.827093424767611,down,up,up,down
0.7659999999999982,0.3407121506662954,0.1937727681587056,0.18342818858631205,2.9467365080704297,down,up,up,down
0.7809999999999988,0.3467778544664366,0.4043802533427356,0.18973138268401968,3.002672550279229,down,up,up,down
0.796999999999997,0.35384086156686223,0.44143794377665,0.19655981940877698,3.0622326089220167,down,up,up,down
0.8129999999999953,0.35991294339049423,0.3795051139770385,0.203493336844927,3.1216825719315153,down,up,up,down
0.8279999999999959,0.36588722398327894,0.3982853728522988,0.2100838571594421,3.1773154819697993,down,up,up,down
0.8440000000000012,0.37279317810362933,0.4316221325217586,0.21721678737263117,3.236547465073116,down,up,up,down
0.8590000000000018,0.3795622250037489,0.4512697933412889,0.224006471955148,3.2919730296214738,down,up,up,down
0.875,0.3873343119322357,0.4857554330304749,0.2313651312471272,3.35098044505537,down,up,up,down
0.8909999999999982,0.39446672376881514,0.4457757397862629,0.23884302652922695,3.409869168052694,down,up,up,down
0.921999999999997,0.4010747248825286,0.2131613262488312,0.2535444250390251,3.5236222898062266,down,up,up,down
0.9379999999999953,0.4065750730964091,0.3437717633675664,0.26122911041934804,3.5821544897821127,down,up,up,down
0.9529999999999959,0.4135945424309142,0.4679646223003254,0.26852740159501387,3.6369160549353126,down,up,up,down
0.9690000000000012,0.4204693445172367,0.4296751303950138,0.27642339968709395,3.695206836784635,down,up,up,down
0.9840000000000018,0.42597416973471175,0.3669883478316509,0.2839187451031955,3.7497390096920356,down,up,up,down
1.0,0.4311063058143941,0.3207585049801806,0.291998875904079,3.8077820569835126,down,up,up,down
1.0309999999999988,0.4369973493149733,0.1900336613090147,0.307824988614287,3.9198699143363314,down,up,up,down
1.046999999999997,0.44276604644488954,0.3605435706198043,0.3160865827768573,3.977529010024753,down,up,up,down
1.0629999999999953,0.44739673333560154,0.2894179306695318,0.32443137201159233,4.035055254645968,down,up,up,down
1.0779999999999959,0.45290609664346354,0.3672908871907863,0.332330662295647,4.08886427838199,down,up,up,down
1.0940000000000012,0.4583332762573616,0.3391987258685147,0.3408440642753483,4.146129268829,down,up,up,down
1.1090000000000018,0.46258500262863406,0.2834484247514871,0.34889797042620474,4.199690942562029,down,up,up,down
1.125,0.4675281163622654,0.3089446083519916,0.3575623623746229,4.256689648159153,down,up,up,down
1.1409999999999982,0.47237547019419074,0.3029596144953684,0.3663050780635655,4.313549096895187,down,up,up,down
1.171999999999997,0.47723302738642387,0.1566953932978489,0.38339451583176754,4.423313880442677,down,up,up,down
1.1879999999999953,0.48237459502068,0.321347977141042,0.39229486380751544,4.479758753665095,down,up,up,down
1.2029999999999959,0.4864436100876102,0.2712676711286729,0.4007080194050392,4.53254597103431,down,up,up,down
1.2190000000000012,0.4904526809152739,0.2505669267288953,0.409746676729557,4.588712721724789,down,up,up,down
