timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1332198,-0.3427614,9.1698975,0.0,3.0,0.0,0.0,1.0,0.0,up,down,up,0.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.11
0.015000000000000568,0.1661814,-0.3353058,9.1983465,0.0,3.0,0.044517967337885704,0.0,1.0,0.012729643030274573,up,down,up,0.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.125
0.030999999999998806,0.1661814,-0.3353058,9.1983465,0.0,3.0,0.045187753957126,0.019189477301613578,1.0,0.026154413110813124,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.141
0.045999999999999375,,,,0.0,,0.050554542683669504,0.028476616768831065,,0.038596192917363936,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.156
0.0779999999999994,,,,0.0,,0.052827276007921906,0.048289378067451705,,0.0646730580924153,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.188
0.0779999999999994,,,,0.0,,0.0523640391633164,0.048289378067451705,,0.0646730580924153,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.188
0.09299999999999997,,,,0.0,,0.1748154464346962,0.05753448261021776,,0.0766786546494096,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.203
0.10900000000000176,,,,0.0,,0.1625030067569022,0.06736713549911111,,0.08933200225075133,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.219
0.125,,,,0.0,,0.1790484098938202,0.07716947500069671,,0.10182826991296778,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.235
0.14000000000000057,,,,0.0,,0.1649751513009404,0.0863312974088315,,0.11340128963197316,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.25
0.1559999999999988,,,,0.010608138680733958,,0.1558120140673529,0.09607715330326294,,0.12559458257248934,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.266
0.17099999999999937,,,,0.01375376051567656,,0.2620721614928152,0.10517788728354316,,0.13688444528016497,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.281
0.18700000000000117,,,,0.015108330233585932,,0.1370246465326426,0.11484933533008668,,0.148776788045474,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.297
0.2029999999999994,,,,0.017039343392752926,,0.1730523616112668,0.1244944987136114,,0.1605145979193381,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.313
0.21799999999999997,,,,0.01886898379402524,,0.1743400659147994,0.13350863448396388,,0.17137884993243446,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.328
0.23400000000000176,,,,0.02042123310474686,,0.1493796210834068,0.1430966575213113,,0.18281856814260955,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.344
0.25,,,,0.021966822254700702,,0.1489633610354421,0.15265989785097112,,0.1941050762458456,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.36
0.26500000000000057,,,,0.023519231455596312,,0.1558579858896864,0.16160220067239717,,0.2045473860189979,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.375
0.2809999999999988,,,,0.02667595988460114,,0.24965956597613992,0.17110298391421108,,0.215538305088522,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.391
0.2959999999999994,,,,0.03142425784979075,,0.3689172368426116,0.17995068050545648,,0.22570467811744876,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.406
0.31200000000000117,,,,0.03606845645285439,,0.3426264518547616,0.1893130835635729,,0.2364031285511139,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.422
0.3279999999999994,,,,0.0380462563102828,,0.1759765302526055,0.19862251063400327,,0.24695220434374932,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.438
0.34299999999999997,,,,0.04135598452668887,,0.27301258692371283,0.20731044205197924,,0.25670698271068204,up,down,up,-1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.453
0.35900000000000176,,,,0.044594086297987445,,0.2547453998694546,0.2165251862579194,,0.2669688582304204,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.469
0.375,,,,0.045339393755233104,,0.0989457552411751,0.22570806319002912,,0.27708355278105046,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.485
0.39000000000000057,,,,0.04793393756930797,,0.225333626768301,0.23429196142934838,,0.2864328281084809,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.5
0.4059999999999988,,,,0.050796638388565185,,0.23128284036691188,0.2434044615942209,,0.296263817270507,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.516
0.43700000000000117,,,,0.05499523483463342,,0.18780263419776533,0.2609504805560522,,0.31489815172547253,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.547
0.4529999999999994,,,,0.058846204118601975,,0.2930496194113774,0.26994209381696177,,0.32430357167670465,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.563
0.46799999999999997,,,,0.06263147281725345,,0.30471528574007206,0.2783144594641962,,0.33299092303917277,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.578
0.48400000000000176,,,,0.06585029342593707,,0.2535403272060198,0.28718895010678813,,0.3421194563088221,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.594
0.5,,,,0.06828109658520098,,0.2042892366173279,0.2960182437592346,,0.35110635930410794,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.61
0.5150000000000006,,,,0.07065261186253124,,0.2104650576519944,0.3042596891701299,,0.35940355031921456,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.625
0.5309999999999988,,,,0.07272344427020805,,0.18179106464313088,0.3130150254936035,,0.3681179131481187,up,down,up,1.0,-0.0523640391633164,-0.6188965482835318,0.8532850341384717,15.780023704009366,16.641
