timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.297
0.016000000000000014,0.0,0.012563491737060992,0.0,0.07889048780938879,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.313
0.030999999999998806,0.0,0.0,0.0,0.15285143688853253,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.328
0.04699999999999882,0.0,0.0,0.0,0.23174402912549397,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.344
0.06199999999999939,0.0,0.0548656107601805,0.0,0.30570646880068253,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.359
0.0779999999999994,0.0,0.0717072864200307,0.0,0.38460028335899565,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.375
0.09399999999999942,0.0,0.0708513895206763,0.0,0.46349462365425254,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.391
0.10899999999999999,0.0,0.07060237609883849,0.0,0.5374585236672651,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.406
0.125,0.0,0.1001477444050323,0.0,0.6163538419475536,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.422
0.14100000000000001,0.0,0.08702621309020199,0.0,0.6952497187416355,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.438
0.1559999999999988,0.0,0.087434712821511,0.0,0.769215159242183,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.453
0.17199999999999882,0.0,0.1526931665862816,0.0,0.8481123300846853,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.469
0.1869999999999994,0.0,0.1557710546710802,0.0,0.9220792965086879,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.484
0.2029999999999994,0.0,0.10364265980755669,0.0,1.0009785768271549,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.5
0.21899999999999942,0.0,0.1029922807805893,0.0,1.0798792316718142,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.516
0.23399999999999999,0.0,0.0826035960591679,0.0,1.1538499210917053,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.531
0.25,0.0,0.08212328710155409,0.0,1.2327534463881804,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.547
0.266,0.0,0.1244071855013294,0.0,1.311658539418012,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.563
0.2809999999999988,0.0,0.1263352369567577,0.0,1.3856336211826843,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.578
0.2969999999999988,0.0,0.0643667972229922,0.0,1.4645421663405003,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.594
0.3119999999999994,0.0,0.04291746912013819,0.0,1.538520596956225,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.609
0.3279999999999994,0.0,0.0443543466209784,0.0,1.617432592065395,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.625
0.3439999999999994,0.0,0.0,0.0,1.6963461429782143,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.641
0.359,0.0,0.0685830164508075,0.0,1.7703288478155947,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.656
0.375,0.0,0.0668096654039551,0.0,1.8492449709127428,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.672
0.391,0.0,0.06929870092187149,0.0,1.9281623357324342,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.688
0.4059999999999988,0.0,0.017576589031411995,0.0,2.0021484193607506,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.703
0.4219999999999988,0.0,0.022647366039629795,0.0,2.0810678554027575,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.719
0.4369999999999994,0.0,0.020311350638041695,0.0,2.155055518628707,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.734
0.4529999999999994,0.0,0.12632818789137779,0.0,2.2339763169056006,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.75
0.4689999999999994,0.0,0.09443547844500949,0.0,2.312897824160043,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.766
0.484,0.0,0.09288341113573499,0.0,2.3868874723729405,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.781
0.5,0.0,0.1206602252368237,0.0,2.4658106411215996,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.797
0.516,0.0,0.12793208630290628,0.0,2.544734870467927,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.813
0.5309999999999988,0.0,0.12950296998861188,0.0,2.6187274769097826,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.828
0.5469999999999988,0.0,0.1033628073806579,0.0,2.6976543213525552,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.844
0.5619999999999994,0.0,0.039879806388059595,0.0,2.7716496087529627,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.859
0.5779999999999994,0.0,0.0710863456809818,0.0,2.850579327190996,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.875
0.5939999999999994,0.0,0.07106477740703719,0.0,2.929510450662523,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.891
0.609,0.0,0.14181762677896648,0.0,3.0035096933840535,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.906
0.625,0.0,0.1580749684053637,0.0,3.0824438225355237,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.922
0.641,0.0,0.1508271079428967,0.0,3.161379906268145,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.938
0.6559999999999988,0.0,0.10213889063665499,0.0,3.2353844917208896,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.953
0.6719999999999988,0.0,0.1333679944260922,0.0,3.3143250386313916,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.969
0.6869999999999994,0.0,0.1350506928523394,0.0,3.3883341503692286,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,14.984
0.7029999999999994,0.0,0.0645034127229049,0.0,3.4672798649718786,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.0
0.7189999999999994,0.0,0.0517458840848528,0.0,3.5462283305117666,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.016
0.734,0.0,0.07628230411618199,0.0,3.620244957005255,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.031
0.75,0.0,0.0763416176415843,0.0,3.6991986001632107,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.047
0.766,0.0,0.07942771582647429,0.0,3.7781549018640277,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.063
0.7809999999999988,0.0,0.0977682157458467,0.0,3.8521788706415343,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.078
0.7969999999999988,0.0,0.054937227175422196,0.0,3.931140388858875,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.094
0.8119999999999994,0.0,0.052662605891400496,0.0,4.005169224094189,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.109
0.8279999999999994,0.0,0.04659486140679009,0.0,4.084135787348032,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.125
0.8439999999999994,0.0,0.04733589209682249,0.0,4.163104788529974,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.141
0.859,0.0,0.04975239821904309,0.0,4.237140335802163,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.156
0.875,0.0,0.05207645980875859,0.0,4.3161137273451935,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.172
0.891,0.0,0.110980984411979,0.0,4.395089061140183,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.188
0.9059999999999988,0.0,0.11862155774977722,0.0,4.469129668374947,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.203
0.9219999999999988,0.0,0.0996634580622268,0.0,4.548106881115633,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.219
0.9369999999999994,0.0,0.06042275008793181,0.0,4.622147948849083,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.234
0.9529999999999994,0.0104113086243432,0.0486934929109228,0.0,4.701124440565344,down,up,up,down,0.0769771196986734,-0.0058111732025842,-4.93061312117326,-25.698146201151296,15.25
