timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.6560000000000006,0.2967686101627579,-0.5684099445752625,0.1264248945708821,0.0316307335185933,up,down,down,down
0.6720000000000006,0.30514419939807,-0.523474327207007,0.1321397794871764,0.03371939192806919,up,down,down,down
0.6880000000000006,0.31365344011609164,-0.5318275448763505,0.13798974304309738,0.0359005691253228,up,down,down,down
0.7030000000000003,0.3230219964087163,-0.6245704195083249,0.14360816735435308,0.03803143565675189,up,down,down,down
0.7190000000000003,0.3322026425640826,-0.5737903847103926,0.14974954690594308,0.040398438387845695,up,down,down,down
0.7350000000000003,0.34116743469125765,-0.560299507948447,0.1560360899637936,0.042864864499815,up,down,down,down
0.75,0.35083438734597827,-0.6444635103147216,0.1620694621663924,0.04526953834423959,up,down,down,down
0.766,0.36030387509210016,-0.5918429841326173,0.1686581507057047,0.0479355002642278,up,down,down,down
0.7810000000000006,0.37050082990344535,-0.6797969874229871,0.1749825445304913,0.0505316876819476,up,down,down,down
0.7970000000000006,0.3791823564486113,-0.5425954090728653,0.1818795924611154,0.05340672579489189,up,down,down,down
0.8130000000000006,0.3893500377967172,-0.6354800842566227,0.18892743405488568,0.0563933230240314,up,down,down,down
0.8280000000000003,0.3993293288450098,-0.6652860698861833,0.1956858878420182,0.059296805141706294,up,down,down,down
0.8440000000000003,0.41231095389242445,-0.8113515654634134,0.2030785925437254,0.0625070620018037,up,down,down,down
0.8600000000000003,0.4235069537795316,-0.6997499929441979,0.2106647182449087,0.0658371495051242,up,down,down,down
0.875,0.4345189518255186,-0.7341332030658203,0.2179432710742661,0.0690705916284662,up,down,down,down
0.891,0.44818917326142593,-0.8543888397442015,0.2259045185147694,0.0726415149621899,up,down,down,down
0.9060000000000006,0.45839465596010076,-0.6803655132449627,0.2335472557712508,0.07610628547278339,up,down,down,down
0.9220000000000006,0.4683850384046694,-0.6243989027855384,0.2418610757659767,0.0799296931420927,up,down,down,down
0.9380000000000006,0.47856733754598235,-0.6363936963320599,0.25033627721338964,0.083887412982939,up,down,down,down
0.9530000000000003,0.48739386158130504,-0.5884349356881919,0.2584243447441638,0.0877219998510688,up,down,down,down
0.9690000000000003,0.4999529013639955,-0.7849399864181532,0.26722270128753395,0.09194731723633388,up,down,down,down
0.9850000000000003,0.5122527488830945,-0.7687404699436844,0.27621992892931835,0.0963149992950801,up,down,down,down
1.0,0.5231911131289771,-0.729224283058861,0.2848291164317284,0.1005417493387361,up,down,down,down
1.016,0.5341254200571762,-0.6833941830124418,0.29418723113702533,0.1051940211362976,up,down,down,down
1.0310000000000006,0.5448453288103129,-0.7146605835424172,0.3031228702908515,0.10969272910045501,up,down,down,down
1.0470000000000006,0.5527145807931043,-0.4918282489244636,0.3128029320074866,0.1146402765358532,up,down,down,down
1.0630000000000006,0.5613953536388224,-0.5425483028573814,0.3226153939227496,0.1197437641603065,up,down,down,down
1.0780000000000003,0.5699059152522709,-0.5673707742299074,0.3319435119767523,0.12467183815800091,up,down,down,down
1.0940000000000003,0.577375583982967,-0.4668542956685058,0.3420213464104419,0.1300836980421099,up,down,down,down
1.1100000000000003,0.5846987886209051,-0.457700289871132,0.3522175238310806,0.1356577500210535,up,down,down,down
1.125,0.591104303663487,-0.4270343361721365,0.361879405560533,0.14103235919493867,up,down,down,down
1.141,0.5968655457956179,-0.360077633258182,0.37228274679601353,0.14692579743080258,up,down,down,down
1.1560000000000006,0.6024826149162089,-0.3744712747060532,0.3821212165386723,0.15260270935926118,up,down,down,down
1.1720000000000006,0.6062524171050524,-0.2356126368027176,0.3926906792346501,0.1588213455424592,up,down,down,down
1.1880000000000006,0.6084172756695471,-0.1353036602809164,0.40330761921665464,0.1652094729470811,up,down,down,down
1.2030000000000003,0.6094958245220728,-0.0719032568350538,0.41328532600541124,0.17135280223969462,up,down,down,down
1.2190000000000003,0.6105532253578813,-0.0660875522380254,0.42394530084425874,0.1780707882715034,up,down,down,down
1.2350000000000003,0.6092955558752867,0.0786043426621584,0.4346036735339329,0.1849593210835404,up,down,down,down
1.25,0.6080625465786264,0.0822006197773597,0.4445772178396579,0.19157205997229038,up,down,down,down
1.266,0.606898555482113,0.0727494435320829,0.4551964890959526,0.19879039064478682,up,down,down,down
1.2810000000000006,0.6070042686684279,-0.0070475457543274,0.4651441188144028,0.20571182740756289,up,down,down,down
1.2970000000000006,0.6062290061884675,0.0484539049975251,0.4757495674530669,0.21325911791471408,up,down,down,down
1.3130000000000006,0.6054524500639912,0.0485347577797723,0.48634260154289544,0.2209759962836933,up,down,down,down
1.3280000000000003,0.6027255119826337,0.1817958720905031,0.49624729479556573,0.22836430270967978,up,down,down,down
1.3440000000000003,0.5987463127356422,0.2486999529369702,0.50675865183312,0.2364084912997207,up,down,down,down
1.3600000000000003,0.5948895316427071,0.2410488183084422,0.5172073210279544,0.2446203600996208,up,down,down,down
1.375,0.5901849786820074,0.3136368640466543,0.5269387383927092,0.2524703377487238,up,down,down,down
1.391,0.5838915599900859,0.3933386682450909,0.5372309331418936,0.2610038361380121,up,down,down,down
1.4060000000000006,0.5780009651572319,0.3927063221902541,0.5467884856178186,0.2691528639821585,up,down,down,down
1.4220000000000006,0.5722237339083717,0.3610769530537624,0.5568898656501511,0.27800243180931367,up,down,down,down
1.4380000000000006,0.5662881650152692,0.3709730558189014,0.5668975432813479,0.2870128720977771,up,down,down,down
1.4530000000000003,0.5594837357482662,0.4536286178002154,0.5761841910743939,0.2956048673088932,up,down,down,down
1.4690000000000003,0.5527874138535208,0.4185201184215832,0.5859819427110159,0.3049223373961879,up,down,down,down
1.4850000000000003,0.5455550194353674,0.4520246511345856,0.5956682646171347,0.31439568007182456,up,down,down,down
1.5,0.5372946195453655,0.5506933260001408,0.6046329954468097,0.3234168217257521,up,down,down,down
1.516,0.5291971386246247,0.5060925575463,0.6140645119519773,0.33318654280195387,up,down,down,down
1.5310000000000006,0.5210321958050629,0.5443295213041004,0.62278459049752,0.3424817932737736,up,down,down,down
1.5470000000000006,0.5104796197645954,0.6595360025292146,0.6319362674618849,0.35253970115446026,up,down,down,down
1.5630000000000006,0.5004435927482193,0.6272516885235108,0.6409232356017951,0.3627427181959812,up,down,down,down
1.5780000000000003,0.4906060190116063,0.6558382491075461,0.6491994662273133,0.3724375206631475,up,down,down,down
1.5940000000000003,0.4802844431385421,0.6450984920665087,0.6578661723643222,0.382914186788892,up,down,down,down
1.6100000000000003,0.46966037473369593,0.6640042753028869,0.6663653133471078,0.39352817969159487,up,down,down,down
1.625,0.4592427195272998,0.6945103470930913,0.6741754450913848,0.40360111758333156,up,down,down,down
1.641,0.4477420668725608,0.7187907909211859,0.6823309058223914,0.41447330940765326,up,down,down,down
1.6560000000000006,0.4356134723517596,0.8085729680533809,0.6897994309038938,0.424783169136549,up,down,down,down
1.6720000000000006,0.42372269340979685,0.7431736838726659,0.697573702669794,0.43590229522214996,up,down,down,down
1.6880000000000006,0.41153292538595754,0.7618605014899631,0.7051553300599678,0.4471442685009995,up,down,down,down
1.7030000000000003,0.39958217242140925,0.7967168643032285,0.7120820518308426,0.4577924310686285,up,down,down,down
1.7190000000000003,0.38996024750377956,0.6013703073518556,0.7192979736300518,0.46926361228932717,up,down,down,down
1.7350000000000003,0.38052698778061256,0.5895787326979368,0.7263614539521346,0.48084902872699614,up,down,down,down
1.75,0.37127099243445905,0.6170663564102472,0.7328432973410672,0.4918119465651431,up,down,down,down
1.766,0.36242797250675995,0.5526887454811997,0.7396124715004047,0.5036117337328864,up,down,down,down
1.7810000000000006,0.3537583451266624,0.5779751586731425,0.7458272274199753,0.5147714136782379,up,down,down,down
1.7970000000000006,0.3452719052317246,0.5304024934336122,0.7523190518626501,0.5267767249295103,up,down,down,down
1.8130000000000006,0.3379527657519841,0.4574462174837808,0.7586844316703275,0.5388848938147855,up,down,down,down
1.8280000000000003,0.33077713881106174,0.4783751293948396,0.7645432644918699,0.55032798373945,up,down,down,down
1.8440000000000003,0.32319406779133786,0.4739419387327355,0.7706746165844969,0.5626298678050724,up,down,down,down
1.8600000000000003,0.31575968443866753,0.4646489595419019,0.7766858290421446,0.575028892387097,up,down,down,down
1.875,0.308186981872396,0.5048468377514452,0.7822087875767971,0.5867394842151871,up,down,down,down
1.891,0.30076276367016963,0.4640136376391486,0.7879799679809454,0.5993211352766604,up,down,down,down
1.9060000000000006,0.29348576729683096,0.4851330915558857,0.7932801905005178,0.6111994686687201,up,down,down,down
1.9220000000000006,0.2881868539957787,0.3311820813157726,0.7988331539106663,0.623956516441021,up,down,down,down
1.9380000000000006,0.28123925745245515,0.4342247839577147,0.8042881452420599,0.6368016278512543,up,down,down,down
1.9530000000000003,0.27439852207349713,0.456049025263885,0.8092987871258241,0.6489224120474614,up,down,down,down
1.9690000000000003,0.26917427772640856,0.3265152716930283,0.814546951964031,0.6619333189771917,up,down,down,down
1.9850000000000003,0.2640524695429889,0.3201130114637293,0.8197123483819939,0.6750275343969713,up,down,down,down
2.0,0.25900113302299854,0.3367557679993709,0.8244786089385584,0.6873778487803234,up,down,down,down
2.016,0.25423753671319105,0.2977247693629611,0.8294841007362556,0.7006296914747333,up,down,down,down
2.0310000000000006,0.24941600086140528,0.3214357234523742,0.8341048608053849,0.7131254908897443,up,down,down,down
2.0470000000000006,0.24336268726206892,0.3783320999585223,0.8389466727501804,0.7265300441752003,up,down,down,down
2.0630000000000006,0.2374340792227159,0.3705380024595636,0.8436926293218664,0.7400112996087881,up,down,down,down
2.0780000000000003,0.23213553682174928,0.3532361600644482,0.8480577599795195,0.7527183097319964,up,down,down,down
2.0940000000000003,0.2253957640526192,0.421235798070629,0.8526175928263221,0.7663438535714545,up,down,down,down
2.1100000000000003,0.21878502967830302,0.4131708983947653,0.8570706216159771,0.7800415003040043,up,down,down,down
2.125,0.21070772468795348,0.5384869993566469,0.8611351758110437,0.792946925988155,up,down,down,down
2.141,0.20446161997763931,0.3903815443946353,0.8653561130081762,0.8067789973157202,up,down,down,down
2.1560000000000006,0.19833157098666201,0.4086699327318007,0.8692204204777283,0.8198072035203132,up,down,down,down
2.1720000000000006,0.191153871984632,0.4486061876268761,0.8732358864613063,0.8337669949928369,up,down,down,down
2.1880000000000006,0.1844384214605306,0.4197156577563362,0.8771402072486754,0.8477901447595282,up,down,down,down
2.2030000000000003,0.1777388486585779,0.4466381867968608,0.8806998953118883,0.8609928277321803,up,down,down,down
2.2190000000000003,0.1711959818107723,0.4089291779878486,0.8843909563954508,0.8751336955628506,up,down,down,down
2.2350000000000003,0.165313104906268,0.3676798065315175,0.8879826115289948,0.8893328251232575,up,down,down,down
2.25,0.160682647894598,0.3086971341113382,0.891270938212321,0.9026961089497654,up,down,down,down
2.266,0.15616031932311542,0.2826455357176624,0.8947052643898703,0.9170040595875941,up,down,down,down
2.2810000000000006,0.1518529292127724,0.287159340689521,0.8978587222912093,0.9304671716911511,up,down,down,down
2.2970000000000006,0.1478763936590344,0.2485334721086249,0.9011561393139916,0.9448794316010042,up,down,down,down
2.3130000000000006,0.1439494697624415,0.2454327435370549,0.904390328661171,0.9593439443618169,up,down,down,down
2.3280000000000003,0.1410683864115434,0.1920722233932104,0.9073713211197955,0.9729510389386221,up,down,down,down
2.3440000000000003,0.14010973139513191,0.059915938525723,0.9105203285020564,0.9875143131526086,up,down,down,down
2.3600000000000003,0.1397125730428428,0.0248223970180649,0.913658489377368,1.0021278847126551,up,down,down,down
2.375,0.1393268394147107,0.0257155752088072,0.9165946435081193,1.0158736654127443,up,down,down,down
2.391,0.138948669191052,0.0236356389786695,0.9197204300167732,1.0305843270179549,up,down,down,down
2.4060000000000006,0.138020610626171,0.0618705709920633,0.922641058152722,1.0444209203826749,up,down,down,down
2.4220000000000006,0.1358065191543201,0.1383807169906824,0.9257312576307736,1.0592280399259544,up,down,down,down
2.4380000000000006,0.1327160978342086,0.1931513325069687,0.9287790210064896,1.074084263172064,up,down,down,down
2.4530000000000003,0.1296862730105702,0.2019883215759009,0.9315903973251453,1.0880559160129992,up,down,down,down
2.4690000000000003,0.1263598273010782,0.2079028568432448,0.934538348567446,1.1030050869971517,up,down,down,down
2.4850000000000003,0.12231892029874561,0.2525566876457883,0.9374273609880525,1.118000953690607,up,down,down,down
2.500000000000001,0.1177862232462577,0.302179803499184,0.9400715081019596,1.1321010774122309,up,down,down,down
2.516000000000001,0.11334240260656439,0.2777387899808301,0.94282011954859,1.1471843514504467,up,down,down,down
2.5309999999999997,0.1084621320337025,0.3253513715241521,0.9453270120957112,1.161364337141226,up,down,down,down
2.5469999999999997,0.10367579935665819,0.2991457923152693,0.947923697986642,1.1765304838388964,up,down,down,down
2.5629999999999997,0.098505198835726,0.3231625325582629,0.9504407284119888,1.1917375402670969,up,down,down,down
2.5780000000000003,0.09364419343368979,0.3240670268023981,0.952725207391329,1.2060301669890705,up,down,down,down
2.5940000000000003,0.08889311799672231,0.2969422148104692,0.95508508832258,1.2213127903717933,up,down,down,down
2.6100000000000003,0.08594150500419681,0.1844758120328469,0.9573833477463952,1.2366326788773565,up,down,down,down
2.625000000000001,0.082312673686781,0.2419220878277081,0.9594886126238972,1.2510281007835824,up,down,down,down
2.641000000000001,0.0787333021081445,0.2237107236647826,0.9616765628700644,1.2664175632045456,up,down,down,down
2.6559999999999997,0.07488097887816111,0.2568215486655815,0.9636720285147811,1.280876559843379,up,down,down,down
2.6719999999999997,0.07240791407345351,0.1545665502942216,0.9657499220982017,1.2963320764652941,up,down,down,down
2.6879999999999997,0.0704870493465127,0.1200540454338038,0.9677926642453692,1.3118205581730542,up,down,down,down
2.7030000000000003,0.0685810016672246,0.1270698452858643,0.969679033165292,1.3263704781070829,up,down,down,down
2.7190000000000003,0.0661348934283286,0.1528817649310009,0.9716563427658642,1.3419213021315437,up,down,down,down
2.7350000000000003,0.065618763778879,0.0322581030905988,0.9736099544633297,1.3575035735263885,up,down,down,down
2.750000000000001,0.0650942454255166,0.0349678902241602,0.9754336605696824,1.3721402828425848,up,down,down,down
2.766000000000001,0.0642595197917384,0.052170352111136,0.9773680731312282,1.3877828377292036,up,down,down,down
2.7809999999999997,0.0620001718405732,0.1506231967443604,0.97915837935579,1.4024756683263033,up,down,down,down
2.7969999999999997,0.0597995643193788,0.1375379700746525,0.9810323596848772,1.41817733525564,up,down,down,down
2.8129999999999997,0.057609883622852506,0.1368550435328906,0.9828712177082228,1.4339087048917964,up,down,down,down
2.8280000000000003,0.0552121954601202,0.159845877515483,0.9845607418386648,1.4486833267918469,up,down,down,down
2.8440000000000003,0.053515957661007404,0.1060148624445477,0.9863301495034417,1.4644705949395953,up,down,down,down
2.8600000000000003,0.0518599085443299,0.1035030697923432,0.988072738872892,1.4802859590636173,up,down,down,down
2.875000000000001,0.0492392906869448,0.1747078571589999,0.9896743414044464,1.495137944369146,up,down,down,down
2.891000000000001,0.045858891917616204,0.2112749230830377,0.9913347093050906,1.511006157791834,up,down,down,down
2.9059999999999997,0.0425483907830185,0.2207000756398673,0.992841122462665,1.5259063587335393,up,down,down,down
2.9219999999999997,0.039085654612437196,0.2164210106613271,0.9943937772656364,1.541824378948377,up,down,down,down
2.9379999999999997,0.035975477122056204,0.1943860931488126,0.9958938487593201,1.557766820973588,up,down,down,down
2.9530000000000003,0.03290132995632611,0.2049431443819967,0.9972537833497276,1.5727343104178546,up,down,down,down
2.9690000000000003,0.030558625995899702,0.1464189975266537,0.9986610454371532,1.588721770065161,up,down,down,down
2.9850000000000003,0.028261857407246196,0.1435480367908413,1.000031191744186,1.6047314489796232,up,down,down,down
3.000000000000001,0.0248763548328981,0.2257001716231987,1.0012730868733069,1.6197601132727033,up,down,down,down
3.016000000000001,0.021554933122804,0.2075888568808801,1.0025441196167602,1.6358107919416351,up,down,down,down
3.0309999999999997,0.0182986373285932,0.2170863862807393,1.0036863799324651,1.6508764028917011,up,down,down,down
3.0469999999999997,0.016726420203298203,0.0982635703309363,1.0048661628325282,1.6669649642508328,up,down,down,down
3.0629999999999997,0.015185030864774601,0.0963368336577285,1.0060210368808804,1.6830722028655516,up,down,down,down
3.0780000000000003,0.0136617404602202,0.1015526936369524,1.0070807462031377,1.6981893484421304,up,down,down,down
3.0940000000000003,0.011546321383424,0.1322136922997651,1.0081819931376945,1.7143315913738686,up,down,down,down
3.1100000000000003,0.011222733033228904,0.0202242718871925,1.0092637280128351,1.7304912981600842,up,down,down,down
3.125000000000001,0.010943134869233304,0.018639877599705,1.0102733305594236,1.745656708302825,up,down,down,down
3.141000000000001,0.011052665695785904,-0.0068456766595392,1.0113488794037517,1.7618498269995417,up,down,down,down
3.1559999999999997,0.011160048859071806,-0.0071588775523902,1.0123588333002325,1.7770465170482683,up,down,down,down
3.1719999999999997,0.011036901407644406,0.0076967157142115,1.0134359913421735,1.7932730166624191,up,down,down,down
3.1879999999999997,0.010891133938201902,0.0091104668401564,1.0145109980647482,1.8095167335946865,up,down,down,down
