timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0413174779910229,0.0,0.0,down,up,up,up,4.328
0.016000000000000014,0.0012076218875858007,-0.0754763679741143,8.739131407032447e-05,6.991305125999962e-07,down,up,up,up,4.344
0.03200000000000003,0.0014927447988420002,-0.0178201819535095,0.0,1.3982610251999923e-06,down,up,up,up,4.36
0.04699999999999971,0.0017497330103140012,-0.0171325474314683,0.0,1.3982610251999923e-06,down,up,up,up,4.375
0.06299999999999972,0.0019159927635605013,-0.0103912345779111,6.088618433140042e-05,1.8853504998000005e-06,down,up,up,up,4.391
0.0779999999999994,0.0023822742945292016,-0.0310854353979083,0.0,2.3419968822999853e-06,down,up,up,up,4.406
0.09399999999999942,0.0028288884128606015,-0.0279133823957167,0.0,2.3419968822999853e-06,down,up,up,up,4.422
0.10999999999999943,0.004247858461699401,-0.0886856280524205,8.967401093265895e-05,3.059388969799999e-06,down,up,up,up,4.438
0.125,0.0044637335027833,-0.0143916694055921,0.0,3.731944051799986e-06,down,up,up,up,4.453
0.15700000000000003,0.0047157813163245,-0.0078764941731645,0.0002001307347819,6.934035808299981e-06,down,up,up,up,4.485
0.18799999999999972,0.003898322806563201,0.0263696293471401,9.632326267206352e-05,1.1529072768799996e-05,down,up,up,up,4.516
0.2029999999999994,0.0037659449825149013,0.0088251882698862,0.0,1.22514972389e-05,down,up,up,up,4.531
0.23499999999999943,0.0037119016549418005,0.0016888539866588,0.0001716983642994,1.4998671067599988e-05,down,up,up,up,4.563
0.25,0.0027361299295449015,0.0650514483597887,0.0,1.6286408799899977e-05,down,up,up,up,4.578
0.266,0.0017881431834805006,0.0592491716290277,1.8926700072616903e-05,1.64378224005e-05,down,up,up,up,4.594
0.28200000000000003,0.001967478770399801,-0.0112084741824558,0.0,1.6589236001099996e-05,down,up,up,up,4.61
0.2969999999999997,0.0005607186507958009,0.0937840079735983,0.0,1.6589236001099996e-05,down,up,up,up,4.625
0.3129999999999997,0.0008239520456267994,0.086541918526417,0.0,1.6589236001099996e-05,down,up,up,up,4.641
0.3279999999999994,0.0010927555649473996,0.0179202346213717,7.679981009528838e-05,1.716523457679999e-05,down,up,up,up,4.656
0.3439999999999994,0.001617736252734799,0.0328112929867119,0.0,1.7779633057499997e-05,down,up,up,up,4.672
0.35999999999999943,0.0021301660279799996,0.0320268609528273,0.0,1.7779633057499997e-05,down,up,up,up,4.688
0.391,0.002251194677443299,0.0039041499826865,0.0,1.7779633057499997e-05,down,up,up,up,4.719
0.40700000000000003,0.002544275975020999,0.0183175810986035,8.825261421368039e-05,1.8485653971199998e-05,down,up,up,up,4.735
0.4219999999999997,0.0028554377636815995,0.0207441192440431,0.0,1.9147548577799978e-05,down,up,up,up,4.75
0.4379999999999997,0.0036543481219410996,0.0499318973912199,0.0,1.9147548577799978e-05,down,up,up,up,4.766
0.4529999999999994,0.0031278165794770994,-0.0351021028309387,0.0,1.9147548577799978e-05,down,up,up,up,4.781
0.4689999999999994,0.0026371044463768993,-0.0306695083187591,0.0,1.9147548577799978e-05,down,up,up,up,4.797
0.5,0.0024383416434439996,-0.0064117033204179,0.0001080431981846,2.0822218149699976e-05,down,up,up,up,4.828
