timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.063
0.015999999999998238,0.0,0.0,0.0,0.06332624056730651,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.079
0.030999999999998806,0.0,0.0817412583964372,0.0,0.12269571460959128,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.094
0.046999999999997044,0.0,0.0244995672267447,0.0,0.1860244062880696,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.11
0.06199999999999761,0.0,0.10747746064333541,0.0,0.24539627684625032,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.125
0.07799999999999585,0.0,0.10317877266174,0.0,0.3087274745181645,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.141
0.10899999999999466,0.0,0.0774704222312522,0.0,0.43143443774006585,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.172
0.125,0.0,0.098099843545108,0.0,0.4947682605361621,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.188
0.14099999999999824,0.0,0.10972252198015131,0.0,0.5581026315928597,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.204
0.1559999999999988,0.0,0.0673540705966556,0.0,0.6174790358947462,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.219
0.17199999999999704,0.0,0.05861533762388459,0.0,0.6808145900853049,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.235
0.20299999999999585,0.0,0.048152248339702504,0.0,0.8035303443665498,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.266
0.2189999999999941,0.0,0.0803289674990178,0.0,0.8668693500086704,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.282
0.23399999999999466,0.0,0.0,0.0,0.9262511118158869,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.297
0.25,0.0,0.0,0.0,0.9895934559378645,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.313
0.26599999999999824,0.0,0.020124435225166902,0.0,1.052937848790549,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.329
0.2809999999999988,0.0,0.0448961255506597,0.0,1.1123252399269035,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.344
0.29699999999999704,0.0,0.0438939813148638,0.0,1.1756740233751088,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.36
0.3119999999999976,0.0,0.011560548756845299,0.0,1.2350656573253929,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.375
0.32799999999999585,0.0,0.012547910050322901,0.0,1.2984191764547433,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.391
0.3439999999999941,0.0,0.0112573788272146,0.0,1.361775376983104,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.407
0.375,0.0,0.0671400712289293,0.0,1.4845358346999689,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.438
0.39099999999999824,0.0,0.07108528020714851,0.0,1.5479000375446077,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.454
0.4059999999999988,0.0,0.07182207021295871,0.0,1.6073063094203235,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.469
0.42199999999999704,0.0,0.1229768985505568,0.0,1.6706753357097028,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.485
0.4369999999999976,0.0,0.0749141130447494,0.0,1.7300858062168487,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.5
0.45299999999999585,0.0,0.0749012596002892,0.0,1.7934589562975845,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.516
0.4689999999999941,0.0,0.06830094887509741,0.0,1.8568340471279043,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.532
0.48399999999999466,0.0,0.1404924547941381,0.0,1.916249812886008,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.547
0.5,0.0,0.1347128764374699,0.0,1.97962806379185,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.563
0.5159999999999982,0.0,0.081378290431077,0.0,2.0430074955111053,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.579
0.5309999999999988,0.0,0.0908126378272915,0.0,2.1024266030372445,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.594
0.546999999999997,0.0,0.10972578492939541,0.0,2.1658077497400825,down,up,up,down,-0.0468121373819862,-0.0043987884067533,-3.957851824544782,-94.4822396189005,32.61
