timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.531
0.016000000000000014,0.0,0.0767672162604686,0.0,0.01012625845915327,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.547
0.03200000000000003,0.0,0.07787209606933501,0.0,0.020254542377508677,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.563
0.04699999999999882,0.0,0.027011687055150307,0.0,0.029751525240905963,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.578
0.06299999999999883,0.0,0.016661249337394504,0.0,0.03988322422723467,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.594
0.0779999999999994,0.0,0.0,0.0,0.049382880033993715,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.609
0.09399999999999942,0.0,0.023964146460312807,0.0,0.05951675511848009,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.625
0.10999999999999943,0.0,0.048617629640461006,0.0,0.06965126865645388,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.641
0.125,0.0,0.050842355182229,0.0,0.07915274956991869,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.656
0.14100000000000001,0.0,0.1536961240424608,0.0,0.08928797089878948,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.672
0.15700000000000003,0.0,0.0968331178178109,0.0,0.09942357074463803,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.688
0.18799999999999883,0.0,0.0954361349422992,0.0,0.1190624776900826,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.719
0.2029999999999994,0.0,0.07763479970155811,0.0,0.12856569762420733,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.734
0.21899999999999942,0.0,0.027448730797500598,0.0,0.13870270727354939,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.75
0.23499999999999943,0.0,0.030907815291784504,0.0,0.14883972965456582,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.766
0.25,-0.010367826946957499,0.0313315130050273,0.0,0.15834294869530652,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.781
0.266,0.0,0.141831389324202,0.0,0.16847930144083634,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.797
0.28200000000000003,0.0,0.1223534760663538,0.0,0.17861527090794294,up,down,down,up,-0.0997652430496468,0.0082754989179711,0.6328264215794441,5.253284298857286,14.813
