timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,5.985
0.01499999999999968,0.0244308722270929,0.13857134107045455,0.0,0.023419847342474043,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.0
0.030999999999999694,0.0484757461073925,0.012651143449615487,0.0,0.04840030378344595,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.016
0.04699999999999971,0.0719976227483982,0.02003618400625573,0.0,0.07337397649180799,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.032
0.06199999999999939,0.0949457950810863,0.03972468144346175,0.0,0.09677525489111205,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.047
0.0779999999999994,0.11886767949402699,0.0,0.0,0.12171833566783397,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.063
0.09399999999999942,0.1422134115214781,0.031045222353420776,0.0,0.14663661577892784,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.079
0.10899999999999999,0.167559462556964,0.19958326162988782,0.0,0.16996949299805175,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.094
0.125,0.1922873172257304,0.05533744272878671,0.0,0.19482169661700466,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.11
0.13999999999999968,0.2164280723295241,0.1192301995171754,0.0119904940327622,0.21808113566692278,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.125
0.1559999999999997,0.2387504705650513,0.09500358434866296,0.015282385715299274,0.24284296745495704,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.141
0.1719999999999997,0.2622795162575605,0.019588118287283685,0.018941088949260054,0.2675491944836592,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.157
0.1869999999999994,0.2851862134635503,0.036959672996902615,0.022719391302837177,0.29065550478116053,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.172
0.2029999999999994,0.3061483536537501,0.1800197121816225,0.027100531179155674,0.3152369602273226,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.188
0.21899999999999942,0.3274374981831442,0.15958194098197853,0.03181968133323099,0.3397456133532426,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.204
0.23399999999999999,0.34907247757386267,0.04782151468793394,0.036565815532077606,0.36265148602614605,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.219
0.25,0.3701797745404178,0.1709474136594169,0.04197029688837195,0.3870032119528011,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.235
0.2649999999999997,0.3904433362846599,0.139249357786271,0.047347279600228775,0.40975209402852864,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.25
0.2809999999999997,0.4090239183860866,0.3288670927299451,0.05339348097697494,0.43392618276992945,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.266
0.2969999999999997,0.4271466202197124,0.3574846094674953,0.05973330862520165,0.4580011832791304,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.282
0.3119999999999994,0.4442764445703879,0.34816518402405583,0.06594129099179602,0.48047738768139503,down,up,up,down,1.49015347406911,-0.0218460412887413,-1.5612509266261572,-1.8693470351727424,6.297
