timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.203
0.015000000000000124,0.0,0.0,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.218
0.03100000000000014,0.0,0.0592583740075534,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.234
0.04700000000000015,0.0,0.0582338567852723,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.25
0.06200000000000028,0.0,0.06584840949658591,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.265
0.07800000000000029,0.0,0.0535504899747961,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.281
0.09299999999999997,0.0,0.0566876446029084,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.296
0.10899999999999999,0.0,0.0535357039667115,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.312
0.125,0.0,0.0893127895310595,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.328
0.14000000000000012,0.0,0.058522763987715,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.343
0.15600000000000014,0.0,0.0938774101083559,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.359
0.17200000000000015,0.0,0.013004190648202602,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.375
0.18700000000000028,0.0,0.0,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.39
0.2030000000000003,0.0,0.0,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.406
0.21799999999999997,0.0,0.0,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.421
0.23399999999999999,0.0,0.071775288143505,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.437
0.25,0.0,0.0404176522920128,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.453
0.2650000000000001,0.0,0.0386581838617133,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.468
0.28100000000000014,0.0,0.027952532086206197,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.484
0.29700000000000015,0.0,0.011952022638261901,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.5
0.3120000000000003,0.0,0.010542805891774101,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.515
0.3280000000000003,0.0,0.0594656231100998,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.531
0.34299999999999997,0.0,0.0159626032556258,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.546
0.359,0.0,0.022845892288514302,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.562
0.375,0.0,0.0215139959518494,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.578
0.3900000000000001,0.0,0.029476487087435298,0.0,0.0,down,up,up,up,0.0197649114362929,0.0067961219006367,0.0,-2.1568419217611797e-05,2.593
