timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.2257838920303177,0.0,0.0,down,down,down,up,6.688
0.016000000000000014,0.0047266416068545425,0.2954151004284086,0.008352986996591871,0.005747993190907824,down,down,down,up,6.704
0.0470000000000006,0.009370922196104914,0.1498155028790414,0.024682148596528508,0.017267303301537917,down,down,down,up,6.735
0.06200000000000028,0.015017678647993193,0.3764504301258933,0.03266053860011259,0.023023469669514213,down,down,down,up,6.75
0.07800000000000029,0.018762680271466436,0.2340626014670775,0.04124595533520531,0.02929589091593171,down,down,down,up,6.766
0.0940000000000003,0.022445245066911923,0.2301602997153427,0.049890792601649414,0.0357061541943616,down,down,down,up,6.782
0.10899999999999999,0.024249392806007464,0.1202765159397052,0.05803647788294958,0.041841704936997515,down,down,down,up,6.797
0.125,0.025651206589326847,0.0876133614574613,0.06675085654184931,0.048521172907330906,down,down,down,up,6.813
0.14100000000000001,0.028699164287406376,0.1904973561299703,0.07550083337260027,0.055340355721581524,down,down,down,up,6.829
0.15600000000000058,0.03169644245609149,0.199818544579,0.0837492759204303,0.06186082775528101,down,down,down,up,6.844
0.1720000000000006,0.035034775932166085,0.208645842254662,0.09259829953127341,0.0689527776538297,down,down,down,up,6.86
0.18700000000000028,0.036434454170704456,0.0933118825692267,0.10092979425429821,0.07573033457122291,down,down,down,up,6.875
0.2030000000000003,0.037800131106186186,0.085354808467608,0.10983884480025041,0.08309765297859431,down,down,down,up,6.891
0.2190000000000003,0.039533722680570094,0.1083494733989941,0.11877268949428149,0.09060771454788552,down,down,down,up,6.907
0.23399999999999999,0.04009799388797575,0.037618080493711,0.12716540286579892,0.09777834645458752,down,down,down,up,6.922
0.25,0.04061589237478813,0.032368655425774,0.1361262878196381,0.10556584927500609,down,down,down,up,6.938
0.266,0.04145932348124859,0.0527144441537785,0.14509806341022347,0.11349681337977999,down,down,down,up,6.954
0.2970000000000006,0.0409153902498538,-0.0175462332707993,0.16248552083404444,0.129271624444503,down,down,down,up,6.985
0.3120000000000003,0.04036170384737581,-0.0369124268318669,0.17089057453702605,0.13709804137378742,down,down,down,up,7.0
0.3280000000000003,0.038647833279551236,-0.1071169104890356,0.17983782469777831,0.14558503786260082,down,down,down,up,7.016
0.3440000000000003,0.036582893236435154,-0.1290587526947549,0.1887548443736432,0.15421494851010722,down,down,down,up,7.032
0.359,0.03459708581683074,-0.1323871613069636,0.19708416971379605,0.1624348373297644,down,down,down,up,7.047
0.375,0.03343799868631514,-0.072442945657225,0.20594362425355828,0.17134022897643833,down,down,down,up,7.063
0.391,0.033019178205263344,-0.0261762800657372,0.21479045553242793,0.1803872709096612,down,down,down,up,7.079
0.4060000000000006,0.032619746297161356,-0.0266287938734648,0.22307822296344992,0.1889973822123822,down,down,down,up,7.094
0.4220000000000006,0.03038178923334911,-0.1398723164882652,0.23189740911143109,0.1983183565639163,down,down,down,up,7.11
0.4370000000000003,0.027238482404005282,-0.2095537886229263,0.24012503664596452,0.20718462112109812,down,down,down,up,7.125
0.4530000000000003,0.024943528347622035,-0.1434346285239528,0.24885766659571462,0.2167776520419666,down,down,down,up,7.141
0.4690000000000003,0.022658569350996416,-0.142809937289101,0.2575536572410406,0.2265101119275956,down,down,down,up,7.157
0.484,0.018341520543080136,-0.2878032538610914,0.26565663341249945,0.2357602853214986,down,down,down,up,7.172
0.5,0.01449742977722579,-0.2402556728658964,0.2742345188787989,0.24576058383476393,down,down,down,up,7.188
0.5310000000000006,0.010791264258218192,-0.1195537264195976,0.2907371429973391,0.265524910102781,down,down,down,up,7.219
0.5470000000000006,0.007384487547097862,-0.2129235444450204,0.2991977228755187,0.2759255583246989,down,down,down,up,7.235
0.5620000000000003,0.00360289412558501,-0.2521062281008622,0.30707560373531717,0.2857987044882815,down,down,down,up,7.25
0.5780000000000003,0.00011309039482831906,-0.2322490325258328,0.31541869602890027,0.2964598281813303,down,down,down,up,7.266
0.5940000000000003,0.004238531504043408,-0.2578400693259428,0.3236990569174464,0.30725393949983615,down,down,down,up,7.282
0.609,0.010367897912722412,-0.4086244272452757,0.3313849841940739,0.3174931660221739,down,down,down,up,7.297
0.625,0.014343042718977017,-0.2484465503909125,0.3395024705327574,0.3285414349549235,down,down,down,up,7.313
0.641,0.018232112617836194,-0.2430668686786983,0.3475570431538,0.33971908035935106,down,down,down,up,7.329
0.6560000000000006,0.023260214739535157,-0.3352068081132477,0.3550413261958735,0.35031466434347547,down,down,down,up,7.344
0.6720000000000006,0.02977697803442325,-0.407297705930509,0.36293220251741887,0.3617396218681168,down,down,down,up,7.36
0.6870000000000003,0.03615598895121508,-0.4252673944527975,0.37023318076227996,0.37256445845671593,down,down,down,up,7.375
0.7030000000000003,0.04167959271737587,-0.345225235385049,0.3779256699726683,0.38423089855753056,down,down,down,up,7.391
0.7190000000000003,0.04789874692806256,-0.3886971381679146,0.3855242171192419,0.3960196669492009,down,down,down,up,7.407
0.75,0.05390890791394298,-0.1938761608348559,0.40005684783018114,0.41920343896485324,down,down,down,up,7.438
0.766,0.06056965226246197,-0.4162965217824328,0.4074561932125069,0.4313447125881298,down,down,down,up,7.454
0.7810000000000006,0.06718591295245169,-0.4410840459993014,0.41429350197064885,0.4428339315160055,down,down,down,up,7.469
0.7970000000000006,0.07365714689022346,-0.4044521211107318,0.4214819313556445,0.4552013042775508,down,down,down,up,7.485
0.8120000000000003,0.07984014825154878,-0.4122000907550304,0.42812617713933454,0.4668994613052645,down,down,down,up,7.5
0.8280000000000003,0.08701789995647857,-0.448609481558115,0.43510648661740736,0.4794864919102535,down,down,down,up,7.516
0.8440000000000003,0.09404837104792385,-0.4394044432153295,0.44197313031310914,0.4921842981406327,down,down,down,up,7.532
0.859,0.10181458862801485,-0.517747838672744,0.4482996336127929,0.5041874400840782,down,down,down,up,7.547
0.875,0.10825029916595069,-0.4022319086209865,0.45493428837417826,0.517094480754909,down,down,down,up,7.563
0.891,0.11454590431572065,-0.3934753218606254,0.4614670926100619,0.530106861097718,down,down,down,up,7.579
0.9060000000000006,0.12060758333094596,-0.4041119343483348,0.4674989169499656,0.5424002023834202,down,down,down,up,7.594
0.9220000000000006,0.12719064208013187,-0.4114411718241225,0.47383170501041405,0.5556120166540383,down,down,down,up,7.61
0.9370000000000003,0.13534526444615308,-0.5436414910680888,0.4796581612087203,0.5680892868646831,down,down,down,up,7.625
