timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0259945850440423,0.0,0.0,down,up,up,up,2.125
0.016000000000000014,0.00043772392731970117,0.0273577454574791,0.00022816985568969831,2.1671768291899606e-06,down,up,up,up,2.141
0.03100000000000014,0.0019763198094278015,0.1025730588072085,0.0002495334796692,2.3274040090362238e-06,down,up,up,up,2.156
0.04700000000000015,0.003537793727376901,0.0975921198718142,0.0002495334796692,2.3274040090362238e-06,down,up,up,up,2.172
0.06199999999999983,0.005068650509679501,0.1020571188201816,6.33571085674e-05,3.7237267923002675e-06,down,up,up,up,2.187
0.07799999999999985,0.006568415064768001,0.0937352846930305,0.0002495334796692,5.213137761115279e-06,down,up,up,up,2.203
0.09399999999999986,0.007158817892310801,0.0369001767214216,0.00021560762536190433,5.4845445955736444e-06,down,up,up,up,2.219
0.10899999999999999,0.006632427391556601,-0.0350927000502799,0.0002495334796692,5.738988502878363e-06,down,up,up,up,2.234
0.125,0.006073552576864901,-0.0349296759182271,0.0002495334796692,5.738988502878363e-06,down,up,up,up,2.25
0.14100000000000001,0.005225391724335901,-0.0530100532830645,0.0002022937979444928,6.1169059566760185e-06,down,up,up,up,2.266
0.15600000000000014,0.003906370736816102,-0.0879347325013187,0.0002495334796692,6.471203569611329e-06,down,up,up,up,2.281
0.17200000000000015,0.002605588710478602,-0.0812988766460964,0.0002495334796692,6.471203569611329e-06,down,up,up,up,2.297
0.18699999999999983,0.0013303122140691029,-0.0850184330939658,6.0817633695299994e-05,7.886572414415857e-06,down,up,up,up,2.312
0.20299999999999985,0.002181545446896801,0.0532020770517282,0.0002495334796692,9.39629918220739e-06,down,up,up,up,2.328
0.21899999999999986,0.0019349758889575016,-0.0154105973712015,7.11807942122e-05,1.0823120665863468e-05,down,up,up,up,2.344
0.25,0.0024797507637757017,0.0175733830586511,0.000106153431855,1.5809978031567664e-05,down,up,up,up,2.375
0.266,0.002738630127556301,0.0161799602362844,0.0002495334796692,1.695701841408148e-05,down,up,up,up,2.391
0.28100000000000014,0.003447725481143202,0.0472730235724579,0.00016084252057629357,1.7622200607278285e-05,down,up,up,up,2.406
0.29700000000000015,0.004113476287690501,0.0416094254092058,0.0002495334796692,1.8331728280021533e-05,down,up,up,up,2.422
0.31199999999999983,0.005009050023410601,0.0597049157146768,0.0002495334796692,1.8331728280021533e-05,down,up,up,up,2.437
0.32799999999999985,0.005815472100685802,0.0504013798297009,6.75596978497e-05,1.9787518534578325e-05,down,up,up,up,2.453
0.34399999999999986,0.006597602601850402,0.0488831563227875,0.0002495334796692,2.1243308789135117e-05,down,up,up,up,2.469
0.359,0.007234304977947302,0.0424468250731276,0.00023714797684379178,2.1336200060325687e-05,down,up,up,up,2.484
0.375,0.006769331264980201,-0.0290608570604477,0.0002495334796692,2.1435284082928948e-05,down,up,up,up,2.5
0.391,0.006279572231831001,-0.0306099395718239,0.0002495334796692,2.1435284082928948e-05,down,up,up,up,2.516
0.40600000000000014,0.005579619389859401,-0.046663522798103,0.00023372467072098346,2.155385015004057e-05,down,up,up,up,2.531
0.43699999999999983,0.005473408926548002,-0.0034261439777866,0.0002495334796692,2.1798886688737926e-05,down,up,up,up,2.562
0.43699999999999983,0.005369281021339501,0.0,0.0002495334796692,2.1798886688737926e-05,down,up,up,up,2.562
0.45299999999999985,0.005277454559088601,-0.0057391538906825,0.0001814329330653339,2.2343691061568856e-05,down,up,up,up,2.578
0.46899999999999986,0.006320085677522501,0.0651644449021215,0.0002495334796692,2.2888495434399786e-05,down,up,up,up,2.594
0.484,0.006675738781693202,0.0237102069447083,0.0002495334796692,2.2888495434399786e-05,down,up,up,up,2.609
0.5,0.006988541301186802,0.0195501574683509,0.000172208617861984,2.3507094328857514e-05,down,up,up,up,2.625
0.516,0.006839415134338701,-0.0093203854280021,0.0002495334796692,2.4125693223315242e-05,down,up,up,up,2.641
0.5310000000000001,0.008365251091632402,0.1017223971529064,0.0002495334796692,2.4125693223315242e-05,down,up,up,up,2.656
0.5470000000000002,0.009880484644167402,0.0947020970334388,0.00023404559072397375,2.4249596334877052e-05,down,up,up,up,2.672
0.5619999999999998,0.010986708411653702,0.0737482511657595,0.0002495334796692,2.4365755501966246e-05,down,up,up,up,2.687
0.5779999999999998,0.011129676948115803,0.0089355335288754,0.0002495334796692,2.4365755501966246e-05,down,up,up,up,2.703
0.5939999999999999,0.0118422992646235,0.0445388947817315,0.0002495334796692,2.4365755501966246e-05,down,up,up,up,2.719
0.609,0.0125613576012072,0.0479372224389129,0.0002495334796692,2.4365755501966246e-05,down,up,up,up,2.734
0.625,0.012668133062884902,0.0066734663548562,0.0002495334796692,2.4365755501966246e-05,down,up,up,up,2.75
0.641,0.012394572082021302,-0.0170975613039692,0.0002190463017816281,2.4609652925066824e-05,down,up,up,up,2.766
0.6720000000000002,0.012122542705986603,-0.0087751411624117,0.0002495334796692,2.5082204182324194e-05,down,up,up,up,2.797
0.6869999999999998,0.011868334202390002,-0.0169472335731061,0.0002495334796692,2.5082204182324194e-05,down,up,up,up,2.812
0.7029999999999998,0.011629953129292101,-0.0148988170686203,0.0002495334796692,2.5082204182324194e-05,down,up,up,up,2.828
0.7189999999999999,0.012657048879393801,0.0641934843813584,0.0002495334796692,2.5082204182324194e-05,down,up,up,up,2.844
