timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,1.953
0.016000000000000014,0.0,0.0,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,1.969
0.03200000000000003,0.0,0.0738801476442152,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,1.985
0.04699999999999993,0.0,0.0832133166547066,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.0
0.06299999999999994,0.0,0.0785445911253434,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.016
0.07800000000000007,0.0,0.0,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.031
0.09400000000000008,0.0,0.013349677486355203,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.047
0.1100000000000001,0.0,0.1120567795162152,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.063
0.12499999999999978,0.0,0.1149113208775544,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.078
0.1409999999999998,0.0,0.0208874761438305,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.094
0.1569999999999998,0.0,0.049210814659043006,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.11
0.17199999999999993,0.0,0.049349178103596604,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.125
0.18799999999999994,0.0,0.0415043872302878,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.141
0.20300000000000007,0.0,0.0433989854200211,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.156
0.21900000000000008,0.0,0.0428586584838719,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.172
0.2350000000000001,0.0,0.039458297304909504,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.188
0.24999999999999978,0.0,0.037894449131551405,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.203
0.2659999999999998,0.0,0.048431526385354,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.219
0.2819999999999998,0.0,0.0473940698849795,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.235
0.29699999999999993,0.0,0.047813770233536,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.25
0.31299999999999994,0.0,0.0164342733870594,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.266
0.32800000000000007,0.0,0.1688729188850605,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.281
0.3440000000000001,0.0,0.156294754927525,0.0,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.297
0.3600000000000001,0.0,0.0315361483375221,0.0100940781506136,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.313
0.3749999999999998,0.0,0.0702991774099126,0.0104222017936208,0.0,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.328
0.3909999999999998,0.0,0.0646914041242541,0.0107980104999231,0.010005605494819,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.344
0.4069999999999998,0.0,0.0485338632697651,0.011168816148974501,0.010500573338517899,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.36
0.42199999999999993,0.0,0.0327963629636938,0.0114843014356391,0.010969752874003402,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.375
0.43799999999999994,0.0,0.012343037396152896,0.011860989974757399,0.011475748435794299,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.391
0.45300000000000007,0.0,0.0137343705123526,0.012194530406455701,0.0119554459922543,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.406
0.4690000000000001,0.0,0.0449204518059442,0.012588731728342597,0.012472945319840402,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.422
0.4850000000000001,0.0,0.0945510292401785,0.012974570477630998,0.012996684967995801,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.438
0.4999999999999998,0.0,0.0986317854778216,0.0132912207508185,0.0134929595558101,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.453
0.5159999999999998,0.0,0.0,0.0136603058905919,0.0140278049994491,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.469
0.5319999999999998,0.0,0.0742143356493439,0.0140490143501561,0.014568712791882701,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.485
0.5469999999999999,0.0,0.0804430466312542,0.014408752739126198,0.015081427198653302,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.5
0.563,0.0,0.0870192516678891,0.014833514943521604,0.015634598570622202,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.516
0.5780000000000001,0.0,0.0115212971079377,0.015199951990971499,0.016159130726231798,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.531
0.5940000000000001,0.0,0.013920005336162,0.0156365090460323,0.0167250556450355,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.547
0.6100000000000001,0.0,0.0129982919483261,0.016086001420121104,0.017298068959272397,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.563
0.6249999999999998,0.0,0.0599616724644652,0.016493074649120098,0.0178416931833926,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.578
0.6409999999999998,0.0,0.048325616559555806,0.0169708223699401,0.018428637590052803,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.594
0.6569999999999998,0.0,0.048026566080842104,0.017445726788357704,0.019023203213826903,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.61
0.6719999999999999,0.0,0.015002406954186004,0.017860867367016798,0.0195872838235931,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.625
0.688,0.0,0.0764478072444873,0.018334624930869802,0.0201960809924839,down,up,up,up,0.0370694413105588,0.0626867914768372,0.0199520769067295,0.0094630714114634,2.641
