timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.1798040841166384,0.0,0.0,up,down,down,down
0.016000000000000014,0.0054576474477077,-0.3411029654817318,0.0012304179743219002,0.00010326412356819999,up,down,down,down
0.03200000000000003,0.012027745171009102,-0.4106311077063381,0.0025570579100120004,0.0002269847104165,up,down,down,down
0.0470000000000006,0.0176889785955492,-0.3774155616359895,0.0038925178333302996,0.0003629385095293,up,down,down,down
0.06300000000000061,0.024262750853370804,-0.4108607661138515,0.005414888463662,0.0005308185396788999,up,down,down,down
0.07800000000000118,0.031994718337156,-0.5154644989189965,0.0069494039776600005,0.0007111327140266001,up,down,down,down
0.11000000000000121,0.0395075977992807,-0.2347774831913949,0.010466954625323599,0.0011766360112216,up,down,down,down
0.125,0.0469042749847457,-0.4931118123643727,0.012227628166272698,0.0014344273631963001,up,down,down,down
0.14100000000000001,0.0545085435421519,-0.4752667848378906,0.014225687509228199,0.0017394746683739,up,down,down,down
0.15700000000000003,0.06237862850263021,-0.4918803100298903,0.0163475416803268,0.0020774812816640002,up,down,down,down
0.1720000000000006,0.07004847338737721,-0.5113229923164458,0.018453329439571,0.002426069796101,up,down,down,down
0.1880000000000006,0.0778907983117651,-0.4901453077742475,0.0208236004079045,0.0028337060146544,up,down,down,down
0.20300000000000118,0.0852812810444945,-0.4926988488486049,0.0231599754981456,0.0032511648149876,up,down,down,down
0.2190000000000012,0.09280057995908741,-0.4699561821620563,0.0257713871809145,0.0037360364961936997,up,down,down,down
0.2350000000000012,0.10015090274343841,-0.4593951740219367,0.0285017558372751,0.0042636424201129,up,down,down,down
0.266,0.10773617768066579,-0.2446862882976669,0.0340233468736578,0.0054137842729437,up,down,down,down
0.28200000000000003,0.1151745645156659,-0.4648991771875051,0.0369933896059688,0.0060753389445543,up,down,down,down
0.2970000000000006,0.12172671714988151,-0.4368101756143569,0.0398827337135296,0.0067394918504884,up,down,down,down
0.3130000000000006,0.12881222475899,-0.4428442255692829,0.0430738020435409,0.007496564916318601,up,down,down,down
0.3280000000000012,0.1357703797030112,-0.4638769962680616,0.046170756072075,0.0082534810832235,up,down,down,down
0.3440000000000012,0.1416802496861802,-0.3693668739480623,0.0495771179019289,0.009112884854789099,up,down,down,down
0.3600000000000012,0.1491493668351147,-0.4668198218084059,0.0530905116288396,0.0100276466708089,up,down,down,down
0.375,0.1564720307066203,-0.4881775914337458,0.056495256605471396,0.010937121913603898,up,down,down,down
0.391,0.16371376442358,-0.45260835730998,0.060243499761253295,0.0119644527443114,up,down,down,down
0.40700000000000003,0.1703229582057482,-0.4130746113855106,0.0641025503370282,0.013052641924871199,up,down,down,down
0.4220000000000006,0.17799445360456193,-0.5114330265875627,0.06782751542067471,0.014129699399091799,up,down,down,down
0.4530000000000012,0.18545919513846168,-0.2407981139967617,0.07576038826600111,0.0165363146670468,up,down,down,down
0.4690000000000012,0.19290410626777368,-0.4653069455819998,0.07997405147199131,0.0178756109647243,up,down,down,down
0.4850000000000012,0.20015247004280748,-0.4530227359396118,0.0843052608772163,0.0192832662432916,up,down,down,down
0.5,0.2072378463978364,-0.4723584236686332,0.0884732727455899,0.0206666872265003,up,down,down,down
0.516,0.2155077318613561,-0.5168678414699808,0.0930419941664037,0.022212230141569898,up,down,down,down
0.532,0.22213728504260818,-0.414347073828258,0.0977299110963757,0.0238318261634458,up,down,down,down
0.5630000000000006,0.2286397818156871,-0.2097579604218961,0.1070162969224889,0.0271863951485496,up,down,down,down
0.5780000000000012,0.23639210087405618,-0.5168212705579164,0.1116166205377312,0.0289137240105391,up,down,down,down
0.5940000000000012,0.24487344695398153,-0.5300841299953336,0.11665350171509581,0.0308333057683354,up,down,down,down
0.6100000000000012,0.25318221446148925,-0.5192979692192341,0.12182470380115991,0.032834552192239,up,down,down,down
0.625,0.2614808385475893,-0.5532416057400478,0.12679726119379658,0.0347867989107388,up,down,down,down
0.641,0.26923025432068926,-0.4843384858187467,0.13222970673148318,0.0369524354339147,up,down,down,down
0.657,0.27792627391568026,-0.5435012246869371,0.13779371575211438,0.0392060435935571,up,down,down,down
0.6720000000000006,0.2852555915859476,-0.4886211780178043,0.14313016423844588,0.0414005546745242,up,down,down,down
0.7030000000000012,0.29291084026968583,-0.2469435059270352,0.1543910852220178,0.046193136801972796,up,down,down,down
0.7190000000000012,0.30043782112425177,-0.4704363034103704,0.16032463130790958,0.0488042833139859,up,down,down,down
0.7350000000000012,0.30741305997478285,-0.4359524281581924,0.1663741951514422,0.0515112947054343,up,down,down,down
0.75,0.3168631569107543,-0.6300064623981461,0.1721688512731524,0.0541379495346564,up,down,down,down
0.766,0.32610750085044415,-0.5777714962306163,0.17849937332998228,0.0570367161112551,up,down,down,down
0.782,0.33361778219375715,-0.4693925839570618,0.18496393238907619,0.0600378433367812,up,down,down,down
0.8130000000000006,0.34059275889817187,-0.2249992485295027,0.19771353706581068,0.0661503468741434,up,down,down,down
0.8280000000000012,0.34773638924606054,-0.4762420231925602,0.2039885901719617,0.0692506948094646,up,down,down,down
0.8440000000000012,0.3562935793431521,-0.5348243810682214,0.2108075867154158,0.0726624850043373,up,down,down,down
0.8600000000000012,0.3644478098388344,-0.5096394059801441,0.217760274623612,0.0761844486748231,up,down,down,down
0.875,0.37243733997080675,-0.5326353421315325,0.2243994977422528,0.0795882289486046,up,down,down,down
0.891,0.37914178452170333,-0.419027784431036,0.2315988875329332,0.0833296368105797,up,down,down,down
0.9220000000000006,0.38522366176690603,-0.1961895885549222,0.2457458932402163,0.0909094836733751,up,down,down,down
0.9380000000000006,0.392279926195819,-0.4410165268070583,0.25315267873865843,0.0949940930289797,up,down,down,down
0.9530000000000012,0.3988428403894133,-0.4375276129062726,0.260198683983117,0.0989318102304309,up,down,down,down
0.9690000000000012,0.4052721172792033,-0.4018298056118748,0.2678183604392062,0.1032493673655832,up,down,down,down
0.9850000000000012,0.4118642462277933,-0.412008059286872,0.27554220814200253,0.1076896726940065,up,down,down,down
1.016,0.41780491073914483,-0.191634339075864,0.2907014213647988,0.1166474517121729,up,down,down,down
1.032,0.4250521288883924,-0.452951134327972,0.2986310344765594,0.1214555321386774,up,down,down,down
1.0470000000000006,0.4317626250818236,-0.4473664128953981,0.30616972962640543,0.1260791198504876,up,down,down,down
1.0780000000000012,0.437682422666434,-0.1909612124067823,0.3219454691563131,0.1359959081924314,up,down,down,down
1.0940000000000012,0.44349983247653846,-0.3635881131315296,0.3301816839921972,0.1413063461973931,up,down,down,down
1.1100000000000012,0.4486792480274264,-0.3237134719304976,0.3385058734309692,0.146749267436552,up,down,down,down
1.125,0.4532304875231663,-0.303415966382683,0.3463827809426671,0.1519735143253917,up,down,down,down
1.141,0.45876874555739455,-0.3461411271392652,0.3548655316020519,0.157676921605523,up,down,down,down
1.157,0.4647421499401698,-0.3733377739234541,0.36344037556077274,0.1635167896425993,up,down,down,down
1.1720000000000006,0.4697126416766224,-0.3313661157634932,0.37156137099296804,0.1691168847227903,up,down,down,down
1.2030000000000012,0.47459172380738046,-0.1573897461534825,0.3884974299477797,0.1810787988981835,up,down,down,down
1.2030000000000012,0.47937513766106576,0.0,0.3884974299477797,0.1810787988981835,up,down,down,down
1.2190000000000012,0.4846163469417082,-0.3275755800401511,0.3973961186193422,0.1874593680664942,up,down,down,down
1.2350000000000012,0.48890717078935175,-0.2681764904777226,0.406371063555931,0.19398292630367,up,down,down,down
1.25,0.4930598727711004,-0.2768467987832665,0.4148484008777028,0.2002296542679595,up,down,down,down
1.266,0.498052436546935,-0.3120352359896602,0.4239640561469874,0.2070335747039306,up,down,down,down
1.282,0.5024427783106589,-0.2743963602327424,0.4331547746605885,0.2139839461301649,up,down,down,down
1.2970000000000006,0.5063536232386401,-0.2607229951987379,0.4418333321672776,0.2206339389124119,up,down,down,down
1.3280000000000012,0.5101400334049018,-0.1221422634277941,0.4598883251350625,0.2347916273614098,up,down,down,down
1.3440000000000012,0.5149788353616529,-0.3024251222969451,0.4692760328799363,0.2423183630053034,up,down,down,down
1.3600000000000012,0.5197349210614437,-0.2972553562369248,0.47874049972606253,0.249995916045925,up,down,down,down
1.375,0.521859807225125,-0.1416590775787673,0.48766504468328115,0.2573315396100323,up,down,down,down
1.391,0.5250618745606044,-0.2001292084674586,0.49722717493230806,0.2653040981467307,up,down,down,down
1.407,0.528200179347845,-0.1961440492025399,0.506840028158316,0.2734300565512293,up,down,down,down
1.4220000000000006,0.5316887093524123,-0.2325686669711432,0.5159017793186373,0.2811882020883446,up,down,down,down
1.4380000000000006,0.5346272891075596,-0.1836612346967079,0.5256190641010574,0.28961378961547574,up,down,down,down
1.4530000000000012,0.5385160763656014,-0.2592524838694408,0.5347802238371755,0.29765436625605063,up,down,down,down
1.4690000000000012,0.542307132382664,-0.236941001066415,0.5446135663019019,0.30638293735693684,up,down,down,down
1.5,0.5448182658874181,-0.0810043066049731,0.5637633512648969,0.3237437823400329,up,down,down,down
1.516,0.5473066331727043,-0.1555229553303892,0.5736871072521181,0.33293680678794274,up,down,down,down
1.532,0.5499607130668611,-0.1658799933847986,0.583652002816775,0.3422889404482675,up,down,down,down
1.5470000000000006,0.5528242484089105,-0.1909023561366205,0.5930354745229127,0.35120167850935324,up,down,down,down
1.5630000000000006,0.5555935432427432,-0.1730809271145437,0.6030895736508662,0.3608640996745171,up,down,down,down
1.5780000000000012,0.5586217953473813,-0.2018834736425313,0.6125587731853616,0.3700690442568269,up,down,down,down
1.5940000000000012,0.5620868609995711,-0.2165666032618583,0.6227111992308775,0.38004462481593043,up,down,down,down
1.625,0.5646674378205994,-0.0832444135815613,0.6424752321523988,0.3998360172631819,up,down,down,down
1.641,0.5682262358261259,-0.2224248753454059,0.6527251383363128,0.41029104100686525,up,down,down,down
1.657,0.5704081915017518,-0.1363722297266222,0.6630209705496762,0.4209104306577268,up,down,down,down
1.6720000000000006,0.5725626328133693,-0.1436294207744919,0.6727058362271091,0.43101596368959083,up,down,down,down
1.6880000000000006,0.5750572361589139,-0.1559127090965394,0.6830735519736277,0.4419556195749704,up,down,down,down
1.7030000000000012,0.5787342812330607,-0.2451363382764433,0.692839572849137,0.45236254999217934,up,down,down,down
1.7190000000000012,0.5823353091704693,-0.2250642460880356,0.7033148863671056,0.46362520644568284,up,down,down,down
1.75,0.5839899064017082,-0.0533741042335166,0.7236922684982829,0.4859248201069069,up,down,down,down
1.766,0.5863532751765099,-0.1477105484251061,0.734241770745649,0.49768171320063204,up,down,down,down
1.782,0.5893812728538776,-0.1892498548354824,0.7448344039246324,0.5096077433777679,up,down,down,down
1.7970000000000006,0.5923240017868316,-0.1961819288635924,0.7548097779795071,0.5209426567230871,up,down,down,down
1.8130000000000006,0.5943953719304833,-0.1294606339782288,0.7654902897639859,0.5331984780448087,up,down,down,down
1.8440000000000012,0.5974941760790653,-0.0999614241478042,0.7862639190479437,0.5574316710422055,up,down,down,down
1.8600000000000012,0.5993127135838545,-0.1136585940493261,0.7970251309599874,0.5701914042220426,up,down,down,down
1.875,0.6019138966959314,-0.1734122074718079,0.8071469150321541,0.5823102765480205,up,down,down,down
1.891,0.6046414644778011,-0.170472986366854,0.8179861147162842,0.5954047615657816,up,down,down,down
1.907,0.6068919020295791,-0.1406523469861252,0.8288651384430836,0.6086729923708302,up,down,down,down
1.9380000000000006,0.6089164216489955,-0.0653070844973023,0.8500095087499113,0.6348765521631334,up,down,down,down
1.9530000000000012,0.6108590915002186,-0.1295113234148647,0.8602704095935999,0.6477912335317481,up,down,down,down
1.9690000000000012,0.6116762444560937,-0.0510720597421964,0.8712374490759908,0.6617367171808785,up,down,down,down
2.0,0.6125058151990945,-0.0267603465484148,0.8925116122904547,0.6892558303928688,up,down,down,down
2.016,0.6142325905545185,-0.1079234597139987,0.903512276331224,0.7037174422816158,up,down,down,down
2.032,0.6159297518991274,-0.1060725840380526,0.9145403318655935,0.718355283926964,up,down,down,down
2.0630000000000006,0.6169563287937123,-0.0331153836962885,0.9359494074061424,0.7472188776464879,up,down,down,down
2.078000000000001,0.6186751915243551,-0.1145908487095164,0.9463292283035972,0.7614235493953492,up,down,down,down
2.094000000000001,0.6203007319307616,-0.1015962754004061,0.9574277924859784,0.7767470263414394,up,down,down,down
2.110000000000001,0.6218464979380318,-0.0966103754543867,0.9685517271196692,0.7922482832780583,up,down,down,down
2.125,0.6247903187583557,-0.1962547213549391,0.9790140877399605,0.8069426088705421,up,down,down,down
2.141,0.6265106047114308,-0.1075178720671975,0.9902112519224588,0.8227898323676152,up,down,down,down
2.1720000000000006,0.6287005500916472,-0.0706433993618157,1.0119663661117162,0.8540045882079569,up,down,down,down
2.1880000000000006,0.6304355030391307,-0.1084345592177181,1.023226211331503,0.8703795496072763,up,down,down,down
