timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.3720800823180791,0.0,0.0,down,up,up,down
0.01600000000000179,0.0058325289793224044,0.3645330612076095,0.0012143602811409693,0.06328444143024115,down,up,up,down
0.03100000000000236,0.011101615830551095,0.3512724567485614,0.0024360851634401826,0.12259533463237204,down,up,up,down
0.0470000000000006,0.017083491100235604,0.3738672043553238,0.0038292660681920054,0.18583936813499946,down,up,up,down
0.062000000000001165,0.022932748543404102,0.3899504962112221,0.005224106661743999,0.24510973938248526,down,up,up,down
0.0940000000000012,0.029295010039852798,0.1988206717640215,0.008395150897688719,0.3714801438865152,down,up,up,down
0.10900000000000176,0.0357317092107757,0.4291132780615052,0.009977570088293586,0.4306806200220734,down,up,up,down
0.125,0.04144370697029309,0.3569998599698814,0.011762673467047957,0.49380085438610877,down,up,up,down
0.1410000000000018,0.0470386389915074,0.3496832513258549,0.013638232284048701,0.5568918034525936,down,up,up,down
0.15600000000000236,0.05402047833518439,0.4654559562451097,0.015490894460223892,0.6160116065449728,down,up,up,down
0.1720000000000006,0.05931001884743389,0.3305962820156303,0.017565238486990875,0.6790413137938742,down,up,up,down
0.18700000000000117,0.0659792179610719,0.4446132742425203,0.019599626559279937,0.7381008488489869,down,up,up,down
0.2190000000000012,0.07317475023562639,0.2248603835798277,0.02416149014903901,0.8639889836066246,down,up,up,down
0.23400000000000176,0.08024643861333661,0.4714458918473299,0.026406867861631156,0.9229479924645076,down,up,up,down
0.25,0.0866530035068962,0.4004103058475202,0.028909763447899195,0.9857996157265134,down,up,up,down
0.2660000000000018,0.0953635924247501,0.5444118073658023,0.031533596264659014,1.0486102251613048,down,up,up,down
0.28100000000000236,0.10207057052255311,0.4471318731868546,0.0341090712829879,1.10745617669766,down,up,up,down
0.2970000000000006,0.1086876507276742,0.4135675128201133,0.036962837102295865,1.1701817577430589,down,up,up,down
0.31200000000000117,0.116818431829497,0.5420520734548293,0.0397488515176998,1.228944691621372,down,up,up,down
0.32800000000000296,0.1244850539116503,0.4791638801345274,0.04284697945293603,1.2915780812860973,down,up,up,down
0.35900000000000176,0.132516932315804,0.2590928517469054,0.049092929084991965,1.4127854405591975,down,up,up,down
0.375,0.1407137978316797,0.5123040947422894,0.05244647497547783,1.4752672816391978,down,up,up,down
0.3910000000000018,0.1487647391397733,0.5031838317557927,0.055930003320555866,1.53769442612532,down,up,up,down
0.4220000000000006,0.1579218721372194,0.2953913870143993,0.06294606464087993,1.6584842749273534,down,up,up,down
0.43700000000000117,0.1677336228741951,0.654116715798356,0.06648319964969085,1.7168518269881403,down,up,up,down
0.45300000000000296,0.1773531379202549,0.6012196903786731,0.07041159378535289,1.7790508249531527,down,up,up,down
0.48400000000000176,0.1865768917298639,0.2975404454712674,0.0783149280904607,1.8993779917195113,down,up,up,down
0.5,0.19661603393879548,0.6274463880582972,0.08254817154511596,1.9613852432349077,down,up,up,down
0.5160000000000018,0.2053729281008643,0.5473058851292398,0.08693178329074014,2.023323559908711,down,up,up,down
0.5310000000000024,0.2148663580496635,0.6328953299199229,0.09117829673309386,2.081326005851487,down,up,up,down
0.5470000000000006,0.2241596111056268,0.5808283159977696,0.09585820453564198,2.143123870153822,down,up,up,down
0.5620000000000012,0.2341617830843746,0.6668114652498249,0.10039033378829165,2.2009902776593506,down,up,up,down
0.578000000000003,0.24409152675465332,0.6206089793923535,0.10538406031631053,2.262638238819015,down,up,up,down
0.5940000000000012,0.2535564343016593,0.5915567216879344,0.11053294405406744,2.324205059096535,down,up,up,down
0.6090000000000018,0.2628337649005613,0.618488706593444,0.11550058934430796,2.3818480791390115,down,up,up,down
0.625,0.27144420850530093,0.5381527252962852,0.12094251318085991,2.443250690631295,down,up,up,down
0.6410000000000018,0.2783058423737508,0.4288521167780743,0.12650821363719977,2.5045652411292494,down,up,up,down
0.6720000000000006,0.2850430664408191,0.2173298086151124,0.13750254056935596,2.623105502294486,down,up,up,down
0.6870000000000012,0.29255746097225455,0.5009596354290171,0.14292926332117872,2.680340535308268,down,up,up,down
0.703000000000003,0.30101128313363645,0.52836388508631,0.14884551332333285,2.7413004934076,down,up,up,down
0.7190000000000012,0.3093079455860491,0.5185414032758422,0.15489576720239606,2.8021647194758756,down,up,up,down
0.7340000000000018,0.31756316408822205,0.5503479001448407,0.16069201932117805,2.859136082619905,down,up,up,down
0.75,0.32544010335876905,0.4923087044092487,0.1670037455100597,2.919808672813737,down,up,up,down
0.7660000000000018,0.33349028234021294,0.5031361863401799,0.1734428886449586,2.9803792560529914,down,up,up,down
0.7810000000000024,0.34168713892853475,0.5464571058881074,0.17960143810069917,3.0370696951453553,down,up,up,down
0.8120000000000012,0.34909143156504474,0.238848149564844,0.19257092478888005,3.1539334513760124,down,up,up,down
0.8440000000000012,0.35724193166651297,0.2547031281708853,0.206207658699197,3.2741413066651788,down,up,up,down
0.875,0.3653724209500844,0.2622738478571522,0.21967060001028482,3.3901726215106223,down,up,up,down
0.8910000000000018,0.3725171874609057,0.4465479069262812,0.2267414169268802,3.4498954816876264,down,up,up,down
0.9060000000000024,0.3799311502035626,0.4942641828437693,0.23347949825558878,3.5057820963667226,down,up,up,down
0.9220000000000006,0.38688101870748615,0.4343667814952691,0.24078169565618257,3.565282163127911,down,up,up,down
0.9370000000000012,0.3937183361666926,0.45582116394708,0.24773090961396393,3.6209565901313496,down,up,up,down
0.953000000000003,0.40003279638290234,0.3946537635130644,0.2552486187236678,3.6802269102171365,down,up,up,down
0.9690000000000012,0.40740866639308504,0.4609918756364692,0.2628758504751807,3.739376070776025,down,up,up,down
0.9840000000000018,0.4146499740292936,0.4827538424138857,0.2701360090745739,3.794716753372363,down,up,up,down
1.0,0.4206903991777776,0.3775265717802927,0.277986432109536,3.853625930155367,down,up,up,down
1.0160000000000018,0.42701634372168595,0.3953715339942267,0.28593578610203885,3.9124087087221753,down,up,up,down
1.0310000000000024,0.43322181984053654,0.4136984079233565,0.29348229112498103,3.967401344685932,down,up,up,down
1.0470000000000006,0.44006976914857543,0.4279968317524779,0.301636323886199,4.0259345520783185,down,up,up,down
1.0620000000000012,0.4449031911278888,0.3222281319542115,0.3093683398844975,4.080690288642991,down,up,up,down
1.078000000000003,0.4506962550745969,0.362066496669215,0.317700835503425,4.138967891552376,down,up,up,down
1.0940000000000012,0.4563582206440381,0.3538728480901144,0.32612497135847907,4.197111441409966,down,up,up,down
1.1090000000000018,0.46085352068642227,0.2996866694922678,0.33409877821468337,4.251498034831123,down,up,up,down
1.125,0.46535483173831704,0.2813319407434543,0.34267614508338573,4.3093779917572235,down,up,up,down
1.1560000000000024,0.4697579155537054,0.1420349617867099,0.35943281151194384,4.42112773078545,down,up,up,down
1.1720000000000006,0.4746157699098924,0.3036158972617221,0.36815550104495864,4.478601180597472,down,up,up,down
1.1870000000000012,0.4796074810546679,0.3327807429850193,0.37640689422341733,4.532355234175917,down,up,up,down
1.203000000000003,0.48505879362166315,0.3407070354371662,0.38529192447013516,4.589555799938857,down,up,up,down
1.2190000000000012,0.49005113104184705,0.3120210887615282,0.3942605039167484,4.6466135368242405,down,up,up,down
1.2340000000000018,0.4943894586091152,0.2892218378178658,0.40273852713535563,4.699974315634314,down,up,up,down
1.25,0.49862989035518634,0.2650269841294753,0.41185038197637525,4.7567517606739,down,up,up,down
1.2660000000000018,0.5024744039770451,0.2402821013661469,0.4210269163803404,4.813382898599535,down,up,up,down
1.2810000000000024,0.5072399650872549,0.3177040740139719,0.4296944929445474,4.866340759572559,down,up,up,down
1.2970000000000006,0.5119095636909848,0.2918499127331541,0.4390153892240787,4.9226852368276965,down,up,up,down
1.3120000000000012,0.515274295847382,0.2243154770931388,0.4478139869668416,4.975372288049222,down,up,up,down
1.328000000000003,0.5184297461578319,0.1972156444030927,0.45725131935219077,5.031425921911158,down,up,up,down
1.3440000000000012,0.521552736084841,0.1951868704380903,0.46673887925943713,5.087328156634747,down,up,up,down
1.3590000000000018,0.5250507984042551,0.2332041546275961,0.47568312456433093,5.139598263149033,down,up,up,down
1.3910000000000018,0.5291162066329048,0.1270440071453048,0.4948851967435379,5.2506574826330805,down,up,up,down
1.4060000000000024,0.5322670618072768,0.2100570116247899,0.5039402900530638,5.30250456302506,down,up,up,down
1.4220000000000006,0.5350977863979837,0.1769202869191994,0.5136469088880116,5.357658021746012,down,up,up,down
1.4370000000000012,0.5379722865331457,0.1916333423441257,0.5227896532312202,5.409223019073075,down,up,up,down
1.4690000000000012,0.5408082067773227,0.0886225076305312,0.5423855412228002,5.518768528586783,down,up,up,down
