timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1062423,-0.2889045,9.7536906,0.0,2.0,0.0,0.0,1.0,0.0,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.766
0.015000000000000568,0.0299205,-0.2724237,9.7536906,0.0,2.0,0.0,0.0,1.0,0.024341060592751873,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.781
0.031000000000000583,0.0299205,-0.2709522,9.7641873,0.0,2.0,0.018585578961505297,0.0,1.0,0.05030410132375174,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.797
0.0470000000000006,0.0987867,-0.2709522,9.7297542,0.0,2.0,0.03154196463572839,0.0,1.0,0.07626601901577601,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.813
0.06199999999999939,0.1092834,-0.3412899,9.7297542,0.0,2.0,0.0325465400997301,0.0,1.0,0.10060391862350926,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.828
0.0779999999999994,0.1047708,-0.2798793,9.7297542,0.0,2.0,0.025477975251320104,0.0,1.0,0.12656239079551312,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.844
0.09399999999999942,0.1047708,-0.3143124,9.6399927,0.0118027058710748,2.0,0.1579055304182784,0.0,1.0,0.1525182608325082,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.86
0.10899999999999999,0.0942741,-0.3143124,9.7417224,0.0131348556524707,2.0,0.0,0.0,1.0,0.1768489004175482,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.875
0.125,0.0987867,-0.2918475,9.7417224,0.014450461620894499,2.0,0.0,0.0,1.0,0.202797890224657,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.891
0.14000000000000057,0.0987867,-0.3098979,9.6563754,0.0178008541847046,2.0,0.1372318089628482,0.0,1.0,0.22712119512926776,up,down,down,up,-0.0861276952911493,-0.0017367053862624,1.6227555318213842,13.224976950687568,13.906
