timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.173637,-0.230535,9.860031,0.0,2.0,0.0,0.0,1.0,0.0,down,down,up,0.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,38.844
0.030999999999998806,0.2125826999999999,-0.2035575,9.7791966,0.0,2.0,0.0966139521062731,0.0,1.0,0.12077792287641387,down,down,up,0.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,38.875
0.046999999999997044,0.2290635,-0.2035575,9.8076456,0.0,2.0,0.0792195104730806,0.0,1.0,0.18311793947921728,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,38.891
0.06199999999999761,0.2664396,-0.2140542,9.8076456,0.0,2.0,0.0778257655014449,0.0,1.0,0.24156346858578104,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,38.906
0.0940000000000012,0.2978316,-0.2798793,9.8285409,0.0,2.0,0.0539934993946755,0.0,1.0,0.366252960404978,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,38.938
0.10900000000000176,0.2215098,-0.2798793,9.6654006,0.0,2.0,0.308485299967289,0.0,1.0,0.42470366289349215,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,38.953
0.125,0.2425032,-0.233478,9.6654006,0.0,2.0,0.2889653741261806,0.0,1.0,0.4870521091668536,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,38.969
0.1559999999999988,0.2425032,-0.2110131,9.7417224,0.0,2.0,0.11907253787002631,0.0,1.0,0.6078527419386717,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.0
0.17199999999999704,0.1691243999999999,-0.2394621,9.6444072,0.0136492398157592,2.0,0.3152233074980373,0.0,1.0,0.6702010338973707,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.016
0.1869999999999976,0.1691243999999999,-0.2410317,9.7986204,0.013766138397150001,2.0,0.0746189969554515,0.0,1.0,0.7286516377743766,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.031
0.20299999999999585,0.1691243999999999,-0.2410317,9.6848244,0.0166544309940554,2.0,0.247344045502667,0.0,1.0,0.7909975132470919,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.047
0.2190000000000012,0.1062423,-0.2200383,9.6848244,0.0195062563323346,2.0,0.2450648418384526,0.0,1.0,0.8533413535940184,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.063
0.25,0.2290635,-0.2604555,9.7866522,0.0197302203049023,2.0,0.0740504024724368,0.0,1.0,0.9741249685246487,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.094
0.26599999999999824,0.3008727,-0.2604555,9.7327953,0.0212138291679532,2.0,0.15955131213675838,0.0,1.0,1.0364606826161946,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.11
0.2809999999999988,0.2738952,-0.2320065,9.7327953,0.022698207597445,2.0,0.1657843201621765,0.0,1.0,1.0948975096098508,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.125
0.29699999999999704,0.2738952,-0.2889045,9.6713847,0.025605832786071703,2.0,0.2485523324852463,0.0,1.0,1.1572265553986938,down,down,up,-1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.141
0.3119999999999976,0.2095416,-0.2889045,9.6728562,0.0284458737669374,2.0,0.2561618235871052,0.0,1.0,1.2156561189027002,down,down,up,1.0,0.0668257581960614,0.0086956037621206,3.8959344030270127,98.5753891624559,39.156
