timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1497006,-0.2604555,10.325515500000002,0.0,3.0,0.0,0.0,1.0,0.0,down,up,down,0.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,53.891
0.015999999999998238,0.1332198,-0.1721655,10.325515500000002,0.0,3.0,0.0,0.0,1.0,0.01257543853586185,down,up,down,0.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,53.907
0.04700000000000415,0.1257642,-0.2649681,10.3599486,0.0,3.0,0.08945079659855959,0.02798912646590057,1.0,0.03650651923888404,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,53.938
0.06300000000000239,0.1497006,-0.2394621,10.3599486,0.0,3.0,0.0592691813698986,0.03749274567299066,1.0,0.048634455266579835,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,53.954
0.07800000000000296,0.1497006,-0.261927,10.383885,0.0,3.0,0.0964732913562691,0.046391795025482074,1.0,0.059866375278346595,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,53.969
0.0940000000000012,0.1856052,-0.261927,10.3704453,0.0,3.0,0.0791294406907815,0.05587535655023057,1.0,0.07170002907056983,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,53.985
0.10900000000000176,0.1946304,-0.2754648,10.3570056,0.0,3.0,0.056350128850629094,0.06475347120086328,1.0,0.08265636692945577,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.0
0.125,0.1676529,-0.233478,10.3570056,0.0,3.0,0.0597349013029613,0.07420740509642021,1.0,0.09419647092389027,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.016
0.14099999999999824,0.1676529,-0.2529999,10.3449393,0.0,3.0,0.0435867057030407,0.08364311832753668,1.0,0.1055854577413129,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.032
0.1559999999999988,0.1601973,-0.2529999,10.3449393,0.0,3.0,0.04017320176302559,0.09247029017039354,1.0,0.11612566124460955,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.047
0.17200000000000415,0.1257642,-0.2410317,10.3449393,0.010857781674731726,3.0,0.0460690554678181,0.10186619461147628,1.0,0.12722276037118263,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.063
0.1880000000000024,0.1257642,-0.2709522,10.2865698,0.013461081759327698,3.0,0.039870981313643195,0.11123144657590933,1.0,0.1381697702464919,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.079
0.20300000000000296,0.1482291,-0.2709522,10.2850983,0.016029466713399998,3.0,0.048390389631190606,0.11997258265477662,1.0,0.14829679409427854,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.094
0.2190000000000012,0.1332198,-0.2350476,10.2850983,0.01856174802801469,3.0,0.0354323081898128,0.12925565580875076,1.0,0.15895475919137425,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.11
0.25,0.1332198,-0.2425032,10.373388300000002,0.018875403779016864,3.0,0.1127173465219396,0.14719749802006,1.0,0.17918258037886403,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.141
0.26599999999999824,0.1661814,-0.2425032,10.4438241,0.017452550403099565,3.0,0.2117636099684638,0.1564666772585086,1.0,0.18940505798144613,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.157
0.2809999999999988,0.1990449,-0.2365191,10.361420100000002,0.018062703928642065,3.0,0.08215837227079109,0.1651626280434333,1.0,0.19885389225871108,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.172
0.29700000000000415,0.1646118,-0.2200383,10.355436,0.018827462518245852,3.0,0.0750378621234022,0.17442730958376784,1.0,0.20878896376251532,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.188
0.3130000000000024,0.1377324,-0.2200383,10.4034069,0.018413479674196154,3.0,0.1487092017267319,0.1836891849181338,1.0,0.21857582281131727,down,up,down,1.0,-0.1228352739736229,0.5974876794941579,-0.7907369378011967,-130.1039110612965,54.204
