timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1556846999999999,-0.3113693999999999,10.728216,0.0,3.0,0.0,0.0,3.0,0.0,down,up,down,0.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.734
0.015999999999998238,0.173637,-0.3113693999999999,10.6862292,0.0,3.0,0.0629743958287563,0.014476328489827717,3.0,0.017271981753047783,down,up,down,0.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.75
0.031999999999996476,0.1661814,-0.2994012,10.6862292,0.0,3.0,0.06197596102925221,0.02893494013020348,3.0,0.0343124839850546,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.766
0.046999999999997044,0.1661814,-0.3382487999999999,10.7162478,0.0,3.0,0.014104925048622301,0.04247929960461416,3.0,0.05007793254420534,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.781
0.06299999999999883,0.1706939999999999,-0.3382487999999999,10.7461683,0.0,3.0,0.0333639476823304,0.05692752501796128,3.0,0.06667047032819795,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.797
0.07899999999999707,0.1616688,-0.3173535,10.7461683,0.0,3.0,0.0315306752337102,0.07138233373926495,3.0,0.08303178383911103,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.813
0.09399999999999764,0.1616688,-0.2994012,10.7117352,0.0,3.0,0.0242590955672019,0.0849332064292132,3.0,0.09816047264500583,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.828
0.10999999999999943,0.1616688,-0.2994012,10.7117352,0.0,3.0,0.0216135770043025,0.09938012364884607,3.0,0.11407375838535216,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.844
0.125,0.1930608,-0.3173535,10.6952544,0.0,3.0,0.047863113847884706,0.11291456529364963,3.0,0.1287826035754449,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.859
0.14099999999999824,,,,0.0,,0.051176205422895304,0.12735044067508128,,0.14424827590866585,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.875
0.15699999999999648,,,,0.0,,0.0170278144858141,0.1417889638467793,,0.1594829530534625,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.891
0.17199999999999704,,,,0.0,,0.017993630714485,0.15531944668000208,,0.1735556953316717,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.906
0.18799999999999883,,,,0.0,,0.0818822001418673,0.16973765219114767,,0.18834303092167914,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.922
0.20399999999999707,,,,0.0,,0.0797393940730811,0.18413344693445666,,0.20289985450964565,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.938
0.21899999999999764,,,,0.0,,0.09591474668084381,0.19760758035096826,,0.2163378521621695,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.953
0.23499999999999943,,,,0.010380064933130484,,0.15311905084206628,0.21194721096681646,,0.23044920621259735,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.969
0.25,,,,0.012868041443775624,,0.1591338359684553,0.22535277280747323,,0.24347051169144862,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,27.984
0.26599999999999824,,,,0.016140736061236893,,0.1978121488501374,0.23960595340181357,,0.25713863426275196,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.0
0.2819999999999965,,,,0.0188973373280259,,0.16555631443311739,0.2538108996290799,,0.2705790918194708,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.016
0.29699999999999704,,,,0.021629005158878556,,0.1753799239822892,0.2670868746989117,,0.28297341386917196,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.031
0.31299999999999883,,,,0.02488827628096324,,0.19697318038905548,0.28119998726177653,,0.2959749113544561,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.047
0.3289999999999971,,,,0.029872475156217604,,0.30478116496221763,0.29524715206465946,,0.3087511266208125,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.063
0.34399999999999764,,,,0.03518685030037361,,0.347560411535839,0.30833912976221867,,0.32052528486428145,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.078
0.35999999999999943,,,,0.04035601742689643,,0.3163416806664258,0.322220037634784,,0.3328686039060713,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.094
0.375,,,,0.044812216690559126,,0.29034868616962084,0.3351611985173867,,0.3442392999920898,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.109
0.39099999999999824,,,,0.05101879211202842,,0.3811796991006593,0.34887980126134643,,0.3561547643748284,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.125
0.4069999999999965,,,,0.05705394266663788,,0.3704656449219183,0.36250047019749754,,0.3678515145841246,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.141
0.42199999999999704,,,,0.06371870491055276,,0.4375862181864274,0.3751745979791522,,0.3786200069299639,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.156
0.43799999999999883,,,,0.0706399394259023,,0.4258458924680834,0.3885849796388441,,0.38989772269000156,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.172
0.4539999999999971,,,,0.07738423652299531,,0.4147873038271451,0.4018860370456334,,0.4009617469374902,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.188
0.46899999999999764,,,,0.08401030286796995,,0.43500649159041194,0.41425550063868477,,0.4111417407620195,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.203
0.48499999999999943,,,,0.09156521520921146,,0.46545075658632673,0.4273361473084507,,0.42179679995941655,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.219
0.5,,,,0.09973743209936892,,0.5380831946025955,0.43948130009211994,,0.4315967244610803,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.234
0.5159999999999982,,,,0.10828608158397479,,0.5275593280467116,0.45230236279703373,,0.4418502475389303,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.25
0.5319999999999965,,,,0.11668899701630586,,0.5184509497795353,0.46498781298261205,,0.4518997185136655,down,up,down,-1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.266
0.546999999999997,,,,0.12488696329175042,,0.539799820288402,0.4767559159187852,,0.46113769590406406,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.281
0.5629999999999988,,,,0.13288254629829765,,0.49299267316793194,0.4891790106564482,,0.4707980088724426,down,up,down,1.0,-0.0067312647412144,0.9053281758988732,-1.0867370238107237,-53.8561686834934,28.297
