timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0715309480499026,0.0,0.0,up,up,up,up,2.86
0.015000000000000124,0.0013285609929737999,-0.0885707328649225,0.0,0.0,up,up,up,up,2.875
0.03100000000000014,0.0026252859140765,-0.0810453075689165,0.0,0.0,up,up,up,up,2.891
0.04700000000000015,0.0016777041079744995,0.0592238628813745,5.9572714594147234e-05,4.765817167531783e-07,up,up,up,up,2.907
0.06200000000000028,0.0008583212570502999,0.0546255233949461,0.0,9.233770762092859e-07,up,up,up,up,2.922
0.07800000000000029,2.5973084934299492e-05,0.0520217607572481,0.0,9.233770762092859e-07,up,up,up,up,2.938
0.0940000000000003,0.0007953828787564,0.0513347477306691,0.0,9.233770762092859e-07,up,up,up,up,2.954
0.10899999999999999,0.0008583480165534002,0.0041976758531348,0.0,9.233770762092859e-07,up,up,up,up,2.969
0.125,0.0009220661076377,0.0039823806927685,0.0,9.233770762092859e-07,up,up,up,up,2.985
0.14000000000000012,0.0014607654807488003,0.0359132915407416,0.0,9.233770762092859e-07,up,up,up,up,3.0
0.15600000000000014,0.0011665335645539001,-0.0183894947621831,8.283037028354763e-07,9.300035058319696e-07,up,up,up,up,3.016
0.17200000000000015,0.0008780709016190003,-0.0180289164334323,0.0,9.366299354546533e-07,up,up,up,up,3.032
0.18700000000000028,0.0006527576207045003,-0.0150208853942974,0.0,9.366299354546533e-07,up,up,up,up,3.047
0.2030000000000003,9.483365267650042e-05,-0.0348702480017504,0.0,9.366299354546533e-07,up,up,up,up,3.063
0.23399999999999999,0.0010667419294421,0.0313518798956658,0.0,9.366299354546533e-07,up,up,up,up,3.094
0.2650000000000001,0.0009383055726513,-0.004143108283575,0.0,9.366299354546533e-07,up,up,up,up,3.125
0.28100000000000014,0.0008019961742551001,-0.0085193373997594,0.0,9.366299354546533e-07,up,up,up,up,3.141
0.29700000000000015,0.00040611226264349997,-0.0247427444757253,2.412093094354088e-05,1.1295973830029808e-06,up,up,up,up,3.157
0.3120000000000003,0.00015621267911040005,-0.0166599722355441,0.0,1.3105043650795386e-06,up,up,up,up,3.172
0.3280000000000003,0.00048416489416069994,0.0204970134406456,0.0,1.3105043650795386e-06,up,up,up,up,3.188
0.3440000000000003,0.0008066714783865002,0.0201566615141146,0.0,1.3105043650795386e-06,up,up,up,up,3.204
0.359,0.0007129568265931002,-0.0062476434528947,0.0,1.3105043650795386e-06,up,up,up,up,3.219
0.375,0.0007816938728329001,0.0042960653899859,0.0,1.3105043650795386e-06,up,up,up,up,3.235
0.3900000000000001,0.0008898742617323,0.0072120259266246,0.0,1.3105043650795386e-06,up,up,up,up,3.25
0.40600000000000014,0.0017046156064193002,0.0509213340429414,0.0,1.3105043650795386e-06,up,up,up,up,3.266
0.42200000000000015,0.0039384924697288,0.1396173039568403,0.0,1.3105043650795386e-06,up,up,up,up,3.282
0.4370000000000003,0.0061254255747868,0.1457955403372075,0.0,1.3105043650795386e-06,up,up,up,up,3.297
0.4690000000000003,0.0079455161266501,0.0568778297457272,0.0,1.3105043650795386e-06,up,up,up,up,3.329
0.484,0.0104048332838661,0.1639544771477391,0.0,1.3105043650795386e-06,up,up,up,up,3.344
0.5,0.012581488782744801,0.1360409686799178,0.0,1.3105043650795386e-06,up,up,up,up,3.36
0.5150000000000001,0.0128288144413417,0.0164883772397908,0.0,1.3105043650795386e-06,up,up,up,up,3.375
0.5310000000000001,0.012332210420488699,-0.0310377513033088,0.0,1.3105043650795386e-06,up,up,up,up,3.391
0.5470000000000002,0.011811961268738999,-0.0325155719843594,0.0,1.3105043650795386e-06,up,up,up,up,3.407
0.5620000000000003,0.0116077443215995,-0.0136144631426303,0.0,1.3105043650795386e-06,up,up,up,up,3.422
0.5780000000000003,0.0104889810379659,-0.0699227052270989,0.0,1.3105043650795386e-06,up,up,up,up,3.438
0.609,0.009384705422211901,-0.0356217940565807,7.139468748818033e-05,2.038867090127536e-07,up,up,up,up,3.469
0.625,0.009314000434123601,-0.0044190617555228,0.0,3.6727079089268886e-07,up,up,up,up,3.485
0.6400000000000001,0.0074397605355542,-0.1249493265712913,0.0,3.6727079089268886e-07,up,up,up,up,3.5
0.6560000000000001,0.005601999947081901,-0.1148600367795181,0.0,3.6727079089268886e-07,up,up,up,up,3.516
0.6720000000000002,0.0050887394625291,-0.0320787802845501,0.0,3.6727079089268886e-07,up,up,up,up,3.532
0.6870000000000003,0.0051198339649207005,0.0020729668261054,0.0,3.6727079089268886e-07,up,up,up,up,3.547
0.7030000000000003,0.0051855839551322004,0.004109374388217,0.0,3.6727079089268886e-07,up,up,up,up,3.563
0.734,0.0040302205770164,-0.0372697863908338,0.0,3.6727079089268886e-07,up,up,up,up,3.594
0.75,0.0025272343134262,-0.0939366414743902,0.0,3.6727079089268886e-07,up,up,up,up,3.61
0.7810000000000001,0.0023634892968758003,-0.0052820973080762,0.0,3.6727079089268886e-07,up,up,up,up,3.641
0.7970000000000002,0.0025620881549049002,0.0124124286268178,0.0,3.6727079089268886e-07,up,up,up,up,3.657
0.8120000000000003,0.0022272343737253,-0.0223235854119724,0.0,3.6727079089268886e-07,up,up,up,up,3.672
0.8280000000000003,0.0019163780470031,-0.0194285204201394,0.0,3.6727079089268886e-07,up,up,up,up,3.688
0.8440000000000003,0.00044386125126650005,-0.0920322997335353,0.0,3.6727079089268886e-07,up,up,up,up,3.704
0.859,0.0008403426261889002,-0.0856135918303635,0.0,3.6727079089268886e-07,up,up,up,up,3.719
0.875,0.0020831605144184997,-0.0776761180143469,0.0,3.6727079089268886e-07,up,up,up,up,3.735
0.8900000000000001,0.0018798168789934998,0.0135562423616637,0.0,3.6727079089268886e-07,up,up,up,up,3.75
0.9060000000000001,0.0027137980083686997,-0.0521238205859475,0.0,3.6727079089268886e-07,up,up,up,up,3.766
0.9220000000000002,0.0035669415806899992,-0.0533214732700848,0.0,3.6727079089268886e-07,up,up,up,up,3.782
0.9370000000000003,0.0038866765702394003,-0.02131566596996,7.003284913189136e-05,1.5797557759650033e-07,up,up,up,up,3.797
0.9690000000000003,0.0040750199243487,-0.0058857298159131,0.0,1.2785011637067637e-06,up,up,up,up,3.829
0.984,0.004722821308924099,-0.0431867589716962,0.0,1.2785011637067637e-06,up,up,up,up,3.844
1.0,0.004472010436790799,0.0156756795083312,0.0001183541216511,2.225334136915702e-06,up,up,up,up,3.86
1.0150000000000001,0.0029610823158189997,0.1007285413981161,0.0,3.1129900492990898e-06,up,up,up,up,3.875
1.0470000000000002,0.0005424094782462002,0.0755835261741499,0.0,3.1129900492990898e-06,up,up,up,up,3.907
1.0620000000000003,0.0013380226859443,0.1253621442793681,1.1162179622773577e-06,3.12136168401617e-06,up,up,up,up,3.922
1.0780000000000003,0.0022211816509525003,0.0551974353130146,0.0,3.1302914277143887e-06,up,up,up,up,3.938
1.0940000000000003,0.0030431615710072002,0.0513737450034134,0.0,3.1302914277143887e-06,up,up,up,up,3.954
1.109,0.0030440006764838002,5.594036511051215e-05,0.0,3.1302914277143887e-06,up,up,up,up,3.969
1.125,0.0041149280903436,0.0669329633662396,0.0,3.1302914277143887e-06,up,up,up,up,3.985
1.1400000000000001,0.0051590827607483,0.0696103113603161,0.0,3.1302914277143887e-06,up,up,up,up,4.0
1.1560000000000001,0.005791399181783,0.039519776314667,0.0,3.1302914277143887e-06,up,up,up,up,4.016
1.1720000000000002,0.006615393543624301,0.051499647615083,0.0,3.1302914277143887e-06,up,up,up,up,4.032
1.2029999999999998,0.007446286667573,0.0268030039983449,0.0,3.1302914277143887e-06,up,up,up,up,4.063
1.2189999999999999,0.007902526088413301,0.0285149638025172,0.0,3.1302914277143887e-06,up,up,up,up,4.079
1.2340000000000004,0.0078225368450155,-0.00533261622652,0.0,3.1302914277143887e-06,up,up,up,up,4.094
1.2500000000000004,0.007761692365495,-0.0038027799700301,0.0,3.1302914277143887e-06,up,up,up,up,4.11
1.2650000000000001,0.0063911023125324,-0.0913726701975075,0.0,3.1302914277143887e-06,up,up,up,up,4.125
1.2810000000000001,0.0066131462298599005,0.0138777448329685,0.0,3.1302914277143887e-06,up,up,up,up,4.141
1.2970000000000002,0.006777314587946301,0.0102605223804008,0.0,3.1302914277143887e-06,up,up,up,up,4.157
1.3119999999999998,0.006958265829002301,0.0120634160703998,0.0,3.1302914277143887e-06,up,up,up,up,4.172
1.3279999999999998,0.0069607908445731,0.0001578134731783,0.0,3.1302914277143887e-06,up,up,up,up,4.188
1.3439999999999999,0.007958106580534901,0.0623322334976083,0.0,3.1302914277143887e-06,up,up,up,up,4.204
1.3590000000000004,0.0076573328500817005,-0.0200515820302145,0.0,3.1302914277143887e-06,up,up,up,up,4.219
1.3750000000000004,0.0086098555062629,0.0595326660113303,1.2421104485885529e-05,3.0309225918273047e-06,up,up,up,up,4.235
1.4060000000000001,0.010004436075327201,0.0449864699698157,0.0,2.838395472296081e-06,up,up,up,up,4.266
1.4220000000000002,0.0113852204956046,0.0862990262673334,0.0,2.838395472296081e-06,up,up,up,up,4.282
1.4369999999999998,0.0124041064281427,0.0679257288358803,0.0,2.838395472296081e-06,up,up,up,up,4.297
1.4689999999999999,0.013377203453003899,0.0304092820269108,0.0001431265556942,5.483705811880642e-07,up,up,up,up,4.329
1.4840000000000004,0.015021907432309599,0.1096469319537103,0.0,5.250785865188592e-07,up,up,up,up,4.344
1.5000000000000004,0.0172775806603712,0.1409795767538522,0.0,5.250785865188592e-07,up,up,up,up,4.36
