timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.4939257641247692,0.0,0.0,up,down,down,down
0.015000000000000568,0.007709956590632602,-0.5139971060421586,0.000852106700589,2.2309521467902448e-05,up,down,down,down
0.0470000000000006,0.015132279777132496,-0.2319475995781193,0.0029120508049463,0.00011649598014520246,up,down,down,down
0.06200000000000028,0.022741586200044794,-0.5072870948608345,0.0039903868259344,0.00018418298359030246,up,down,down,down
0.07800000000000029,0.029925723265955995,-0.4490085666194461,0.005258959462899,0.0002751577231954025,up,down,down,down
0.0940000000000003,0.0369203166959053,-0.4371620893718338,0.0066409619438304,0.0003873370637436025,up,down,down,down
0.10899999999999999,0.0425725544581521,-0.3768158508164593,0.008031440503645002,0.0005132988033132024,up,down,down,down
0.125,0.048125410117359296,-0.3470534787004539,0.009604258381485702,0.0006713643636887024,up,down,down,down
0.14000000000000057,0.053569386253837295,-0.36293174243185,0.011161251380429001,0.0008430244081165025,up,down,down,down
0.15600000000000058,0.061651723250859505,-0.5051460623138877,0.0129302544177031,0.0010527364237960025,up,down,down,down
0.1720000000000006,0.06835601216412,-0.419018057078779,0.0148175504622595,0.0012916988321301024,up,down,down,down
0.18700000000000028,0.07557931612968359,-0.4815535977042494,0.0166913474506222,0.0015439342876902025,up,down,down,down
0.2030000000000003,0.0831308895304143,-0.471973337545672,0.0188082632571396,0.0018449111426467025,up,down,down,down
0.2190000000000003,0.0900945636320447,-0.4352296313518962,0.0210413010436758,0.0021806876263476024,up,down,down,down
0.23399999999999999,0.0969590157911248,-0.457630143938687,0.0232384849155088,0.0025287047422550024,up,down,down,down
0.25,0.10241802996704759,-0.3411883859951722,0.0256807354428107,0.0029370384744159023,up,down,down,down
0.26500000000000057,0.1098435339099275,-0.4950335961919735,0.0280669791980473,0.0033560650554359025,up,down,down,down
0.2970000000000006,0.11713058935963609,-0.227720482803395,0.0333930334928335,0.0043733851970788025,up,down,down,down
0.3120000000000003,0.1223166046756851,-0.3457343544032746,0.035983169474257594,0.004909625440545503,up,down,down,down
0.3280000000000003,0.1277451063504937,-0.3392813546755355,0.0388308973237035,0.005525117944223503,up,down,down,down
0.3440000000000003,0.13311894332793628,-0.3358648110901582,0.0417650438823675,0.006186865443166503,up,down,down,down
0.359,0.13774148177137308,-0.3081692295624634,0.044590779096771595,0.006850452836723503,up,down,down,down
0.375,0.1430942003329338,-0.3345449100975448,0.047684698714842495,0.007605636628510903,up,down,down,down
0.39000000000000057,0.1489312075718363,-0.3891338159268158,0.050669171300287696,0.008359209374837903,up,down,down,down
0.4060000000000006,0.1548315973840832,-0.3687743632654335,0.0539465079011716,0.009213114777743904,up,down,down,down
0.4220000000000006,0.1596182187972079,-0.299163838320293,0.0573093405918585,0.010120141534982603,up,down,down,down
0.4530000000000003,0.1643021572450234,-0.1510947886392095,0.0639716226079088,0.012032895155086903,up,down,down,down
0.4690000000000003,0.17028396602579748,-0.3738630487983837,0.0674955457553119,0.013101612471287003,up,down,down,down
0.484,0.17543728610140258,-0.3435546717070136,0.0708827371724251,0.014155368314458502,up,down,down,down
0.5,0.1804806730062829,-0.3152116815550163,0.0745773150065231,0.015336028701184503,up,down,down,down
0.5310000000000006,0.185876932111757,-0.1740728743701304,0.08189737407324871,0.0177942850724289,up,down,down,down
0.5470000000000006,0.1904816990394913,-0.287797932983391,0.0857554772836952,0.019152487852578903,up,down,down,down
0.5780000000000003,0.19563751461847367,-0.1663166315800781,0.09338184128278941,0.021962014980867302,up,down,down,down
0.5940000000000003,0.2008767270881595,-0.3274507793553646,0.097401189377679,0.0235052591954454,up,down,down,down
0.609,0.20603953462528857,-0.3441871691419443,0.1012473433666891,0.0250110419122417,up,down,down,down
0.625,0.21080060114443278,-0.2975666574465127,0.1054292986140834,0.0266814350173822,up,down,down,down
0.6400000000000006,0.21709035795695186,-0.4193171208345899,0.1094327628335032,0.0283088191994527,up,down,down,down
0.6720000000000006,0.222977313182243,-0.1839673507903481,0.1181683138942034,0.0319843963656848,up,down,down,down
0.6870000000000003,0.22810605539201667,-0.3419161473182514,0.1223457211846695,0.0338041703499898,up,down,down,down
0.7030000000000003,0.2323072785643276,-0.2625764482694357,0.1268762620175568,0.035814926184902,up,down,down,down
0.7190000000000003,0.23645537719051818,-0.2592561641369115,0.1314735974248321,0.0378987050297356,up,down,down,down
0.734,0.24250955066181307,-0.4036115647530011,0.1358601164098838,0.0399196266047094,up,down,down,down
0.7650000000000006,0.2471019527906701,-0.1481420041566756,0.1450906109007932,0.0443072615685329,up,down,down,down
0.7810000000000006,0.25162438125266107,-0.2826517788744317,0.1499276557343764,0.0466843876709086,up,down,down,down
0.7970000000000006,0.25712479700137436,-0.3437759842945805,0.1548448833216453,0.0491395479526512,up,down,down,down
0.8280000000000003,0.2627483984565941,-0.1814064985554787,0.1645444340386395,0.0541229810622435,up,down,down,down
0.8440000000000003,0.2682874717638359,-0.3461920817026117,0.16963995516163952,0.0568134361451401,up,down,down,down
0.859,0.2744889749317512,-0.4134335445276911,0.1745050605380155,0.059410442484101,up,down,down,down
0.875,0.2804897031684206,-0.3750455147918382,0.1797921241240534,0.0622617999306919,up,down,down,down
0.8900000000000006,0.2862353035788931,-0.3830400273648229,0.1848368437008178,0.06501243591059211,up,down,down,down
0.9060000000000006,0.2933968096422568,-0.4475941289602266,0.1903211347678235,0.06803067970763561,up,down,down,down
0.9220000000000006,0.3004243688334629,-0.4392224494503823,0.1959189383568658,0.07113758026192751,up,down,down,down
0.9370000000000003,0.30731413274641106,-0.4593175941965534,0.201271259144874,0.074132425464404,up,down,down,down
0.9530000000000003,0.31330020178591766,-0.3741293149691623,0.2070834079823692,0.0774162427707163,up,down,down,down
0.9690000000000003,0.319180240035223,-0.3675023905815863,0.2129904856781748,0.0807938138892951,up,down,down,down
1.0,0.3231459497863724,-0.1279261210048207,0.2245880578078053,0.08760918000383561,up,down,down,down
1.0150000000000006,0.328656755439173,-0.367387043520026,0.2302708601231563,0.09103654060953151,up,down,down,down
1.0310000000000006,0.334105680844841,-0.3405578378542492,0.236420193774665,0.09478704901000841,up,down,down,down
1.0470000000000006,0.3377208623890855,-0.2259488465152779,0.242642040281773,0.09863652685175431,up,down,down,down
1.0620000000000003,0.3422609360066264,-0.3026715745027358,0.2485361857958999,0.10233628226855031,up,down,down,down
1.0940000000000003,0.34668124293239616,-0.1381345914303055,0.26125372898139737,0.11052688084357591,up,down,down,down
1.109,0.35165603244776017,-0.3316526343576076,0.26728554057290765,0.11450684408644661,up,down,down,down
1.125,0.3556216021753258,-0.2478481079728476,0.27379099581112887,0.1188524363468133,up,down,down,down
1.1400000000000006,0.35975053512116867,-0.2752621963895185,0.2799505688670121,0.123021416803113,up,down,down,down
1.1560000000000006,0.3638100557798669,-0.2537200411686366,0.28658628775545686,0.1275706916253871,up,down,down,down
1.1720000000000006,0.36782457727324136,-0.2509075933359026,0.29328659898111825,0.13222665468857409,up,down,down,down
1.1870000000000003,0.3728109186010968,-0.3324227551903718,0.29963564722633496,0.1366894902563434,up,down,down,down
1.2190000000000003,0.37774236583891246,-0.1541077261817401,0.3133389680998482,0.1465310440401512,up,down,down,down
1.234,0.3813562140361224,-0.2409232131473311,0.3198264894750701,0.1512957036931765,up,down,down,down
1.25,0.3849102758838079,-0.2221288654803419,0.3268038555556661,0.1564857264227168,up,down,down,down
1.2650000000000006,0.3885386331794507,-0.2418904863761784,0.33339900439979997,0.1614531665935965,up,down,down,down
