timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.172
0.016000000000000014,0.0,0.0,0.0,0.015742952577676217,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.188
0.030999999999998806,0.0,0.2447815630935912,0.0,0.030502259394990627,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.203
0.04699999999999882,0.0,0.2128002616390565,0.0,0.04624626019170819,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.219
0.06299999999999883,0.0,0.031668350294111705,0.0,0.06199145670746331,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.235
0.0779999999999994,0.0,0.020067916519306797,0.0,0.0767536699374416,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.25
0.09399999999999942,0.0,0.060974515129319395,0.0,0.09250086946534664,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.266
0.10899999999999999,0.0,0.1126236161135403,0.0,0.10726439783413433,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.281
0.125,0.0,0.1686018368439732,0.0,0.12301279496698125,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.297
0.14100000000000001,0.0,0.03308315907923909,0.0,0.13876199958342772,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.313
0.1559999999999988,0.0,0.0,0.0,0.15352747215224305,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.328
0.17199999999999882,0.0,0.1714285397903523,0.0,0.16927782023406612,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.344
0.2029999999999994,0.0,0.06040361783542541,0.0,0.19979611753669912,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.375
0.21899999999999942,0.0,0.0625554248765425,0.0,0.21554861763664812,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.391
0.23399999999999999,0.0,0.0458298194970866,0.0,0.23031724853322721,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.406
0.25,0.0,0.0733515182207432,0.0,0.24607113120089608,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.422
0.266,0.0,0.1794668332004698,0.0,0.26182582924384246,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.438
0.2809999999999988,0.0,0.1193782244191168,0.0,0.2765968631677431,down,up,up,down,0.064761520359946,-0.0013430413994814,-0.9839278584006158,-3.092474493999546,11.453
