timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.8440000000000003,0.6189060662551569,-0.6643266034913357,0.31753606016804115,0.09672576226964266,up,down,down,down
0.8600000000000003,0.6286756834685345,-0.610601075836103,0.32864177317026366,0.10193532314856046,up,down,down,down
0.875,0.637231618603904,-0.570395675691309,0.33919082075246265,0.10698169717692897,up,down,down,down
0.891,0.6453499933245119,-0.5073984200379962,0.350576532652323,0.11253997421637867,up,down,down,down
0.907,0.6533161338208018,-0.4978837810181153,0.36209092067391846,0.11828145205519996,up,down,down,down
0.9219999999999997,0.6613552403601428,-0.5359404359560804,0.37300569879693124,0.12383230627517937,up,down,down,down
0.9379999999999997,0.6690170384941752,-0.4788623833770207,0.3847737360321988,0.12993467996602376,up,down,down,down
0.9539999999999997,0.6765100737057903,-0.4683147007259465,0.3966630119342315,0.13622631216196657,up,down,down,down
0.9690000000000003,0.6844425199546915,-0.5288297499267276,0.4079248992033415,0.14229835106944677,up,down,down,down
0.9850000000000003,0.6927105493566348,-0.5167518376214537,0.42006718276226507,0.14896242593738296,up,down,down,down
1.0,0.6992004718501281,-0.4326614995662318,0.43156125823797153,0.15538726881883277,up,down,down,down
1.016,0.705598312007405,-0.3998650098298025,0.44392470751326474,0.16243129475705398,up,down,down,down
1.032,0.712914864706466,-0.457284543691316,0.4563978719314087,0.16967401360482276,up,down,down,down
1.0469999999999997,0.7199854103324927,-0.471369708401791,0.4681993668108566,0.17664612246933778,up,down,down,down
1.0629999999999997,0.7269033415693364,-0.4323707023027308,0.48089953583050415,0.18427905190267996,up,down,down,down
1.0789999999999997,0.7336856270956531,-0.4238928453947906,0.49370930658425705,0.19211606085420946,up,down,down,down
1.0940000000000003,0.7403348617448611,-0.4432823099471811,0.5058192030672164,0.19965015425054397,up,down,down,down
1.1100000000000003,0.7473428019065658,-0.4379962601065431,0.5188456833808606,0.20788761155433996,up,down,down,down
1.125,0.7542133314768638,-0.4580353046865424,0.531162097197892,0.21580029948262858,up,down,down,down
1.141,0.7603794504100545,-0.3853824333244212,0.5444038984574203,0.22444496566008246,up,down,down,down
1.157,0.7661928539231972,-0.3633377195714212,0.5577415358965193,0.23330226734712528,up,down,down,down
1.1719999999999997,0.7716005429262136,-0.3605126002010982,0.5703297291895455,0.24180043140921878,up,down,down,down
1.1879999999999997,0.7777731623997415,-0.3857887170954918,0.5838497778365861,0.2510740056776392,up,down,down,down
1.2190000000000003,0.7831170759159853,-0.1723843069756051,0.6102233783515693,0.2696599073847155,up,down,down,down
1.2350000000000003,0.7883425155739445,-0.3265899786224488,0.6239201140879217,0.2795731935364428,up,down,down,down
1.25,0.7938943539424574,-0.370122557900869,0.6368416334259503,0.2890665362167448,up,down,down,down
1.266,0.798398404151829,-0.2815031380857255,0.6507050344951376,0.2994070477723249,up,down,down,down
1.282,0.8035995542657695,-0.3250718821212747,0.6646460771669114,0.3099699948778326,up,down,down,down
1.2969999999999997,0.8086987210441414,-0.3399444518914716,0.6777930570483913,0.3200759179583953,up,down,down,down
1.3129999999999997,0.8134620588728545,-0.297708614294567,0.6918954022921603,0.3310735638453311,up,down,down,down
1.3289999999999997,0.8169323008808949,-0.2168901255025222,0.7060636161746233,0.3422973742052768,up,down,down,down
1.3440000000000003,0.820705956003323,-0.2515770081618644,0.7194006459179114,0.3530259857449193,up,down,down,down
1.3600000000000003,0.8244056178880577,-0.2312288677959182,0.7336865975134754,0.3646908219045818,up,down,down,down
1.375,0.8274116877644708,-0.2004046584275485,0.747129970122525,0.3758345757357997,up,down,down,down
1.391,0.830389614948178,-0.1861204489816968,0.7615174395486592,0.3879438932253805,up,down,down,down
1.407,0.8317031903219139,-0.0820984608584928,0.775939240995253,0.4002836848819432,up,down,down,down
1.4219999999999997,0.8329330347644425,-0.0819896295019161,0.7894787555000563,0.4120619494296059,up,down,down,down
1.4379999999999997,0.8343853449090037,-0.0907693840350719,0.8039423615418769,0.4248494565781527,up,down,down,down
1.4539999999999997,0.8358053316125265,-0.0887491689701701,0.8184289459584821,0.437868565250367,up,down,down,down
1.4690000000000003,0.8352142942855901,0.0394024884624129,0.8320163359693744,0.4502845344387745,up,down,down,down
1.4850000000000003,0.8349566944547551,0.0160999894271984,0.8465027628837302,0.4637528254418107,up,down,down,down
1.5,0.8347098039008589,0.0164593702597437,0.8600800044380529,0.476589825770672,up,down,down,down
1.516,0.8335166872775979,0.0745697889538154,0.8745508753719136,0.49050701102136307,up,down,down,down
1.532,0.8321255144247441,0.0869483033033579,0.8890010719899653,0.5046555648124694,up,down,down,down
1.5469999999999997,0.8307294244848471,0.0930726626598045,0.9025272268484427,0.5181296566277054,up,down,down,down
1.5629999999999997,0.828794725743963,0.1209186713052589,0.9169284790547063,0.532725440487142,up,down,down,down
1.5789999999999997,0.8259206690204675,0.1796285452184685,0.9312912612172547,0.547551336621529,up,down,down,down
1.5940000000000003,0.8217335389060825,0.279142007625655,0.9447034105933603,0.5616589262340573,up,down,down,down
1.6100000000000003,0.8176419715724013,0.2557229583550755,0.958943473681621,0.5769282395204686,up,down,down,down
1.625,0.8129667297124286,0.3116827906648534,0.972227781757913,0.591449653510213,up,down,down,down
1.641,0.8077526238961035,0.3258816135203177,0.9863185955912143,0.6071581627412174,up,down,down,down
1.657,0.8026521159958282,0.3187817437672044,1.0003268925147828,0.6230914648582767,up,down,down,down
1.6719999999999997,0.7979640537191361,0.31253748511281,1.0133862566043006,0.6382319430506177,up,down,down,down
1.6879999999999997,0.7910763457412653,0.4304817486169284,1.0272236388044167,0.6545969604260988,up,down,down,down
1.7039999999999997,0.7843027821958817,0.4233477215864752,1.0409517308323468,0.6711825015954043,up,down,down,down
1.7190000000000003,0.7775482361078474,0.4503030725356012,1.0537203562862811,0.6869301718227427,up,down,down,down
1.7350000000000003,0.7691499821477468,0.5248908725062891,1.0672190010367588,0.7039378248935384,up,down,down,down
1.75,0.7595660812137854,0.6389267289307691,1.079739114328626,0.7200776403327266,up,down,down,down
1.766,0.7501463185200965,0.5887351683555581,1.09294187253093,0.7374992264398144,up,down,down,down
1.782,0.7409112570556964,0.5771913415250068,1.1059953921399692,0.7551308627693929,up,down,down,down
1.7969999999999997,0.732039298729438,0.5914638884172407,1.118097264125013,0.771849187265328,up,down,down,down
1.8129999999999997,0.7226076847447267,0.5894758740444533,1.1308594989972396,0.7898809795825175,up,down,down,down
1.8289999999999997,0.7134075573621814,0.5750079614090792,1.1434726799385277,0.808115775226215,up,down,down,down
1.8440000000000003,0.7039425300124247,0.631001823317092,1.1551575484104937,0.8253931315127815,up,down,down,down
1.8600000000000003,0.6929245257901862,0.6886252638899075,1.1674575438613475,0.8440141904631676,up,down,down,down
1.875,0.6821081398737814,0.721092394427,1.178825031670483,0.8616489393536041,up,down,down,down
1.891,0.6709628178463394,0.6965826267151247,1.190774658336677,0.8806458750858728,up,down,down,down
1.907,0.659766252574741,0.6997853294748995,1.2025455499044786,0.8998325749640134,up,down,down,down
1.9219999999999997,0.6482338730846706,0.76882529933804,1.2134102936635798,0.9179898733647216,up,down,down,down
1.9379999999999997,0.636931773523651,0.7063812225637227,1.224816677840879,0.9375358273489687,up,down,down,down
1.9539999999999997,0.625931768078198,0.687500340340818,1.236044645178127,0.9572628561453322,up,down,down,down
1.9690000000000003,0.6135103452403072,0.8280948558593497,1.2463952038446722,0.975918784586952,up,down,down,down
1.9850000000000003,0.601339378866502,0.7606853983628252,1.2572390606419597,0.9959879969150565,up,down,down,down
2.0,0.5898819391377597,0.7638293152495068,1.2672279633436474,1.0149591291688962,up,down,down,down
2.016,0.576773869084926,0.8192543783021026,1.277686268813862,1.0353585812383677,up,down,down,down
2.032,0.5638844701338925,0.8055874344395912,1.2879365945320456,1.0559237023573462,up,down,down,down
2.0469999999999997,0.5511059756124137,0.8518996347652737,1.2973537656917986,1.0753510096329728,up,down,down,down
2.0629999999999997,0.5360680243042335,0.9398719567612616,1.3071762166955647,1.096227387704283,up,down,down,down
2.0789999999999997,0.522352560067981,0.8572165147657788,1.3167686403749754,1.1172590847730588,up,down,down,down
2.0940000000000003,0.5089248892565479,0.8951780540955091,1.3255579640615656,1.1371141638802817,up,down,down,down
2.1100000000000003,0.4940426665338027,0.930138920171574,1.334706763512321,1.1584364199130843,up,down,down,down
2.125,0.47950219716829245,0.9693646243673696,1.3430630928067429,1.178557323409425,up,down,down,down
2.141,0.4635847465496905,0.9948406636626208,1.3517328473609198,1.2001558291429777,up,down,down,down
2.157,0.4475362899967532,1.00302853455858,1.3601468746577243,1.2218910051313383,up,down,down,down
2.1719999999999997,0.4318025090625017,1.0489187289501214,1.3677966584673245,1.242388211203724,up,down,down,down
2.1879999999999997,0.4164039107343456,0.9624123955097588,1.3757073688301322,1.264376381634315,up,down,down,down
2.2039999999999997,0.4007139258284429,0.9806240566189164,1.3833693705270675,1.2864891337613837,up,down,down,down
2.2190000000000003,0.3836016139341254,1.1408207929544567,1.390306479891943,1.3073293322134756,up,down,down,down
2.2350000000000003,0.3665969813700869,1.0627895352524055,1.3974331276588097,1.329671387286093,up,down,down,down
2.25,0.3499142237225072,1.1121838431720004,1.4038617045136599,1.3507187281013342,up,down,down,down
2.266,0.3311095708771656,1.1752908028338491,1.4104349538748902,1.373273239580654,up,down,down,down
2.2969999999999997,0.3127027897086929,0.5937671344668678,1.4225938472850597,1.4172629537847923,up,down,down,down
2.3129999999999997,0.2925243143908087,1.261154707367761,1.4285607231222888,1.4401123285602622,up,down,down,down
2.3289999999999997,0.272706875377688,1.2385899383200438,1.4342076316448698,1.463054613610611,up,down,down,down
2.3440000000000003,0.2532662247995532,1.2960433718756057,1.4392071727128553,1.484642854217243,up,down,down,down
2.3600000000000003,0.23420676344844082,1.1912163344445217,1.4442320156232722,1.5077505059361433,up,down,down,down
2.375,0.2123244640735677,1.4588199583249024,1.448635742646343,1.5294846436971132,up,down,down,down
2.391,0.19016630839454501,1.3848847299389164,1.452980727830521,1.5527377136731395,up,down,down,down
2.407,0.1684607340160937,1.356598398653207,1.456974803174239,1.576057496133389,up,down,down,down
2.4219999999999997,0.1460340350380438,1.4951132652033614,1.460388256758801,1.5979753486568347,up,down,down,down
2.4379999999999997,0.1228355308434956,1.449906512159259,1.4636642722902862,1.6214079071014387,up,down,down,down
2.4539999999999997,0.1000945352132323,1.4213122268914566,1.466572771823173,1.6448899416665577,up,down,down,down
2.4690000000000003,0.0777994414580725,1.4863395836772644,1.4689617194648636,1.6669440799251671,up,down,down,down
2.4850000000000003,0.05661986232856539,1.3237236955941911,1.4711621328995896,1.6905052089562937,up,down,down,down
2.5,0.034915029105389905,1.446988881545065,1.4729033874019999,1.7126233299325035,up,down,down,down
2.516,0.013467056533480404,1.3404982857443393,1.474415503091544,1.736242019268663,up,down,down,down
