timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0066722583472733,0.0,0.0,up,up,up,down,7.063
0.015000000000000568,0.00048104331529152944,0.0320695543527674,0.004106225012411424,0.006349426812922332,up,up,up,down,7.078
0.031000000000000583,0.0009427228812874944,0.0288549728747477,0.008478656575933108,0.01318997799931343,up,up,up,down,7.094
0.04600000000000026,9.84760314537425e-06,-0.0635046989621926,0.012581492848622922,0.01966655924532651,up,up,up,down,7.109
0.06200000000000028,0.0013594060005174824,-0.0843473998357601,0.016976268570546627,0.026642893470364193,up,up,up,down,7.125
0.07800000000000029,0.0009883442496735895,0.0231913594277432,0.0213788722656425,0.03368960673073801,up,up,up,down,7.141
0.09299999999999997,0.0007389536706234878,0.0166260386033441,0.02550165983732061,0.040359840846839135,up,up,up,down,7.156
0.10899999999999999,0.00048272035552976433,0.0160145821933577,0.02989525492262418,0.047542888298602926,up,up,up,down,7.172
0.125,0.0007516331774422014,-0.0168070513695273,0.03428895144398231,0.0547962340832201,up,up,up,down,7.188
0.14000000000000057,0.0017771655077307713,-0.0683688220192354,0.03841775027139721,0.06166016447141481,up,up,up,down,7.203
0.15600000000000058,0.0027825893609544905,-0.0628389908264858,0.042838050003440986,0.06905008300729781,up,up,up,down,7.219
0.17100000000000026,0.0017754896881000959,0.0671399781902944,0.04698206843358482,0.07604236402090442,up,up,up,down,7.234
0.18700000000000028,0.0007551717005434,0.0637698742222969,0.0513861354177883,0.08356918178539974,up,up,up,down,7.25
0.2030000000000003,0.0002102087876564851,0.0340601820554286,0.055777680154788234,0.0911663644436646,up,up,up,down,7.266
0.21799999999999997,0.0008590616278781327,0.071284694368976,0.05988264659576242,0.09835244701962259,up,up,up,down,7.281
0.23399999999999999,0.001913494407844496,0.0659020487479011,0.06424428784057129,0.1060853346287976,up,up,up,down,7.297
0.25,0.002694944349002526,0.0488406213223768,0.06859124202361133,0.1138878910013954,up,up,up,down,7.313
0.26500000000000057,0.004692098545332313,0.1331436130886437,0.07264567203918032,0.12126579798219561,up,up,up,down,7.328
0.2810000000000006,0.006643464722673242,0.1219603860838079,0.07693880922613122,0.1292023459660025,up,up,up,down,7.344
0.29600000000000026,0.006681921407297509,0.0025637789749548,0.08094870166743257,0.13670513242303312,up,up,up,down,7.359
0.3120000000000003,0.007501569933639429,0.0512280328963665,0.0852190554297994,0.1447743466134953,up,up,up,down,7.375
0.3280000000000003,0.009891115703784037,0.1493466106340378,0.08946373563779436,0.1529116810757204,up,up,up,down,7.391
0.34299999999999997,0.012271149167771611,0.1586688975991787,0.09340735148853357,0.16060184435449676,up,up,up,down,7.406
0.359,0.014604515308937138,0.1458353838228453,0.0975761678658143,0.16886958464301582,up,up,up,down,7.422
0.375,0.016585998887018505,0.1238427236300853,0.10171046544534096,0.17720374984318943,up,up,up,down,7.438
0.39000000000000057,0.018552538048174638,0.1311026107437335,0.1055567592556031,0.18507688415377588,up,up,up,down,7.453
0.4060000000000006,0.019883056433982915,0.0831573991130207,0.10963309619284017,0.1935382751310477,up,up,up,down,7.469
0.42100000000000026,0.02106961265229762,0.0791037478876449,0.11343578401196891,0.20152992185791263,up,up,up,down,7.484
0.4370000000000003,0.02226102659376572,0.0744633713417596,0.11747296059109474,0.21011706394842145,up,up,up,down,7.5
0.4530000000000003,0.02611703750263672,0.2410006818044372,0.12146975777141783,0.21876847782900588,up,up,up,down,7.516
0.46799999999999997,0.027994623780074418,0.1251724184958436,0.12517375314907336,0.2269369342862384,up,up,up,down,7.531
0.484,0.029630398571150407,0.1022359244422509,0.12909657466335794,0.23571096904242217,up,up,up,down,7.547
0.5,0.031202753710438513,0.0982721962055065,0.13299373113819962,0.24454756362251895,up,up,up,down,7.563
0.5150000000000006,0.03255693183784031,0.0902785418267829,0.13662536633386363,0.2528883369788888,up,up,up,down,7.578
0.5310000000000006,0.03423267943078842,0.1047342245592552,0.14047487113680895,0.2618450110123385,up,up,up,down,7.594
0.5460000000000003,0.03595964451456271,0.1151310055849588,0.1440582615444947,0.2702976396327771,up,up,up,down,7.609
0.5620000000000003,0.038127023786589914,0.1354612045016966,0.14784938989117985,0.2793727729779468,up,up,up,down,7.625
0.5780000000000003,0.04025190542583171,0.1328051024526154,0.15160618015057487,0.2885082896719652,up,up,up,down,7.641
0.593,0.043505054293767415,0.2168765911957184,0.15508783578995372,0.297127124916848,up,up,up,down,7.656
0.609,0.04670309016518992,0.1998772419639081,0.15874999232737647,0.306377699675471,up,up,up,down,7.672
