timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.671
0.016000000000000014,0.0,0.10358255738126329,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.687
0.03200000000000003,0.0,0.0802253653596409,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.703
0.04700000000000015,0.0,0.0805319780152319,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.718
0.06300000000000017,0.0,0.0,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.734
0.07900000000000018,0.0,0.1268840193413202,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.75
0.11000000000000032,0.0,0.1030553357396861,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.781
0.125,0.0,0.056971156760592896,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.796
0.14100000000000001,0.0,0.11884216469645109,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.812
0.15700000000000003,0.0,0.1177674595778867,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.828
0.18800000000000017,0.0,0.0922708448119896,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.859
0.20400000000000018,0.0,0.1021284798461065,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.875
0.2190000000000003,0.0,0.0816746911353303,0.0,0.0,up,down,down,down,0.0787012386312604,0.0135032485604913,0.0001720307096913,5.824296667577841e-05,2.89
