timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.021888037268769,0.0,0.0,up,down,down,up,15.235
0.031000000000000583,0.0002661162154514,0.0085843940468179,1.0048280815855293e-05,0.0756405668420399,up,down,down,up,15.266
0.04600000000000115,6.778651461299999e-05,-0.0222601820042921,1.4401953318810001e-05,0.1122409491350993,up,down,down,up,15.281
0.062000000000001165,0.0003910725096058,-0.0202053746870545,1.378836085486057e-05,0.15128138683499515,up,down,down,up,15.297
0.07800000000000118,0.0005070526324553999,-0.0072487576781021,9.660639447961472e-06,0.19032178660438248,up,down,down,up,15.313
0.09299999999999997,0.0006207586352483,-0.0075804001861955,4.068254686906414e-06,0.2269220884873846,up,down,down,up,15.328
0.10899999999999999,0.0009871507797586,-0.0228995090318928,5.737740903732913e-06,0.2659622873088807,up,down,down,up,15.344
0.125,0.0013463587645733,-0.0224504990509188,2.134853752888688e-05,0.305002282796039,up,down,down,up,15.36
0.14000000000000057,0.0013479149823022,-0.0001037478485936,3.8689390883916985e-05,0.3416020314278754,up,down,down,up,15.375
0.15600000000000058,0.0008518614561445,0.0310033453848612,5.3230322662134455e-05,0.3806415082475496,up,down,down,up,15.391
0.17100000000000115,0.0003640269571522,0.0325222999328158,5.948328601501629e-05,0.41724086181178777,up,down,down,up,15.406
0.18700000000000117,0.0004612596382801,-0.0060770425704959,6.302829904880625e-05,0.4562800938964955,up,down,down,up,15.422
0.20300000000000118,0.00018732634925910002,0.0405366242212101,6.21624856314007e-05,0.49531930454759987,up,down,down,up,15.438
0.21799999999999997,0.0008025076392624,0.0410120860002208,5.1872530971053266e-05,0.5319186482012697,up,down,down,up,15.453
0.23399999999999999,0.0014056265510298,0.0376949319854657,3.1150177719041494e-05,0.5709581961969867,up,down,down,up,15.469
0.25,0.0016522868029582999,0.015416265745527,3.629591157405798e-06,0.6099981301362227,up,down,down,up,15.485
0.26500000000000057,0.0017121344903597,0.0039898458267608,2.4469768288959415e-05,0.6465984853538558,up,down,down,up,15.5
0.2810000000000006,0.0017873199739248998,0.0046990927228263,5.5522683732878164e-05,0.6856393374708567,up,down,down,up,15.516
0.29600000000000115,0.0011762652126777,-0.0407369840831472,8.061577237938877e-05,0.7222405574255788,up,down,down,up,15.531
