timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2140542,-0.3398183999999999,9.8165727,0.0,2.0,0.0,0.0,1.0,0.0,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.532
0.015000000000000568,0.1631403,-0.3398183999999999,9.7895952,0.0,2.0,0.046128440971352394,0.0,1.0,0.036662884678115404,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.547
0.030999999999998806,0.1497006,-0.3577707,9.7895952,0.0,2.0,0.040061443117198,0.0,1.0,0.07577043572985076,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.563
0.0470000000000006,0.1497006,-0.3726819,9.7297542,0.0,2.0,0.1289574667327898,0.0,1.0,0.11487815161856929,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.579
0.062000000000001165,0.2155257,-0.3981879,9.7672284,0.0,2.0,0.0703890803696914,0.0,1.0,0.15154138976592435,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.594
0.0779999999999994,0.1287072,-0.3981879,9.7043463,0.0,2.0,0.1609965228228866,0.0,1.0,0.19064808097769514,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.61
0.09299999999999997,0.1092834,-0.4027005000000001,9.7043463,0.0111675246480125,2.0,0.1683312363763498,0.0,1.0,0.22730933709289758,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.625
0.10899999999999821,0.1092834,-0.3981879,9.681881400000002,0.0144369332955491,2.0,0.1869773269282083,0.0,1.0,0.26641257718505074,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.641
0.125,0.1197801,-0.3981879,9.6788403,0.0176976793241187,2.0,0.18643591324272318,0.0,1.0,0.3055128568427108,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.657
0.14000000000000057,0.1392039,-0.3622833,9.6788403,0.020906935454132,2.0,0.19658969512468388,0.0,1.0,0.3421659368430383,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.672
0.1559999999999988,0.1392039,-0.3666977999999999,9.6144867,0.025602169766957,2.0,0.27609143100874134,0.0,1.0,0.38125797455187893,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.688
0.1720000000000006,0.1062423,-0.3666977999999999,9.5621013,0.0314698207395718,2.0,0.34936747224552633,0.0,1.0,0.4203441179366152,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.704
0.18700000000000117,0.142245,-0.375723,9.5621013,0.0371744198230601,2.0,0.3629458920230168,0.0,1.0,0.4569807592094506,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.719
0.2029999999999994,0.142245,-0.3742515,9.5695569,0.0425596037434558,2.0,0.3192132814819173,0.0,1.0,0.496051333503317,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.735
0.21799999999999997,0.1706939999999999,-0.344331,9.5052033,0.0493978093275071,2.0,0.43851965872720955,0.0,1.0,0.532670707665531,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.75
0.2339999999999982,0.1526436,-0.344331,9.484308,0.0565859523909555,2.0,0.4318982279227183,0.0,1.0,0.57171978493448,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.766
0.25,0.1542132,-0.3458024999999999,9.484308,0.0635968513185769,2.0,0.42082046943343354,0.0,1.0,0.6107551224092589,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.782
0.26500000000000057,0.1542132,-0.3637548,9.484308,0.0704203873004214,2.0,0.4375416852467595,0.0,1.0,0.6473366692615699,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.797
0.2809999999999988,0.1826622,-0.3637548,9.42741,0.078451655683434,2.0,0.48459356039548723,0.0,1.0,0.6863401289604241,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.813
0.2970000000000006,0.2200383,-0.3503151,9.42741,0.0862799903219961,2.0,0.47191020136722334,0.0,1.0,0.7253242528892088,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.829
0.31200000000000117,,,,0.0984040522303981,,0.7909100803505792,0.0,,0.7618522641038865,down,down,down,up,-0.0173607135428557,0.0028705703711953,2.444174353861337,49.41474651272839,25.844
