timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.209583783,-0.208086777,9.70221753,0.0,2.0,0.0,0.0,1.0,0.0,down,down,up,0.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.437
0.015999999999998238,0.209583783,-0.250002945,9.67976244,0.0,2.0,0.0313023340616942,0.0,1.0,0.05881599072328214,down,down,up,0.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.453
0.030999999999998806,0.145211544,-0.209583783,9.72766467,0.0,2.0,0.0394763515642584,0.0,1.0,0.11395383796092062,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.468
0.0470000000000006,0.15419358,-0.209583783,9.68125356,0.0,2.0,0.0295028610035575,0.0,1.0,0.17276504029106832,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.484
0.06299999999999883,0.15419358,-0.208086777,9.68125356,0.0,2.0,0.027431541969729294,0.0,1.0,0.2315733817618053,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.5
0.0779999999999994,0.15419358,-0.227547855,9.61089624,0.0,2.0,0.1445255962978349,0.0,1.0,0.28670319707346437,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.515
0.09399999999999764,0.15419358,-0.227547855,9.61089624,0.010423324602562902,2.0,0.1272847376155008,0.0,1.0,0.345504464432004,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.531
0.10899999999999821,0.181139688,-0.194612742,9.59293413,0.0137509200249468,2.0,0.1644009465580131,0.0,1.0,0.40062633533069913,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.546
0.125,0.181139688,-0.227547855,9.61538922,0.0164322523776939,2.0,0.11014452377909759,0.0,1.0,0.4594176058616952,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.562
0.14099999999999824,0.16916364,-0.227547855,9.64532934,0.018323574280600503,2.0,0.0607688706641047,0.0,1.0,0.5182026458882376,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.578
0.1559999999999988,0.16916364,-0.227547855,9.64532934,0.0201687663809978,2.0,0.0655740584255714,0.0,1.0,0.5733074863850902,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.593
0.1720000000000006,0.170660646,-0.214074801,9.509097870000002,0.0252971925794601,2.0,0.26308788913628595,0.0,1.0,0.6320787539700063,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.609
0.18799999999999883,0.170660646,-0.214074801,9.509097870000002,0.030300535212106197,2.0,0.2552701662728438,0.0,1.0,0.6908414790704569,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.625
0.2029999999999994,0.206589771,-0.278446059,9.48963483,0.0355982262328762,2.0,0.29574065311708303,0.0,1.0,0.7459226071988567,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.64
0.21899999999999764,0.206589771,-0.278446059,9.48963483,0.0407667052775303,2.0,0.2655911920233377,0.0,1.0,0.8046649596712712,down,down,up,1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.656
0.2339999999999982,0.16167861,-0.290423088,9.55400805,0.0442524919919194,2.0,0.17494703269169448,0.0,1.0,0.8597246669041425,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.671
0.25,0.16167861,-0.290423088,9.55400805,0.0476532595181532,2.0,0.15510922212201228,0.0,1.0,0.9184420285827102,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.687
0.26599999999999824,0.217068813,-0.250002945,9.47167272,0.0529791487621463,2.0,0.275429329482034,0.0,1.0,0.9771449934105405,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.703
0.2809999999999988,0.217068813,-0.250002945,9.47167272,0.058175138268479705,2.0,0.2889605521546386,0.0,1.0,1.0321648485791997,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.718
0.2970000000000006,0.217068813,-0.254493963,9.54353097,0.0614899243789768,2.0,0.1497353836384773,0.0,1.0,1.09083635668798,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.734
0.31299999999999883,,,,0.0682834925062928,,0.36715925968971763,0.010811991484765748,,1.1494898263255564,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.75
0.3279999999999994,,,,0.07493074727628901,,0.3857115697321619,0.012007645656304078,,1.2044597279205078,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.765
0.34399999999999764,,,,0.0821082208418709,,0.3911533495813416,0.013393607932629337,,1.2630736366902013,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.781
0.3589999999999982,,,,0.09002767480096631,,0.47052484900543573,0.01480617452311872,,1.3180031871952949,down,down,up,-1.0,-0.0574387482675733,-0.0081031582112469,3.676069924900495,53.31523579388394,21.796
