timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0409306426053779,0.0,0.0,up,up,up,down,13.796
0.016000000000000014,0.0006355557823418999,-0.0397222363963667,5.7606684100930394e-05,0.02310621999482443,up,up,up,down,13.812
0.03200000000000003,0.0002496862550902001,0.0241168454532258,0.00011721085824212274,0.04621337767651745,up,up,up,down,13.828
0.06300000000000061,0.0015401730437592,0.0577373967370779,0.00019897014883674125,0.09098568681849883,up,up,up,down,13.859
0.07900000000000063,0.0022457282513173,0.0440972004723815,0.00022120517631818437,0.1140948073624557,up,up,up,down,13.875
0.0940000000000012,0.002116177766613,-0.008636698980287,0.00023773047916053613,0.13575989857489112,up,up,up,down,13.89
0.11000000000000121,0.0019406845205071999,-0.0109683278816108,0.0002577978187057184,0.15886962194262821,up,up,up,down,13.906
0.125,0.0013910899221496998,-0.0366396398905077,0.00028204910836282515,0.18053531998960004,up,up,up,down,13.921
0.14100000000000001,0.0016666442608546,0.0172221461690602,0.00031010947274090483,0.20364581639960022,up,up,up,down,13.937
0.1720000000000006,0.001939293950139,0.0087951512672392,0.0003559792662894967,0.24842354911142728,up,up,up,down,13.968
0.1880000000000006,0.0025179515598309997,0.03616610060575,0.00037284354005184817,0.2715351388352314,up,up,up,down,13.984
0.20400000000000063,0.0017495950363227,-0.0480222827192732,0.00039122540512437354,0.29464701052814846,up,up,up,down,14.0
0.2190000000000012,0.0009824894814620998,-0.0511403703240375,0.0004199743692181457,0.3163147437214757,up,up,up,down,14.015
0.2350000000000012,0.0012247389518424997,0.0151405918987767,0.00045483877959373586,0.3394275013680197,up,up,up,down,14.031
0.25,0.0011298558818974998,-0.0063255379963327,0.00048641891631762135,0.36109620999575576,up,up,up,down,14.046
0.266,0.0010608821830526997,-0.0043108561778026,0.0005214152496400004,0.38421003181044,up,up,up,down,14.062
0.2970000000000006,0.0014584470863496998,0.0128246742999032,0.0005841274817832698,0.42899457605915003,up,up,up,down,14.093
0.3130000000000006,0.0018682287096253999,0.0256113514547351,0.0006100363132577336,0.4521098885108632,up,up,up,down,14.109
0.3290000000000006,0.0006328000200319997,-0.0772142930995922,0.0006425503212623696,0.47522566834529556,up,up,up,down,14.125
0.3440000000000012,0.0004945635000427996,-0.0092157679992743,0.0006833346928387662,0.49689726167791903,up,up,up,down,14.14
0.3600000000000012,0.0003037817376637,-0.0119238601486992,0.0007294701687792227,0.5200143232581684,up,up,up,down,14.156
