timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2575125,-0.3547296,9.7567317,0.0,0.0,0.0,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.828
0.016000000000000014,0.1990449,-0.3547296,9.9348813,0.0,0.0,0.28379278803331,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.844
0.03100000000000014,0.1691243999999999,-0.2843919,9.9348813,0.0,0.0,0.283829111637367,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.859
0.04700000000000015,0.1691243999999999,-0.2664396,10.0440666,0.0,0.0,0.4397376681746775,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.875
0.06300000000000017,0.1930608,-0.2664396,9.9124164,0.0,0.0,0.2332463896705381,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.891
0.07800000000000029,0.2290635,-0.290376,9.9124164,0.0,0.0,0.2381432426750774,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.906
0.0940000000000003,0.2290635,-0.3427614,9.746235,0.0,0.0,0.018202385333398907,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.922
0.11000000000000032,0.2260224,-0.2889045,9.5171715,0.0,0.0,0.3653003413323638,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.938
0.125,0.2006145,-0.2889045,9.4243689,0.012367870233438499,0.0,0.5387927852404906,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.953
0.14100000000000001,0.2350476,-0.3068568,9.4243689,0.0227116647831202,0.0,0.47618356193973543,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.969
0.15600000000000014,0.2350476,-0.2963601,9.5486616,0.029782236047966,0.0,0.301067820241004,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,3.984
0.17200000000000015,0.1556846999999999,-0.2963601,9.6219423,0.0349336857212509,0.0,0.151662007164932,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,4.0
0.18800000000000017,0.1810926,-0.2889045,9.6219423,0.0399541788406612,0.0,0.1434772225477608,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,4.016
0.20299999999999985,0.1810926,-0.2738952,9.5695569,0.0461398660128207,0.0,0.24207554739526482,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,4.031
0.21899999999999986,0.2379906,-0.2738952,9.3645279,0.0571413532842903,0.0,0.5172893570514753,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,4.047
0.23499999999999988,0.2260224,-0.3023442,9.3645279,0.0678604059918459,0.0,0.4996371968068454,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,4.063
0.25000000000000044,0.2260224,-0.2994012,9.3750246,0.0780645106348956,0.0,0.509970045454574,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0150082830806344,0.0,7.62228613702382e-05,4.078
