timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2575125,-0.3547296,9.7567317,0.0,0.0,0.0,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.828
0.016000000000000014,0.1990449,-0.3547296,9.9348813,0.0,0.0,0.28379278803331,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.844
0.03100000000000014,0.1691243999999999,-0.2843919,9.9348813,0.0,0.0,0.283829111637367,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.859
0.04700000000000015,0.1691243999999999,-0.2664396,10.0440666,0.0,0.0,0.4397376681746775,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.875
0.06300000000000017,0.1930608,-0.2664396,9.9124164,0.0,0.0,0.2332463896705381,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.891
0.07800000000000029,0.2290635,-0.290376,9.9124164,0.0,0.0,0.2381432426750774,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.906
0.0940000000000003,0.2290635,-0.3427614,9.746235,0.0,0.0,0.018202385333398907,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.922
0.11000000000000032,0.2260224,-0.2889045,9.5171715,0.0,0.0,0.3653003413323638,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.938
0.125,0.2006145,-0.2889045,9.4243689,0.0123678702334384,0.0,0.5387927852404906,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.953
0.14100000000000001,0.2350476,-0.3068568,9.4243689,0.0227116647831202,0.0,0.47618356193973543,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.969
0.15600000000000014,0.2350476,-0.2963601,9.5486616,0.029782236047965902,0.0,0.301067820241004,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,3.984
0.17200000000000015,0.1556846999999999,-0.2963601,9.6219423,0.0349336857212509,0.0,0.151662007164932,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.0
0.18800000000000017,0.1810926,-0.2889045,9.6219423,0.0399541788406611,0.0,0.1434772225477608,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.016
0.20299999999999985,0.1810926,-0.2738952,9.5695569,0.04613986601282061,0.0,0.24207554739526482,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.031
0.21899999999999986,0.2379906,-0.2738952,9.3645279,0.057141353284290305,0.0,0.5172893570514753,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.047
0.23499999999999988,0.2260224,-0.3023442,9.3645279,0.0678604059918459,0.0,0.4996371968068454,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.063
0.25000000000000044,0.2260224,-0.2994012,9.3750246,0.0780645106348955,0.0,0.509970045454574,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.078
0.26600000000000046,0.2260224,-0.2994012,9.3750246,0.0880197346768944,0.0,0.4518979052095524,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.094
0.28100000000000014,0.2170953,-0.3008727,9.6055596,0.09211762962423001,0.0,0.10288939907366751,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.109
0.29700000000000015,0.2410317,-0.3083283,9.6055596,0.0960959027741754,0.0,0.07833847445620751,0.0,1.0,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.125
0.31300000000000017,,,,0.10090624292001481,,0.1303426616995893,0.0,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.141
0.32799999999999985,,,,0.1104694592940908,,0.4672441608563679,0.0,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.156
0.34399999999999986,,,,0.1197994264883117,,0.41281935222342536,0.0,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.172
0.3599999999999999,,,,0.1288600267948218,,0.39598392174150465,0.0,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.188
0.37500000000000044,,,,0.14226742541028148,,0.7235229769485684,0.0111641262470104,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.203
0.39100000000000046,,,,0.155347814303413,,0.6472207084053376,0.0133302959071242,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.219
0.40600000000000014,,,,0.1681283670541997,,0.681733252637088,0.0155550370258102,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.234
0.42200000000000015,,,,0.180901986850296,,0.6280476398406448,0.0181325275994504,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.25
0.43800000000000017,,,,0.1910591857427341,,0.46452133336199974,0.0208934647225989,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.266
0.45299999999999985,,,,0.20322360504245818,,0.6406576892329141,0.0236492554119917,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.281
0.46899999999999986,,,,0.2151000269760956,,0.5719727734369567,0.0267810922105444,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.297
0.4849999999999999,,,,0.2295495415052446,,0.732791060656434,0.0301235365007994,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.313
0.5000000000000004,,,,0.2488671053382951,,1.1175339914546067,0.03351033111063,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.328
0.5160000000000005,,,,0.2677708234639712,,1.0111787854393808,0.0374286822834524,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.344
0.5310000000000001,,,,0.2849183341962539,,0.9728637847368274,0.041372520724408,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.359
0.5470000000000002,,,,0.300013489712974,,0.7731436223796232,0.045837223058086,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.375
0.5630000000000002,,,,0.3147295481095966,,0.749450052373534,0.0505404151030708,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.391
0.5779999999999998,,,,0.3287973924157032,,0.7675526896584182,0.0551655369155145,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.406
0.5939999999999999,,,,0.3442777228107533,,0.7972170522752556,0.0603353855797304,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.422
0.6099999999999999,,,,0.3626764457635367,,0.9796165871335795,0.0657762666707289,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.438
0.6250000000000004,,,,0.3806509675973117,,1.0279978581695781,0.0711498920294395,,0.0,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.453
0.6410000000000005,,,,0.3983382210311301,,0.9351497421982703,0.0771670532808712,,0.010890711811217535,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.469
0.6560000000000001,,,,0.4141605018218363,,0.8845151219650612,0.0830594634607723,,0.012092410686779836,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.484
0.6720000000000002,,,,0.4296185686577782,,0.795825579830988,0.0895949437670135,,0.013473645944602135,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.5
0.6880000000000002,,,,0.4436832200658002,,0.7087371155859994,0.0963666058192064,,0.014961338341291935,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.516
0.7029999999999998,,,,0.4574048311955767,,0.7444704779030709,0.1029234359621705,,0.016456013654652237,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.531
0.7189999999999999,,,,0.47076988520154817,,0.6650122779578431,0.1101340814357518,,0.018160473793835636,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.547
0.7349999999999999,,,,0.4857872431306375,,0.7682812731527036,0.1175717862048135,,0.019982120734960137,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.563
0.7500000000000004,,,,0.5014107871559705,,0.871266004273446,0.1247744411904673,,0.021799717440424835,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.578
0.7660000000000005,,,,0.5169144458621364,,0.798675071719989,0.1327062907970164,,0.023859563296324635,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.594
0.7810000000000001,,,,0.5320749865172818,,0.8403991129276694,0.1403723812983659,,0.025907653337040034,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.609
0.7970000000000002,,,,0.5478067719942388,,0.8129329948944324,0.1487966831088623,,0.028221005852297837,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.625
0.8130000000000002,,,,0.5625980577131351,,0.7541517600156417,0.1574651694889255,,0.030671100673080137,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.641
0.8279999999999998,,,,0.5769553625188095,,0.7868500562962716,0.1658104898991689,,0.03309566811849084,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.656
0.8439999999999999,,,,0.5883253261204331,,0.5403191276860947,0.1749179831506871,,0.03582149590288963,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.672
0.8599999999999999,,,,0.6009646716972199,,0.6196555011337973,0.1842175508756326,,0.03869458017510023,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.688
0.8750000000000004,,,,0.6132975615142406,,0.6518890570526408,0.1931231873832228,,0.041524635712041735,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.703
0.8910000000000005,,,,0.6247706567604485,,0.546764855472614,0.2028129808718246,,0.044692125058082136,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.719
0.9060000000000001,,,,0.6371415279195549,,0.6544211465250667,0.2120759920154284,,0.04780379235473643,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.734
0.9220000000000002,,,,0.6482014144084616,,0.5209393081412877,0.2221439832964568,,0.05127755215723154,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.75
0.9380000000000002,,,,0.6589880450373009,,0.5038608168870802,0.2323867467144271,,0.05491379799731864,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.766
0.9529999999999998,,,,0.6695115871142168,,0.531265874379028,0.2421491637140673,,0.058472817325532236,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.781
0.9689999999999999,,,,0.6784080053039325,,0.38572253944185697,0.2527177681958167,,0.06243175278081133,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.797
0.9849999999999999,,,,0.6871692871227122,,0.377276516258351,0.2634276342776341,,0.06656091600059894,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.813
1.0000000000000004,,,,0.6977938223851812,,0.537998753415861,0.2736135273574477,,0.07058872471286223,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.828
1.0160000000000005,,,,0.7081592226412479,,0.47753391858879013,0.2846463994600633,,0.07505480412740234,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.844
1.0310000000000001,,,,0.718227525686844,,0.5009166056243793,0.2951429698310278,,0.07940322439708533,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.859
1.0470000000000002,,,,0.728356509636674,,0.46275789944899515,0.3065008898560202,,0.08421637527458174,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.875
1.0630000000000002,,,,0.7392370232317855,,0.5097285022790938,0.3180268858613722,,0.08921259748032094,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.891
1.0779999999999998,,,,0.7498521584465294,,0.5373720835675633,0.3289937244824633,,0.09406525205789953,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.906
1.0939999999999999,,,,0.7582415307014383,,0.3540321685164268,0.3408437217380513,,0.09942395162766374,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.922
1.1099999999999999,,,,0.7664897773442227,,0.3452118177586502,0.3528268199448208,,0.10497331596112663,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.938
1.1250000000000004,,,,0.7746801704483186,,0.3757226095243258,0.3641842643117692,,0.11035089909305133,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.953
1.1410000000000005,,,,0.7844430405942724,,0.43987578670673333,0.3764424977425142,,0.11627591318948553,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.969
1.1560000000000001,,,,0.7922301395242002,,0.3488363312464864,0.3880662163519065,,0.12200972854519364,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,4.984
1.1720000000000002,,,,0.7993290582410459,,0.2733788223874819,0.4005839376764327,,0.12831892977742035,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.0
1.1880000000000002,,,,0.8062278433579326,,0.2608704723900398,0.4132136406316288,,0.13482931040388482,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.016
1.2029999999999998,,,,0.8129583654231887,,0.2783978736017012,0.4251562069559909,,0.14111708426079184,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.031
1.2189999999999999,,,,0.8198771012607082,,0.2621173924295947,0.4380041384318663,,0.14802236702389474,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.047
1.2349999999999999,,,,0.8253990648683907,,0.1748191280647735,0.4509515955033034,,0.15513401289537612,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.063
1.2500000000000004,,,,0.8324992734237835,,0.3030436396107938,0.4631845027989991,,0.16199003363264364,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.078
1.2660000000000005,,,,0.8394842454101639,,0.2662571517333953,0.476345618692075,,0.16950627460457224,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.094
1.2810000000000001,,,,0.8464419715260583,,0.2935448103109257,0.4887887350776003,,0.17674478225784462,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.109
1.2970000000000002,,,,0.8519496117844767,,0.17392391873577412,0.5021611154864887,,0.18467238106235734,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.125
1.3130000000000002,,,,0.8573223622544397,,0.1654933069573093,0.5156205390212028,,0.19281463429841883,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.141
1.3279999999999998,,,,0.8630652430505776,,0.21255512232715978,0.5283221158194937,,0.20064420420972393,up,down,down,down,-0.1703035974153776,0.0134220160997351,0.0,6.049290942583637e-05,5.156
