timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1182105,-0.2843919,9.800091900000002,0.0,2.0,0.0,0.0,3.0,0.0,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.547
0.015000000000000568,0.1915893,-0.3023442,9.800091900000002,0.0,2.0,0.0322733861546813,0.0,3.0,0.058935856681912924,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.562
0.030999999999998806,0.1915893,-0.2559429,9.7612443,0.0,2.0,0.0340126568905702,0.0,3.0,0.12179857220756674,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.578
0.045999999999999375,0.1901178,-0.2559429,9.854046900000002,0.0,2.0,0.1164864187335322,0.0,3.0,0.18073014764791395,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.593
0.062000000000001165,0.1975734,-0.2365191,9.854046900000002,0.0,2.0,0.10369626305577119,0.0,3.0,0.24358772307424914,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.609
0.0779999999999994,0.1975734,-0.2649681,9.8225568,0.0,2.0,0.0536281287657015,0.0,3.0,0.30644195699024124,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.625
0.09299999999999997,0.1961019,-0.2649681,9.8555184,0.0,2.0,0.1104358520148289,0.0,3.0,0.3653643803909077,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.64
0.10899999999999821,0.1930608,-0.2290635,9.8555184,0.0103916450940797,2.0,0.0972156663399808,0.0,3.0,0.4282108415846295,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.656
0.125,0.1930608,-0.290376,9.8615025,0.012520492554021,2.0,0.10575689450135949,0.0,3.0,0.49105253089584977,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.672
0.14000000000000057,0.1975734,-0.290376,9.8794548,0.015037179497845402,2.0,0.1404830578433373,0.0,3.0,0.549961779940034,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.687
0.1559999999999988,0.1751085,-0.2709522,9.891423,0.0177604562868101,2.0,0.14290872756535727,0.0,3.0,0.6127925225845132,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.703
0.17099999999999937,0.1346912999999999,-0.3173535,9.891423,0.0204355197524304,2.0,0.1510414926297265,0.0,3.0,0.6716903175941482,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.718
0.18700000000000117,0.1346912999999999,-0.2814489,9.9378243,0.0241500243788923,2.0,0.2048604674088924,0.0,3.0,0.7345074498774196,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.734
0.21799999999999997,0.1317483,-0.2814489,9.9124164,0.027153568221780902,2.0,0.0695924393159727,0.0,3.0,0.8561918052222666,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.765
0.2339999999999982,0.0913311,-0.3233376,10.0097316,0.0324761117560168,2.0,0.3053628991448266,0.0,3.0,0.9189833672444863,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.781
0.25,0.0853469999999999,-0.3233376,10.0860534,0.0395280269724072,2.0,0.4134486292793955,0.0,3.0,0.9817644018271778,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.797
0.26500000000000057,0.0913311,-0.3008727,10.0860534,0.0463922756098789,2.0,0.4303205040864763,0.0,3.0,1.0406105586453265,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.812
0.2809999999999988,0.0913311,-0.3307932,10.0097316,0.0512515206646053,2.0,0.2764067441754839,0.0,3.0,1.1033663510032667,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.828
0.2959999999999994,0.0763218,-0.3307932,10.0112031,0.056025053212144,2.0,0.290939431424278,0.0,3.0,1.1621861035660146,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.843
0.31200000000000117,0.1018278,-0.3503151,10.0815408,0.062418300604974705,2.0,0.3722818903069245,0.0,3.0,1.2249111188369142,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.859
0.3279999999999994,,,,0.0686317008854296,,0.36104144578351494,0.010527934120522886,,1.2876180636579164,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.875
0.34299999999999997,,,,0.0741726006037435,,0.3420972428092962,0.011722181721999902,,1.3463880188477972,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.89
0.3589999999999982,,,,0.0812508198687638,,0.415092632318863,0.013096998782109459,,1.409055418533029,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.906
0.375,,,,0.0881513974953947,,0.4039900299194284,0.014583646217352086,,1.4716999265023176,up,up,up,down,0.0272960717449532,0.0082143560205825,-3.929122070579637,-62.12214567802857,23.922
